,single_model,dataset_name,model,level,repeat,iteration,seed,performance
49,True,53,LGBMClassifier2,0,1,4,79,0.7996228684692318
50,True,53,LGBMClassifier3,0,1,0,79,0.793201797521599
51,True,53,LGBMClassifier3,0,1,1,79,0.7624544189072642
52,True,53,LGBMClassifier3,0,1,2,79,0.7748180538953866
53,True,53,LGBMClassifier3,0,1,3,79,0.7561506105218563
54,True,53,LGBMClassifier3,0,1,4,79,0.7807549439409299
55,True,53,LGBMClassifier4,0,1,0,79,0.8048297044983432
56,True,53,LGBMClassifier4,0,1,1,79,0.7793288798777442
57,True,53,LGBMClassifier4,0,1,2,79,0.7441614592001937
58,True,53,LGBMClassifier4,0,1,3,79,0.7446456401022832
59,True,53,LGBMClassifier4,0,1,4,79,0.7449747318091722
60,True,53,LGBMClassifier5,0,1,0,79,0.7413603970283397
61,True,53,LGBMClassifier5,0,1,1,79,0.7337080691773463
62,True,53,LGBMClassifier5,0,1,2,79,0.7267195987350774
63,True,53,LGBMClassifier5,0,1,3,79,0.7377347142576145
64,True,53,LGBMClassifier5,0,1,4,79,0.7308237884129458
65,True,53,MLPClassifier,0,1,0,79,0.5459158584376087
66,True,53,MLPClassifier,0,1,1,79,0.5398125312069721
67,True,53,MLPClassifier,0,1,2,79,0.5272748937071613
68,True,53,MLPClassifier,0,1,3,79,0.5343919747015479
69,True,53,MLPClassifier,0,1,4,79,0.533340394304822
70,True,53,HistGradientBoostingClassifier,1,1,5,79,0.7927951612171098
71,True,53,HistGradientBoostingClassifier,1,1,6,79,0.7997836316593787
72,True,53,HistGradientBoostingClassifier,1,1,7,79,0.7757599370564827
73,True,53,HistGradientBoostingClassifier,1,1,8,79,0.7968993508949782
74,True,53,HistGradientBoostingClassifier,1,1,9,79,0.7838907718146192
75,True,53,RandomForestClassifier,1,1,5,79,0.7863684162745306
76,True,53,RandomForestClassifier,1,1,6,79,0.8049847936935438
77,True,53,RandomForestClassifier,1,1,7,79,0.7726241091827935
78,True,53,RandomForestClassifier,1,1,8,79,0.7894531781937025
79,True,53,RandomForestClassifier,1,1,9,79,0.779251335280144
80,True,53,DecisionTreeClassifier,1,1,5,79,0.6855320694194368
81,True,53,DecisionTreeClassifier,1,1,6,79,0.7214616967514488
82,True,53,DecisionTreeClassifier,1,1,7,79,0.6898367402520766
83,True,53,DecisionTreeClassifier,1,1,8,79,0.6858876397694089
84,True,53,DecisionTreeClassifier,1,1,9,79,0.6992707025162277
85,True,53,LinearDiscriminantAnalysis,1,1,5,79,0.807836921819915
86,True,53,LinearDiscriminantAnalysis,1,1,6,79,0.8194648287966592
87,True,53,LinearDiscriminantAnalysis,1,1,7,79,0.8125539029519904
88,True,53,LinearDiscriminantAnalysis,1,1,8,79,0.8046235493486253
89,True,53,LinearDiscriminantAnalysis,1,1,9,79,0.8082435581244042
90,True,53,XGBClassifier,1,1,5,79,0.796002859693453
91,True,53,XGBClassifier,1,1,6,79,0.7663978453949858
92,True,53,XGBClassifier,1,1,7,79,0.7981192598084459
93,True,53,XGBClassifier,1,1,8,79,0.7783548440786189
94,True,53,XGBClassifier,1,1,9,79,0.7688433372168676
95,True,53,GradientBoostingClassifier,1,1,5,79,0.7710429559244073
96,True,53,GradientBoostingClassifier,1,1,6,79,0.7660744276830431
97,True,53,GradientBoostingClassifier,1,1,7,79,0.7860071719296122
98,True,53,GradientBoostingClassifier,1,1,8,79,0.7794574904298619
99,True,53,GradientBoostingClassifier,1,1,9,79,0.7808835544930475
100,True,53,LGBMClassifierDefault,1,1,5,79,0.8200000756532659
101,True,53,LGBMClassifierDefault,1,1,6,79,0.8248721459805419
102,True,53,LGBMClassifierDefault,1,1,7,79,0.7805998547457293
103,True,53,LGBMClassifierDefault,1,1,8,79,0.788685297544295
104,True,53,LGBMClassifierDefault,1,1,9,79,0.7563246130335446
105,True,53,LGBMClassifierAutoGluon,1,1,5,79,0.782871344055923
106,True,53,LGBMClassifierAutoGluon,1,1,6,79,0.7456196759014087
107,True,53,LGBMClassifierAutoGluon,1,1,7,79,0.7659136644928961
108,True,53,LGBMClassifierAutoGluon,1,1,8,79,0.7666815451423038
109,True,53,LGBMClassifierAutoGluon,1,1,9,79,0.7506657487403732
110,True,53,LGBMClassifier1,1,1,5,79,0.8083211027220045
111,True,53,LGBMClassifier1,1,1,6,79,0.7747669879408694
112,True,53,LGBMClassifier1,1,1,7,79,0.7849820701759694
113,True,53,LGBMClassifier1,1,1,8,79,0.7422001482804013
114,True,53,LGBMClassifier1,1,1,9,79,0.7389092312115114
115,True,53,LGBMClassifier2,1,1,5,79,0.8113339940385227
116,True,53,LGBMClassifier2,1,1,6,79,0.8125085109924195
117,True,53,LGBMClassifier2,1,1,7,79,0.8091400493259293
118,True,53,LGBMClassifier2,1,1,8,79,0.8201551648484664
119,True,53,LGBMClassifier2,1,1,9,79,0.8226782012679488
120,True,53,LGBMClassifier3,1,1,5,79,0.7736435369414897
121,True,53,LGBMClassifier3,1,1,6,79,0.780709551981359
122,True,53,LGBMClassifier3,1,1,7,79,0.775837481654083
123,True,53,LGBMClassifier3,1,1,8,79,0.765790727935725
124,True,53,LGBMClassifier3,1,1,9,79,0.7719337731309861
125,True,53,LGBMClassifier4,1,1,5,79,0.7748180538953867
126,True,53,LGBMClassifier4,1,1,6,79,0.7705852536654006
127,True,53,LGBMClassifier4,1,1,7,79,0.7672167919989106
128,True,53,LGBMClassifier4,1,1,8,79,0.7488330483726983
129,True,53,LGBMClassifier4,1,1,9,79,0.7655070281884069
130,True,53,LGBMClassifier5,1,1,5,79,0.7603058661542419
131,True,53,LGBMClassifier5,1,1,6,79,0.7404960584648439
132,True,53,LGBMClassifier5,1,1,7,79,0.7401348141199255
133,True,53,LGBMClassifier5,1,1,8,79,0.7311850327578642
134,True,53,LGBMClassifier5,1,1,9,79,0.7499754126885657
135,True,53,MLPClassifier,1,1,5,79,0.6103062444205716
136,True,53,MLPClassifier,1,1,6,79,0.593704135207517
137,True,53,MLPClassifier,1,1,7,79,0.6325823485799882
138,True,53,MLPClassifier,1,1,8,79,0.6233488674706087
139,True,53,MLPClassifier,1,1,9,79,0.62620099559698
140,True,53,HistGradientBoostingClassifier,2,1,10,79,0.795318197636592
141,True,53,HistGradientBoostingClassifier,2,1,11,79,0.7960860782859995
142,True,53,HistGradientBoostingClassifier,2,1,12,79,0.7968218062973779
143,True,53,HistGradientBoostingClassifier,2,1,13,79,0.7852714439182339
144,True,53,HistGradientBoostingClassifier,2,1,14,79,0.7776701820217579
145,True,53,RandomForestClassifier,2,1,10,79,0.7703526198726
146,True,53,RandomForestClassifier,2,1,11,79,0.7809610990906477
147,True,53,RandomForestClassifier,2,1,12,79,0.7722628648378751
148,True,53,RandomForestClassifier,2,1,13,79,0.7650228472863174
149,True,53,RandomForestClassifier,2,1,14,79,0.7733598371941717
150,True,53,DecisionTreeClassifier,2,1,10,79,0.708381247068436
151,True,53,DecisionTreeClassifier,2,1,11,79,0.7173575070735804
152,True,53,DecisionTreeClassifier,2,1,12,79,0.7003676748725243
153,True,53,DecisionTreeClassifier,2,1,13,79,0.7030458004872071
154,True,53,DecisionTreeClassifier,2,1,14,79,0.6801190782406077
155,True,53,LinearDiscriminantAnalysis,2,1,10,79,0.8136508753082871
156,True,53,LinearDiscriminantAnalysis,2,1,11,79,0.8147478476645836
157,True,53,LinearDiscriminantAnalysis,2,1,12,79,0.807836921819915
158,True,53,LinearDiscriminantAnalysis,2,1,13,79,0.8046235493486253
159,True,53,LinearDiscriminantAnalysis,2,1,14,79,0.8035265769923288
160,True,53,XGBClassifier,2,1,10,79,0.7479876231256902
161,True,53,XGBClassifier,2,1,11,79,0.742735395137008
162,True,53,XGBClassifier,2,1,12,79,0.7394444780681182
163,True,53,XGBClassifier,2,1,13,79,0.7579833108895311
164,True,53,XGBClassifier,2,1,14,79,0.7405414504244149
165,True,53,GradientBoostingClassifier,2,1,10,79,0.7742563283956969
166,True,53,GradientBoostingClassifier,2,1,11,79,0.7842066241999668
167,True,53,GradientBoostingClassifier,2,1,12,79,0.7747405092977864
168,True,53,GradientBoostingClassifier,2,1,13,79,0.7918532780560136
169,True,53,GradientBoostingClassifier,2,1,14,79,0.7895817887458201
170,True,53,LGBMClassifierDefault,2,1,10,79,0.7933247340787702
171,True,53,LGBMClassifierDefault,2,1,11,79,0.7691270369641857
172,True,53,LGBMClassifierDefault,2,1,12,79,0.8053592773600036
173,True,53,LGBMClassifierDefault,2,1,13,79,0.7992162321647425
174,True,53,LGBMClassifierDefault,2,1,14,79,0.8053592773600036
175,True,53,LGBMClassifierAutoGluon,2,1,10,79,0.7805544627861585
176,True,53,LGBMClassifierAutoGluon,2,1,11,79,0.7389924498040581
177,True,53,LGBMClassifierAutoGluon,2,1,12,79,0.758189466039249
178,True,53,LGBMClassifierAutoGluon,2,1,13,79,0.7644876004297105
179,True,53,LGBMClassifierAutoGluon,2,1,14,79,0.7564021576311449
180,True,53,LGBMClassifier1,2,1,10,79,0.7495233844245056
181,True,53,LGBMClassifier1,2,1,11,79,0.7182086063155346
182,True,53,LGBMClassifier1,2,1,12,79,0.7162208167526591
183,True,53,LGBMClassifier1,2,1,13,79,0.7156080252984521
184,True,53,LGBMClassifier1,2,1,14,79,0.7303717601488857
185,True,53,LGBMClassifier2,2,1,10,79,0.7884848163895236
186,True,53,LGBMClassifier2,2,1,11,79,0.7991708402051716
187,True,53,LGBMClassifier2,2,1,12,79,0.7624222662692348
188,True,53,LGBMClassifier2,2,1,13,79,0.7904726059523989
189,True,53,LGBMClassifier2,2,1,14,79,0.7572986488326702
190,True,53,LGBMClassifier3,2,1,10,79,0.7994223873144602
191,True,53,LGBMClassifier3,2,1,11,79,0.7403731219076728
192,True,53,LGBMClassifier3,2,1,12,79,0.7777477266193581
193,True,53,LGBMClassifier3,2,1,13,79,0.7614803831081387
194,True,53,LGBMClassifier3,2,1,14,79,0.7744568095504683
195,True,53,LGBMClassifier4,2,1,10,79,0.7409537607238504
196,True,53,LGBMClassifier4,2,1,11,79,0.7443222223903405
197,True,53,LGBMClassifier4,2,1,12,79,0.7170851553161549
198,True,53,LGBMClassifier4,2,1,13,79,0.7447288586948299
199,True,53,LGBMClassifier4,2,1,14,79,0.7446513140972295
200,True,53,LGBMClassifier5,2,1,10,79,0.753956665809263
201,True,53,LGBMClassifier5,2,1,11,79,0.738379658349851
202,True,53,LGBMClassifier5,2,1,12,79,0.714355963746955
203,True,53,LGBMClassifier5,2,1,13,79,0.7467166482577052
204,True,53,LGBMClassifier5,2,1,14,79,0.759770619297635
205,True,53,MLPClassifier,2,1,10,79,0.5440056134723337
206,True,53,MLPClassifier,2,1,11,79,0.5305071794949389
207,True,53,MLPClassifier,2,1,12,79,0.6071590685569896
208,True,53,MLPClassifier,2,1,13,79,0.5730432282761646
209,True,53,MLPClassifier,2,1,14,79,0.5889039354828949
210,True,53,HistGradientBoostingClassifier,3,1,15,79,0.7946278615847846
211,True,53,HistGradientBoostingClassifier,3,1,16,79,0.8053138854004327
212,True,53,HistGradientBoostingClassifier,3,1,17,79,0.8245109016356237
213,True,53,HistGradientBoostingClassifier,3,1,18,79,0.8108441391414867
214,True,53,HistGradientBoostingClassifier,3,1,19,79,0.815483575675962
215,True,53,RandomForestClassifier,3,1,15,79,0.7630350577234419
216,True,53,RandomForestClassifier,3,1,16,79,0.7762441179585723
217,True,53,RandomForestClassifier,3,1,17,79,0.762828902573724
218,True,53,RandomForestClassifier,3,1,18,79,0.7766507542630614
219,True,53,RandomForestClassifier,3,1,19,79,0.7838907718146193
220,True,53,DecisionTreeClassifier,3,1,15,79,0.6320206230802984
221,True,53,DecisionTreeClassifier,3,1,16,79,0.647378236068451
222,True,53,DecisionTreeClassifier,3,1,17,79,0.6475465645851931
223,True,53,DecisionTreeClassifier,3,1,18,79,0.6344472015856925
224,True,53,DecisionTreeClassifier,3,1,19,79,0.6517339728556082
225,True,53,LinearDiscriminantAnalysis,3,1,15,79,0.8136508753082871
226,True,53,LinearDiscriminantAnalysis,3,1,16,79,0.8147478476645836
227,True,53,LinearDiscriminantAnalysis,3,1,17,79,0.807836921819915
228,True,53,LinearDiscriminantAnalysis,3,1,18,79,0.8089338941762115
229,True,53,LinearDiscriminantAnalysis,3,1,19,79,0.807836921819915
230,True,53,XGBClassifier,3,1,15,79,0.7645386663842278
231,True,53,XGBClassifier,3,1,16,79,0.7614803831081387
232,True,53,XGBClassifier,3,1,17,79,0.7484718040277799
233,True,53,XGBClassifier,3,1,18,79,0.7575766745850419
234,True,53,XGBClassifier,3,1,19,79,0.7559955213266556
235,True,53,GradientBoostingClassifier,3,1,15,79,0.7846586524640269
236,True,53,GradientBoostingClassifier,3,1,16,79,0.7583445552344494
237,True,53,GradientBoostingClassifier,3,1,17,79,0.7771349351651511
238,True,53,GradientBoostingClassifier,3,1,18,79,0.7510269930852915
239,True,53,GradientBoostingClassifier,3,1,19,79,0.7711980451196078
240,True,53,LGBMClassifierDefault,3,1,15,79,0.8368291446641751
241,True,53,LGBMClassifierDefault,3,1,16,79,0.8112053834864051
242,True,53,LGBMClassifierDefault,3,1,17,79,0.8129605392564796
243,True,53,LGBMClassifierDefault,3,1,18,79,0.807224130365708
244,True,53,LGBMClassifierDefault,3,1,19,79,0.7981192598084459
245,True,53,LGBMClassifierAutoGluon,3,1,15,79,0.7617319302174275
246,True,53,LGBMClassifierAutoGluon,3,1,16,79,0.778922243573255
247,True,53,LGBMClassifierAutoGluon,3,1,17,79,0.7643325112345101
248,True,53,LGBMClassifierAutoGluon,3,1,18,79,0.7854719250730053
249,True,53,LGBMClassifierAutoGluon,3,1,19,79,0.77746402687204
250,True,53,LGBMClassifier1,3,1,15,79,0.7393990861085473
251,True,53,LGBMClassifier1,3,1,16,79,0.7214995233844246
252,True,53,LGBMClassifier1,3,1,17,79,0.735088741280961
253,True,53,LGBMClassifier1,3,1,18,79,0.6925526924997352
254,True,53,LGBMClassifier1,3,1,19,79,0.73268864141865
255,True,53,LGBMClassifier2,3,1,15,79,0.7998290236189496
256,True,53,LGBMClassifier2,3,1,16,79,0.798073867848875
257,True,53,LGBMClassifier2,3,1,17,79,0.7882786612398058
258,True,53,LGBMClassifier2,3,1,18,79,0.8216587735092524
259,True,53,LGBMClassifier2,3,1,19,79,0.8067399494636184
260,True,53,LGBMClassifier3,3,1,15,79,0.7906787611021167
261,True,53,LGBMClassifier3,3,1,16,79,0.7650549999243468
262,True,53,LGBMClassifier3,3,1,17,79,0.7889689972916131
263,True,53,LGBMClassifier3,3,1,18,79,0.7753022347974763
264,True,53,LGBMClassifier3,3,1,19,79,0.7839683164122195
265,True,53,LGBMClassifier4,3,1,15,79,0.7494458398269054
266,True,53,LGBMClassifier4,3,1,16,79,0.7676555809414293
267,True,53,LGBMClassifier4,3,1,17,79,0.7614028385105385
268,True,53,LGBMClassifier4,3,1,18,79,0.7720113177285863
269,True,53,LGBMClassifier4,3,1,19,79,0.7404639058268145
270,True,53,LGBMClassifier5,3,1,15,79,0.7605063473090132
271,True,53,LGBMClassifier5,3,1,16,79,0.7791227247280266
272,True,53,LGBMClassifier5,3,1,17,79,0.7992937767623429
273,True,53,LGBMClassifier5,3,1,18,79,0.7815228245903375
274,True,53,LGBMClassifier5,3,1,19,79,0.7829488886535231
275,True,53,MLPClassifier,3,1,15,79,0.6578240607647032
276,True,53,MLPClassifier,3,1,16,79,0.6558305972068814
277,True,53,MLPClassifier,3,1,17,79,0.6370213039596919
278,True,53,MLPClassifier,3,1,18,79,0.6538049810110302
279,True,53,MLPClassifier,3,1,19,79,0.678738406136993
280,False,53,HistGradientBoostingClassifier,0,1,0,79,0.7921048251653025
281,False,53,HistGradientBoostingClassifier,0,1,1,79,0.8023842126764612
282,False,53,HistGradientBoostingClassifier,0,1,2,79,0.8077593772223146
283,False,53,HistGradientBoostingClassifier,0,1,3,79,0.771037281929461
284,False,53,HistGradientBoostingClassifier,0,1,4,79,0.7752700821594468
285,False,53,RandomForestClassifier,0,1,0,79,0.7492907506317048
286,False,53,RandomForestClassifier,0,1,1,79,0.7306233072581744
287,False,53,RandomForestClassifier,0,1,2,79,0.7288359988500703
288,False,53,RandomForestClassifier,0,1,3,79,0.7250098349245737
289,False,53,RandomForestClassifier,0,1,4,79,0.7361535609992284
290,False,53,DecisionTreeClassifier,0,1,0,79,0.6778078709657895
291,False,53,DecisionTreeClassifier,0,1,1,79,0.6597021530919489
292,False,53,DecisionTreeClassifier,0,1,2,79,0.7022003752401991
293,False,53,DecisionTreeClassifier,0,1,3,79,0.7367550044635427
294,False,53,DecisionTreeClassifier,0,1,4,79,0.7138282822169433
295,False,53,LinearDiscriminantAnalysis,0,1,0,79,0.775837481654083
296,False,53,LinearDiscriminantAnalysis,0,1,1,79,0.8049072490959434
297,False,53,LinearDiscriminantAnalysis,0,1,2,79,0.8016163320270536
298,False,53,LinearDiscriminantAnalysis,0,1,3,79,0.7893756335961023
299,False,53,LinearDiscriminantAnalysis,0,1,4,79,0.7988095958602532
300,False,53,XGBClassifier,0,1,0,79,0.777953881769076
301,False,53,XGBClassifier,0,1,1,79,0.7941701593257781
302,False,53,XGBClassifier,0,1,2,79,0.7759604182112542
303,False,53,XGBClassifier,0,1,3,79,0.7663978453949858
304,False,53,XGBClassifier,0,1,4,79,0.7499754126885657
305,False,53,GradientBoostingClassifier,0,1,0,79,0.8065394683088469
306,False,53,GradientBoostingClassifier,0,1,1,79,0.798073867848875
307,False,53,GradientBoostingClassifier,0,1,2,79,0.7970222874521493
308,False,53,GradientBoostingClassifier,0,1,3,79,0.7801421524867229
309,False,53,GradientBoostingClassifier,0,1,4,79,0.788685297544295
310,False,53,LGBMClassifierDefault,0,1,0,79,0.7912915525563239
311,False,53,LGBMClassifierDefault,0,1,1,79,0.7886399055847241
312,False,53,LGBMClassifierDefault,0,1,2,79,0.7845811078664265
313,False,53,LGBMClassifierDefault,0,1,3,79,0.7622936557171173
314,False,53,LGBMClassifierDefault,0,1,4,79,0.7785609992283367
315,False,53,LGBMClassifierAutoGluon,0,1,0,79,0.758802257493456
316,False,53,LGBMClassifierAutoGluon,0,1,1,79,0.7485493486253801
317,False,53,LGBMClassifierAutoGluon,0,1,2,79,0.7415608781831111
318,False,53,LGBMClassifierAutoGluon,0,1,3,79,0.7373280779531253
319,False,53,LGBMClassifierAutoGluon,0,1,4,79,0.735134133240532
320,False,53,LGBMClassifier1,0,1,0,79,0.7380959586025329
321,False,53,LGBMClassifier1,0,1,1,79,0.7454910653492912
322,False,53,LGBMClassifier1,0,1,2,79,0.7452073656019731
323,False,53,LGBMClassifier1,0,1,3,79,0.7263394410736711
324,False,53,LGBMClassifier1,0,1,4,79,0.7404128398722972
325,False,53,LGBMClassifier2,0,1,0,79,0.8087334130214402
326,False,53,LGBMClassifier2,0,1,1,79,0.8256400266299496
327,False,53,LGBMClassifier2,0,1,2,79,0.8024296046360321
328,False,53,LGBMClassifier2,0,1,3,79,0.7837621612625018
329,False,53,LGBMClassifier2,0,1,4,79,0.7996228684692318
330,False,53,LGBMClassifier3,0,1,0,79,0.793201797521599
331,False,53,LGBMClassifier3,0,1,1,79,0.7624544189072642
332,False,53,LGBMClassifier3,0,1,2,79,0.7748180538953866
333,False,53,LGBMClassifier3,0,1,3,79,0.7561506105218563
334,False,53,LGBMClassifier3,0,1,4,79,0.7807549439409299
335,False,53,LGBMClassifier4,0,1,0,79,0.8048297044983432
336,False,53,LGBMClassifier4,0,1,1,79,0.7793288798777442
337,False,53,LGBMClassifier4,0,1,2,79,0.7441614592001937
338,False,53,LGBMClassifier4,0,1,3,79,0.7446456401022832
339,False,53,LGBMClassifier4,0,1,4,79,0.7449747318091722
340,False,53,LGBMClassifier5,0,1,0,79,0.7413603970283397
341,False,53,LGBMClassifier5,0,1,1,79,0.7337080691773463
342,False,53,LGBMClassifier5,0,1,2,79,0.7267195987350774
343,False,53,LGBMClassifier5,0,1,3,79,0.7377347142576145
344,False,53,LGBMClassifier5,0,1,4,79,0.7308237884129458
345,False,53,MLPClassifier,0,1,0,79,0.6244174698521735
346,False,53,MLPClassifier,0,1,1,79,0.666005961477357
347,False,53,MLPClassifier,0,1,2,79,0.6974058495105233
348,False,53,MLPClassifier,0,1,3,79,0.6536442178208833
349,False,53,MLPClassifier,0,1,4,79,0.6483598371941717
350,False,53,HistGradientBoostingClassifier,1,1,5,79,0.7796636455795797
351,False,53,HistGradientBoostingClassifier,1,1,6,79,0.7801478264816692
352,False,53,HistGradientBoostingClassifier,1,1,7,79,0.7888139080964125
353,False,53,HistGradientBoostingClassifier,1,1,8,79,0.7903950613547986
354,False,53,HistGradientBoostingClassifier,1,1,9,79,0.7860071719296121
355,False,53,RandomForestClassifier,1,1,5,79,0.8094691410328184
356,False,53,RandomForestClassifier,1,1,6,79,0.8149540028143015
357,False,53,RandomForestClassifier,1,1,7,79,0.8094691410328184
358,False,53,RandomForestClassifier,1,1,8,79,0.8000351787686675
359,False,53,RandomForestClassifier,1,1,9,79,0.8094691410328184
360,False,53,DecisionTreeClassifier,1,1,5,79,0.7661973642402142
361,False,53,DecisionTreeClassifier,1,1,6,79,0.7695658259067044
362,False,53,DecisionTreeClassifier,1,1,7,79,0.7174861176256979
363,False,53,DecisionTreeClassifier,1,1,8,79,0.7504595935906553
364,False,53,DecisionTreeClassifier,1,1,9,79,0.7587190389009093
365,False,53,LinearDiscriminantAnalysis,1,1,5,79,0.8228843564176667
366,False,53,LinearDiscriminantAnalysis,1,1,6,79,0.8145473665098122
367,False,53,LinearDiscriminantAnalysis,1,1,7,79,0.8170704029292946
368,False,53,LinearDiscriminantAnalysis,1,1,8,79,0.8087334130214401
369,False,53,LinearDiscriminantAnalysis,1,1,9,79,0.8076364406651435
370,False,53,XGBClassifier,1,1,5,79,0.8015387874294534
371,False,53,XGBClassifier,1,1,6,79,0.8092175939235298
372,False,53,XGBClassifier,1,1,7,79,0.8030423960902393
373,False,53,XGBClassifier,1,1,8,79,0.8215812289116522
374,False,53,XGBClassifier,1,1,9,79,0.7957248339410813
375,False,53,GradientBoostingClassifier,1,1,5,79,0.821503684314052
376,False,53,GradientBoostingClassifier,1,1,6,79,0.8491473876927267
377,False,53,GradientBoostingClassifier,1,1,7,79,0.8335382275952852
378,False,53,GradientBoostingClassifier,1,1,8,79,0.8321121635320996
379,False,53,GradientBoostingClassifier,1,1,9,79,0.8262206654461274
380,False,53,LGBMClassifierDefault,1,1,5,79,0.7847097184185442
381,False,53,LGBMClassifierDefault,1,1,6,79,0.8099533219349079
382,False,53,LGBMClassifierDefault,1,1,7,79,0.7939375255329773
383,False,53,LGBMClassifierDefault,1,1,8,79,0.804546004751025
384,False,53,LGBMClassifierDefault,1,1,9,79,0.7864138082341015
385,False,53,LGBMClassifierAutoGluon,1,1,5,79,0.7703526198726
386,False,53,LGBMClassifierAutoGluon,1,1,6,79,0.7762441179585722
387,False,53,LGBMClassifierAutoGluon,1,1,7,79,0.7918211254179843
388,False,53,LGBMClassifierAutoGluon,1,1,8,79,0.7871041442859088
389,False,53,LGBMClassifierAutoGluon,1,1,9,79,0.7795028823894328
390,False,53,LGBMClassifier1,1,1,5,79,0.7498524761313946
391,False,53,LGBMClassifier1,1,1,6,79,0.7363861947920292
392,False,53,LGBMClassifier1,1,1,7,79,0.7605838919066137
393,False,53,LGBMClassifier1,1,1,8,79,0.7580608554871313
394,False,53,LGBMClassifier1,1,1,9,79,0.7579833108895311
395,False,53,LGBMClassifier2,1,1,5,79,0.7905236719069163
396,False,53,LGBMClassifier2,1,1,6,79,0.7899884250503094
397,False,53,LGBMClassifier2,1,1,7,79,0.7950344978892738
398,False,53,LGBMClassifier2,1,1,8,79,0.7940150701305775
399,False,53,LGBMClassifier2,1,1,9,79,0.7976350789063563
400,False,53,LGBMClassifier3,1,1,5,79,0.8210970480095626
401,False,53,LGBMClassifier3,1,1,6,79,0.8059266768546398
402,False,53,LGBMClassifier3,1,1,7,79,0.8241042653311343
403,False,53,LGBMClassifier3,1,1,8,79,0.8114569305956938
404,False,53,LGBMClassifier3,1,1,9,79,0.8092629858831005
405,False,53,LGBMClassifier4,1,1,5,79,0.7976350789063564
406,False,53,LGBMClassifier4,1,1,6,79,0.7803483076364406
407,False,53,LGBMClassifier4,1,1,7,79,0.7715725287860677
408,False,53,LGBMClassifier4,1,1,8,79,0.7886077529466946
