,single_model,dataset_name,model,level,repeat,iteration,seed,performance
35,True,53,LGBMClassifierAutoGluon,0,1,0,77,0.8137820512820513
36,True,53,LGBMClassifierAutoGluon,0,1,1,77,0.8020032051282051
37,True,53,LGBMClassifierAutoGluon,0,1,2,77,0.7883085664335665
38,True,53,LGBMClassifierAutoGluon,0,1,3,77,0.7947698135198135
39,True,53,LGBMClassifierAutoGluon,0,1,4,77,0.7984629953379953
40,True,53,LGBMClassifier1,0,1,0,77,0.7468677156177156
41,True,53,LGBMClassifier1,0,1,1,77,0.7340253496503497
42,True,53,LGBMClassifier1,0,1,2,77,0.7477564102564103
43,True,53,LGBMClassifier1,0,1,3,77,0.7465107808857809
44,True,53,LGBMClassifier1,0,1,4,77,0.7724941724941725
45,True,53,LGBMClassifier2,0,1,0,77,0.7930288461538462
46,True,53,LGBMClassifier2,0,1,1,77,0.7876675407925408
47,True,53,LGBMClassifier2,0,1,2,77,0.7760198135198134
48,True,53,LGBMClassifier2,0,1,3,77,0.7741258741258741
49,True,53,LGBMClassifier2,0,1,4,77,0.7927811771561771
50,True,53,LGBMClassifier3,0,1,0,77,0.7885198135198135
51,True,53,LGBMClassifier3,0,1,1,77,0.771190268065268
52,True,53,LGBMClassifier3,0,1,2,77,0.7835008741258741
53,True,53,LGBMClassifier3,0,1,3,77,0.7700539044289044
54,True,53,LGBMClassifier3,0,1,4,77,0.7853001165501166
55,True,53,LGBMClassifier4,0,1,0,77,0.8268720862470862
56,True,53,LGBMClassifier4,0,1,1,77,0.7978948135198135
57,True,53,LGBMClassifier4,0,1,2,77,0.815224358974359
58,True,53,LGBMClassifier4,0,1,3,77,0.7938228438228438
59,True,53,LGBMClassifier4,0,1,4,77,0.8061334498834498
60,True,53,LGBMClassifier5,0,1,0,77,0.8080638111888112
61,True,53,LGBMClassifier5,0,1,1,77,0.7935751748251749
62,True,53,LGBMClassifier5,0,1,2,77,0.7923441142191142
63,True,53,LGBMClassifier5,0,1,3,77,0.7897508741258741
64,True,53,LGBMClassifier5,0,1,4,77,0.7984629953379953
65,True,53,MLPClassifier,0,1,0,77,0.668691724941725
66,True,53,MLPClassifier,0,1,1,77,0.5974577505827506
67,True,53,MLPClassifier,0,1,2,77,0.6043851981351981
68,True,53,MLPClassifier,0,1,3,77,0.614197261072261
69,True,53,MLPClassifier,0,1,4,77,0.660861013986014
70,True,53,HistGradientBoostingClassifier,1,1,5,77,0.8027826340326341
71,True,53,HistGradientBoostingClassifier,1,1,6,77,0.7804705710955712
72,True,53,HistGradientBoostingClassifier,1,1,7,77,0.777629662004662
73,True,53,HistGradientBoostingClassifier,1,1,8,77,0.79321824009324
74,True,53,HistGradientBoostingClassifier,1,1,9,77,0.786909965034965
75,True,53,RandomForestClassifier,1,1,5,77,0.8166083916083916
76,True,53,RandomForestClassifier,1,1,6,77,0.8110212703962705
77,True,53,RandomForestClassifier,1,1,7,77,0.8265515734265735
78,True,53,RandomForestClassifier,1,1,8,77,0.8292395104895105
79,True,53,RandomForestClassifier,1,1,9,77,0.8220425407925408
80,True,53,DecisionTreeClassifier,1,1,5,77,0.7134324009324009
81,True,53,DecisionTreeClassifier,1,1,6,77,0.6717438811188812
82,True,53,DecisionTreeClassifier,1,1,7,77,0.6819128787878788
83,True,53,DecisionTreeClassifier,1,1,8,77,0.6737543706293706
84,True,53,DecisionTreeClassifier,1,1,9,77,0.6748324592074593
85,True,53,LinearDiscriminantAnalysis,1,1,5,77,0.7656177156177156
86,True,53,LinearDiscriminantAnalysis,1,1,6,77,0.7760343822843824
87,True,53,LinearDiscriminantAnalysis,1,1,7,77,0.770826048951049
88,True,53,LinearDiscriminantAnalysis,1,1,8,77,0.7662805944055944
89,True,53,LinearDiscriminantAnalysis,1,1,9,77,0.7753715034965035
90,True,53,XGBClassifier,1,1,5,77,0.7592001748251748
91,True,53,XGBClassifier,1,1,6,77,0.7469842657342657
92,True,53,XGBClassifier,1,1,7,77,0.7611888111888111
93,True,53,XGBClassifier,1,1,8,77,0.758631993006993
94,True,53,XGBClassifier,1,1,9,77,0.7566433566433567
95,True,53,GradientBoostingClassifier,1,1,5,77,0.7659819347319347
96,True,53,GradientBoostingClassifier,1,1,6,77,0.7474941724941725
97,True,53,GradientBoostingClassifier,1,1,7,77,0.7688956876456876
98,True,53,GradientBoostingClassifier,1,1,8,77,0.7883304195804196
99,True,53,GradientBoostingClassifier,1,1,9,77,0.7843531468531468
100,True,53,LGBMClassifierDefault,1,1,5,77,0.7898091491841492
101,True,53,LGBMClassifierDefault,1,1,6,77,0.7785402097902099
102,True,53,LGBMClassifierDefault,1,1,7,77,0.7834644522144522
103,True,53,LGBMClassifierDefault,1,1,8,77,0.7822333916083916
104,True,53,LGBMClassifierDefault,1,1,9,77,0.7899985431235431
105,True,53,LGBMClassifierAutoGluon,1,1,5,77,0.7983682983682984
106,True,53,LGBMClassifierAutoGluon,1,1,6,77,0.7571751165501166
107,True,53,LGBMClassifierAutoGluon,1,1,7,77,0.8136145104895105
108,True,53,LGBMClassifierAutoGluon,1,1,8,77,0.7960955710955712
109,True,53,LGBMClassifierAutoGluon,1,1,9,77,0.802534965034965
110,True,53,LGBMClassifier1,1,1,5,77,0.7505608974358974
111,True,53,LGBMClassifier1,1,1,6,77,0.7404283216783217
112,True,53,LGBMClassifier1,1,1,7,77,0.7428321678321678
113,True,53,LGBMClassifier1,1,1,8,77,0.7411130536130536
114,True,53,LGBMClassifier1,1,1,9,77,0.73372668997669
115,True,53,LGBMClassifier2,1,1,5,77,0.7789189976689976
116,True,53,LGBMClassifier2,1,1,6,77,0.7570439976689978
117,True,53,LGBMClassifier2,1,1,7,77,0.7639568764568764
118,True,53,LGBMClassifier2,1,1,8,77,0.7400932400932401
119,True,53,LGBMClassifier2,1,1,9,77,0.7405667249417249
120,True,53,LGBMClassifier3,1,1,5,77,0.7953744172494173
121,True,53,LGBMClassifier3,1,1,6,77,0.7902607808857809
122,True,53,LGBMClassifier3,1,1,7,77,0.7935168997668998
123,True,53,LGBMClassifier3,1,1,8,77,0.7927811771561771
124,True,53,LGBMClassifier3,1,1,9,77,0.8109629953379953
125,True,53,LGBMClassifier4,1,1,5,77,0.7315122377622377
126,True,53,LGBMClassifier4,1,1,6,77,0.7404137529137529
127,True,53,LGBMClassifier4,1,1,7,77,0.7604895104895105
128,True,53,LGBMClassifier4,1,1,8,77,0.7722319347319347
129,True,53,LGBMClassifier4,1,1,9,77,0.7763986013986013
130,True,53,LGBMClassifier5,1,1,5,77,0.7582167832167832
131,True,53,LGBMClassifier5,1,1,6,77,0.7422129953379953
132,True,53,LGBMClassifier5,1,1,7,77,0.7986523892773894
133,True,53,LGBMClassifier5,1,1,8,77,0.7754516317016317
134,True,53,LGBMClassifier5,1,1,9,77,0.8122887529137529
135,True,53,MLPClassifier,1,1,5,77,0.6157852564102565
136,True,53,MLPClassifier,1,1,6,77,0.5772071678321677
137,True,53,MLPClassifier,1,1,7,77,0.5855113636363637
138,True,53,MLPClassifier,1,1,8,77,0.5669798951048951
139,True,53,MLPClassifier,1,1,9,77,0.5800626456876457
140,True,53,HistGradientBoostingClassifier,2,1,10,77,0.7857736013986014
141,True,53,HistGradientBoostingClassifier,2,1,11,77,0.7724213286713287
142,True,53,HistGradientBoostingClassifier,2,1,12,77,0.7637092074592075
143,True,53,HistGradientBoostingClassifier,2,1,13,77,0.7695439976689976
144,True,53,HistGradientBoostingClassifier,2,1,14,77,0.7576121794871795
145,True,53,RandomForestClassifier,2,1,10,77,0.8449227855477854
146,True,53,RandomForestClassifier,2,1,11,77,0.8239947552447553
147,True,53,RandomForestClassifier,2,1,12,77,0.8233682983682984
148,True,53,RandomForestClassifier,2,1,13,77,0.8058493589743589
149,True,53,RandomForestClassifier,2,1,14,77,0.8197698135198135
150,True,53,DecisionTreeClassifier,2,1,10,77,0.6903627622377623
151,True,53,DecisionTreeClassifier,2,1,11,77,0.6466710372960373
152,True,53,DecisionTreeClassifier,2,1,12,77,0.6970862470862471
153,True,53,DecisionTreeClassifier,2,1,13,77,0.6880754662004662
154,True,53,DecisionTreeClassifier,2,1,14,77,0.7025422494172495
155,True,53,LinearDiscriminantAnalysis,2,1,10,77,0.755201048951049
156,True,53,LinearDiscriminantAnalysis,2,1,11,77,0.7656177156177156
157,True,53,LinearDiscriminantAnalysis,2,1,12,77,0.7656177156177156
158,True,53,LinearDiscriminantAnalysis,2,1,13,77,0.7610722610722611
159,True,53,LinearDiscriminantAnalysis,2,1,14,77,0.7656177156177156
160,True,53,XGBClassifier,2,1,10,77,0.790034965034965
161,True,53,XGBClassifier,2,1,11,77,0.7553758741258741
162,True,53,XGBClassifier,2,1,12,77,0.7999781468531468
163,True,53,XGBClassifier,2,1,13,77,0.7631410256410256
164,True,53,XGBClassifier,2,1,14,77,0.7750728438228438
165,True,53,GradientBoostingClassifier,2,1,10,77,0.7693910256410257
166,True,53,GradientBoostingClassifier,2,1,11,77,0.7670236013986014
167,True,53,GradientBoostingClassifier,2,1,12,77,0.7492205710955712
168,True,53,GradientBoostingClassifier,2,1,13,77,0.7559440559440559
169,True,53,GradientBoostingClassifier,2,1,14,77,0.7550917832167832
170,True,53,LGBMClassifierDefault,2,1,10,77,0.7762092074592075
171,True,53,LGBMClassifierDefault,2,1,11,77,0.7735576923076922
172,True,53,LGBMClassifierDefault,2,1,12,77,0.8038607226107226
173,True,53,LGBMClassifierDefault,2,1,13,77,0.7681599650349651
174,True,53,LGBMClassifierDefault,2,1,14,77,0.7850160256410257
175,True,53,LGBMClassifierAutoGluon,2,1,10,77,0.8047129953379953
176,True,53,LGBMClassifierAutoGluon,2,1,11,77,0.7644667832167832
177,True,53,LGBMClassifierAutoGluon,2,1,12,77,0.8108682983682983
178,True,53,LGBMClassifierAutoGluon,2,1,13,77,0.7845206876456876
179,True,53,LGBMClassifierAutoGluon,2,1,14,77,0.8065850815850817
180,True,53,LGBMClassifier1,2,1,10,77,0.7144085081585082
181,True,53,LGBMClassifier1,2,1,11,77,0.7108464452214451
182,True,53,LGBMClassifier1,2,1,12,77,0.7216418997668997
183,True,53,LGBMClassifier1,2,1,13,77,0.7274402680652681
184,True,53,LGBMClassifier1,2,1,14,77,0.7254516317016316
185,True,53,LGBMClassifier2,2,1,10,77,0.7938811188811188
186,True,53,LGBMClassifier2,2,1,11,77,0.7973849067599068
187,True,53,LGBMClassifier2,2,1,12,77,0.7823280885780887
188,True,53,LGBMClassifier2,2,1,13,77,0.7754152097902097
189,True,53,LGBMClassifier2,2,1,14,77,0.7745993589743589
190,True,53,LGBMClassifier3,2,1,10,77,0.7535766317016316
191,True,53,LGBMClassifier3,2,1,11,77,0.7369099650349651
192,True,53,LGBMClassifier3,2,1,12,77,0.7335955710955712
193,True,53,LGBMClassifier3,2,1,13,77,0.7266826923076922
194,True,53,LGBMClassifier3,2,1,14,77,0.739940268065268
195,True,53,LGBMClassifier4,2,1,10,77,0.774657634032634
196,True,53,LGBMClassifier4,2,1,11,77,0.7663243006993007
197,True,53,LGBMClassifier4,2,1,12,77,0.7473849067599068
198,True,53,LGBMClassifier4,2,1,13,77,0.7649985431235431
199,True,53,LGBMClassifier4,2,1,14,77,0.7578015734265734
200,True,53,LGBMClassifier5,2,1,10,77,0.7998834498834498
201,True,53,LGBMClassifier5,2,1,11,77,0.7574592074592075
202,True,53,LGBMClassifier5,2,1,12,77,0.815034965034965
203,True,53,LGBMClassifier5,2,1,13,77,0.8047129953379952
204,True,53,LGBMClassifier5,2,1,14,77,0.8290501165501165
205,True,53,MLPClassifier,2,1,10,77,0.656956585081585
206,True,53,MLPClassifier,2,1,11,77,0.6693837412587413
207,True,53,MLPClassifier,2,1,12,77,0.6563301282051281
208,True,53,MLPClassifier,2,1,13,77,0.6244536713286714
209,True,53,MLPClassifier,2,1,14,77,0.6704326923076923
210,True,53,HistGradientBoostingClassifier,3,1,15,77,0.7891826923076923
211,True,53,HistGradientBoostingClassifier,3,1,16,77,0.7538243006993007
212,True,53,HistGradientBoostingClassifier,3,1,17,77,0.8013621794871795
213,True,53,HistGradientBoostingClassifier,3,1,18,77,0.7781614219114219
214,True,53,HistGradientBoostingClassifier,3,1,19,77,0.7820439976689977
215,True,53,RandomForestClassifier,3,1,15,77,0.7866841491841491
216,True,53,RandomForestClassifier,3,1,16,77,0.7804341491841492
217,True,53,RandomForestClassifier,3,1,17,77,0.806381118881119
218,True,53,RandomForestClassifier,3,1,18,77,0.793407634032634
219,True,53,RandomForestClassifier,3,1,19,77,0.8114000582750582
220,True,53,DecisionTreeClassifier,3,1,15,77,0.6806891025641026
221,True,53,DecisionTreeClassifier,3,1,16,77,0.6609338578088578
222,True,53,DecisionTreeClassifier,3,1,17,77,0.6838869463869464
223,True,53,DecisionTreeClassifier,3,1,18,77,0.6885125291375291
224,True,53,DecisionTreeClassifier,3,1,19,77,0.7128860722610721
225,True,53,LinearDiscriminantAnalysis,3,1,15,77,0.755201048951049
226,True,53,LinearDiscriminantAnalysis,3,1,16,77,0.7656177156177156
227,True,53,LinearDiscriminantAnalysis,3,1,17,77,0.7656177156177156
228,True,53,LinearDiscriminantAnalysis,3,1,18,77,0.7610722610722611
229,True,53,LinearDiscriminantAnalysis,3,1,19,77,0.7656177156177156
230,True,53,XGBClassifier,3,1,15,77,0.7925917832167831
231,True,53,XGBClassifier,3,1,16,77,0.7853948135198136
232,True,53,XGBClassifier,3,1,17,77,0.7818910256410256
233,True,53,XGBClassifier,3,1,18,77,0.7747887529137529
234,True,53,XGBClassifier,3,1,19,77,0.7895614801864802
235,True,53,GradientBoostingClassifier,3,1,15,77,0.768254662004662
236,True,53,GradientBoostingClassifier,3,1,16,77,0.736815268065268
237,True,53,GradientBoostingClassifier,3,1,17,77,0.7620993589743589
238,True,53,GradientBoostingClassifier,3,1,18,77,0.7413607226107226
239,True,53,GradientBoostingClassifier,3,1,19,77,0.7439175407925408
240,True,53,LGBMClassifierDefault,3,1,15,77,0.7628933566433567
241,True,53,LGBMClassifierDefault,3,1,16,77,0.7386873543123543
242,True,53,LGBMClassifierDefault,3,1,17,77,0.7728729603729603
243,True,53,LGBMClassifierDefault,3,1,18,77,0.764634324009324
244,True,53,LGBMClassifierDefault,3,1,19,77,0.7546911421911421
245,True,53,LGBMClassifierAutoGluon,3,1,15,77,0.7995046620046621
246,True,53,LGBMClassifierAutoGluon,3,1,16,77,0.7601107226107225
247,True,53,LGBMClassifierAutoGluon,3,1,17,77,0.7613417832167833
248,True,53,LGBMClassifierAutoGluon,3,1,18,77,0.762194055944056
249,True,53,LGBMClassifierAutoGluon,3,1,19,77,0.7658872377622378
250,True,53,LGBMClassifier1,3,1,15,77,0.7616622960372961
251,True,53,LGBMClassifier1,3,1,16,77,0.7120192307692308
252,True,53,LGBMClassifier1,3,1,17,77,0.7480040792540792
253,True,53,LGBMClassifier1,3,1,18,77,0.7326486013986014
254,True,53,LGBMClassifier1,3,1,19,77,0.7513403263403264
255,True,53,LGBMClassifier2,3,1,15,77,0.8056818181818182
256,True,53,LGBMClassifier2,3,1,16,77,0.765625
257,True,53,LGBMClassifier2,3,1,17,77,0.7948280885780886
258,True,53,LGBMClassifier2,3,1,18,77,0.7785984848484848
259,True,53,LGBMClassifier2,3,1,19,77,0.7922712703962704
260,True,53,LGBMClassifier3,3,1,15,77,0.8028190559440559
261,True,53,LGBMClassifier3,3,1,16,77,0.7850160256410257
262,True,53,LGBMClassifier3,3,1,17,77,0.7919289044289044
263,True,53,LGBMClassifier3,3,1,18,77,0.7791448135198135
264,True,53,LGBMClassifier3,3,1,19,77,0.8132357226107226
265,True,53,LGBMClassifier4,3,1,15,77,0.7850743006993007
266,True,53,LGBMClassifier4,3,1,16,77,0.7431235431235432
267,True,53,LGBMClassifier4,3,1,17,77,0.7881993006993008
268,True,53,LGBMClassifier4,3,1,18,77,0.7667977855477855
269,True,53,LGBMClassifier4,3,1,19,77,0.7922712703962704
270,True,53,LGBMClassifier5,3,1,15,77,0.7906031468531468
271,True,53,LGBMClassifier5,3,1,16,77,0.7379516317016317
272,True,53,LGBMClassifier5,3,1,17,77,0.781038752913753
273,True,53,LGBMClassifier5,3,1,18,77,0.7661713286713288
274,True,53,LGBMClassifier5,3,1,19,77,0.7769667832167833
275,True,53,MLPClassifier,3,1,15,77,0.5968312937062937
276,True,53,MLPClassifier,3,1,16,77,0.5042249417249417
277,True,53,MLPClassifier,3,1,17,77,0.5422348484848485
278,True,53,MLPClassifier,3,1,18,77,0.5513548951048951
279,True,53,MLPClassifier,3,1,19,77,0.5915064102564103
280,False,53,HistGradientBoostingClassifier,0,1,0,77,0.7971008158508158
281,False,53,HistGradientBoostingClassifier,0,1,1,77,0.7922129953379954
282,False,53,HistGradientBoostingClassifier,0,1,2,77,0.7862470862470863
283,False,53,HistGradientBoostingClassifier,0,1,3,77,0.7832167832167832
284,False,53,HistGradientBoostingClassifier,0,1,4,77,0.7971372377622377
285,False,53,RandomForestClassifier,0,1,0,77,0.7846372377622378
286,False,53,RandomForestClassifier,0,1,1,77,0.7872887529137529
287,False,53,RandomForestClassifier,0,1,2,77,0.7835008741258741
288,False,53,RandomForestClassifier,0,1,3,77,0.7705273892773893
289,False,53,RandomForestClassifier,0,1,4,77,0.7748834498834498
290,False,53,DecisionTreeClassifier,0,1,0,77,0.7245702214452214
291,False,53,DecisionTreeClassifier,0,1,1,77,0.6447770979020979
292,False,53,DecisionTreeClassifier,0,1,2,77,0.6887164918414919
293,False,53,DecisionTreeClassifier,0,1,3,77,0.7160329254079253
294,False,53,DecisionTreeClassifier,0,1,4,77,0.7352564102564103
295,False,53,LinearDiscriminantAnalysis,0,1,0,77,0.7572261072261072
296,False,53,LinearDiscriminantAnalysis,0,1,1,77,0.7669434731934732
297,False,53,LinearDiscriminantAnalysis,0,1,2,77,0.7766972610722611
298,False,53,LinearDiscriminantAnalysis,0,1,3,77,0.7766972610722611
299,False,53,LinearDiscriminantAnalysis,0,1,4,77,0.7719624125874125
300,False,53,XGBClassifier,0,1,0,77,0.8067016317016317
301,False,53,XGBClassifier,0,1,1,77,0.7888039044289044
302,False,53,XGBClassifier,0,1,2,77,0.786909965034965
303,False,53,XGBClassifier,0,1,3,77,0.7765879953379954
304,False,53,XGBClassifier,0,1,4,77,0.8030084498834498
305,False,53,GradientBoostingClassifier,0,1,0,77,0.7948645104895105
306,False,53,GradientBoostingClassifier,0,1,1,77,0.8017773892773893
307,False,53,GradientBoostingClassifier,0,1,2,77,0.7895614801864802
308,False,53,GradientBoostingClassifier,0,1,3,77,0.7897508741258741
309,False,53,GradientBoostingClassifier,0,1,4,77,0.8082167832167831
310,False,53,LGBMClassifierDefault,0,1,0,77,0.7859629953379953
311,False,53,LGBMClassifierDefault,0,1,1,77,0.7837849650349651
312,False,53,LGBMClassifierDefault,0,1,2,77,0.7888986013986015
313,False,53,LGBMClassifierDefault,0,1,3,77,0.7765879953379954
314,False,53,LGBMClassifierDefault,0,1,4,77,0.7991258741258741
315,False,53,LGBMClassifierAutoGluon,0,1,0,77,0.8137820512820513
316,False,53,LGBMClassifierAutoGluon,0,1,1,77,0.8020032051282051
317,False,53,LGBMClassifierAutoGluon,0,1,2,77,0.7883085664335665
318,False,53,LGBMClassifierAutoGluon,0,1,3,77,0.7947698135198135
319,False,53,LGBMClassifierAutoGluon,0,1,4,77,0.7984629953379953
320,False,53,LGBMClassifier1,0,1,0,77,0.7468677156177156
321,False,53,LGBMClassifier1,0,1,1,77,0.7340253496503497
322,False,53,LGBMClassifier1,0,1,2,77,0.7477564102564103
323,False,53,LGBMClassifier1,0,1,3,77,0.7465107808857809
324,False,53,LGBMClassifier1,0,1,4,77,0.7724941724941725
325,False,53,LGBMClassifier2,0,1,0,77,0.7930288461538462
326,False,53,LGBMClassifier2,0,1,1,77,0.7876675407925408
327,False,53,LGBMClassifier2,0,1,2,77,0.7760198135198134
328,False,53,LGBMClassifier2,0,1,3,77,0.7741258741258741
329,False,53,LGBMClassifier2,0,1,4,77,0.7927811771561771
330,False,53,LGBMClassifier3,0,1,0,77,0.7885198135198135
331,False,53,LGBMClassifier3,0,1,1,77,0.771190268065268
332,False,53,LGBMClassifier3,0,1,2,77,0.7835008741258741
333,False,53,LGBMClassifier3,0,1,3,77,0.7700539044289044
334,False,53,LGBMClassifier3,0,1,4,77,0.7853001165501166
335,False,53,LGBMClassifier4,0,1,0,77,0.8268720862470862
336,False,53,LGBMClassifier4,0,1,1,77,0.7978948135198135
337,False,53,LGBMClassifier4,0,1,2,77,0.815224358974359
338,False,53,LGBMClassifier4,0,1,3,77,0.7938228438228438
339,False,53,LGBMClassifier4,0,1,4,77,0.8061334498834498
340,False,53,LGBMClassifier5,0,1,0,77,0.8080638111888112
341,False,53,LGBMClassifier5,0,1,1,77,0.7935751748251749
342,False,53,LGBMClassifier5,0,1,2,77,0.7923441142191142
343,False,53,LGBMClassifier5,0,1,3,77,0.7897508741258741
344,False,53,LGBMClassifier5,0,1,4,77,0.7984629953379953
345,False,53,MLPClassifier,0,1,0,77,0.6363417832167833
346,False,53,MLPClassifier,0,1,1,77,0.6253569347319348
347,False,53,MLPClassifier,0,1,2,77,0.6271197552447553
348,False,53,MLPClassifier,0,1,3,77,0.6459353146853147
349,False,53,MLPClassifier,0,1,4,77,0.6154356060606061
350,False,53,HistGradientBoostingClassifier,1,1,5,77,0.7464160839160839
351,False,53,HistGradientBoostingClassifier,1,1,6,77,0.7438592657342658
352,False,53,HistGradientBoostingClassifier,1,1,7,77,0.7405448717948718
353,False,53,HistGradientBoostingClassifier,1,1,8,77,0.7327797202797203
354,False,53,HistGradientBoostingClassifier,1,1,9,77,0.7444274475524476
355,False,53,RandomForestClassifier,1,1,5,77,0.7671182983682984
356,False,53,RandomForestClassifier,1,1,6,77,0.768444055944056
357,False,53,RandomForestClassifier,1,1,7,77,0.7755463286713287
358,False,53,RandomForestClassifier,1,1,8,77,0.7718531468531469
359,False,53,RandomForestClassifier,1,1,9,77,0.7750728438228438
360,False,53,DecisionTreeClassifier,1,1,5,77,0.7234994172494172
361,False,53,DecisionTreeClassifier,1,1,6,77,0.7206585081585082
362,False,53,DecisionTreeClassifier,1,1,7,77,0.7212631118881119
363,False,53,DecisionTreeClassifier,1,1,8,77,0.7381410256410257
364,False,53,DecisionTreeClassifier,1,1,9,77,0.7559804778554778
365,False,53,LinearDiscriminantAnalysis,1,1,5,77,0.8073645104895105
366,False,53,LinearDiscriminantAnalysis,1,1,6,77,0.7945804195804196
367,False,53,LinearDiscriminantAnalysis,1,1,7,77,0.7919289044289044
368,False,53,LinearDiscriminantAnalysis,1,1,8,77,0.7925917832167831
369,False,53,LinearDiscriminantAnalysis,1,1,9,77,0.7912660256410257
370,False,53,XGBClassifier,1,1,5,77,0.7452797202797202
371,False,53,XGBClassifier,1,1,6,77,0.7609047202797202
372,False,53,XGBClassifier,1,1,7,77,0.7432910839160839
373,False,53,XGBClassifier,1,1,8,77,0.7452797202797202
374,False,53,XGBClassifier,1,1,9,77,0.7432910839160839
375,False,53,GradientBoostingClassifier,1,1,5,77,0.752819055944056
376,False,53,GradientBoostingClassifier,1,1,6,77,0.752287296037296
377,False,53,GradientBoostingClassifier,1,1,7,77,0.7535183566433566
378,False,53,GradientBoostingClassifier,1,1,8,77,0.7537077505827505
379,False,53,GradientBoostingClassifier,1,1,9,77,0.7717001748251748
380,False,53,LGBMClassifierDefault,1,1,5,77,0.7361523892773892
381,False,53,LGBMClassifierDefault,1,1,6,77,0.7374781468531468
382,False,53,LGBMClassifierDefault,1,1,7,77,0.7484629953379953
383,False,53,LGBMClassifierDefault,1,1,8,77,0.7309440559440559
384,False,53,LGBMClassifierDefault,1,1,9,77,0.7385198135198136
385,False,53,LGBMClassifierAutoGluon,1,1,5,77,0.7498251748251747
386,False,53,LGBMClassifierAutoGluon,1,1,6,77,0.7459425990675991
387,False,53,LGBMClassifierAutoGluon,1,1,7,77,0.749162296037296
388,False,53,LGBMClassifierAutoGluon,1,1,8,77,0.7504880536130536
389,False,53,LGBMClassifierAutoGluon,1,1,9,77,0.7432910839160839
390,False,53,LGBMClassifier1,1,1,5,77,0.7216054778554778
391,False,53,LGBMClassifier1,1,1,6,77,0.7224941724941726
392,False,53,LGBMClassifier1,1,1,7,77,0.7450320512820512
393,False,53,LGBMClassifier1,1,1,8,77,0.74569493006993
394,False,53,LGBMClassifier1,1,1,9,77,0.7493881118881119
395,False,53,LGBMClassifier2,1,1,5,77,0.7309440559440559
396,False,53,LGBMClassifier2,1,1,6,77,0.7277243589743589
397,False,53,LGBMClassifier2,1,1,7,77,0.7575539044289044
398,False,53,LGBMClassifier2,1,1,8,77,0.7549970862470862
399,False,53,LGBMClassifier2,1,1,9,77,0.7534819347319348
400,False,53,LGBMClassifier3,1,1,5,77,0.7464160839160839
401,False,53,LGBMClassifier3,1,1,6,77,0.7375145687645687
402,False,53,LGBMClassifier3,1,1,7,77,0.7309804778554778
403,False,53,LGBMClassifier3,1,1,8,77,0.7413971445221446
404,False,53,LGBMClassifier3,1,1,9,77,0.7374198717948718
405,False,53,LGBMClassifier4,1,1,5,77,0.7355259324009323
406,False,53,LGBMClassifier4,1,1,6,77,0.7368516899766899
407,False,53,LGBMClassifier4,1,1,7,77,0.7691433566433566
