,single_model,dataset_name,model,level,repeat,iteration,seed,performance
128,True,146822,LGBMClassifierAutoGluon,3,1,18,39,0.9539878020173587
129,True,146822,LGBMClassifierAutoGluon,3,1,19,39,0.9539878020173587
130,True,146822,LGBMClassifier1,3,1,15,39,0.9533339197748065
131,True,146822,LGBMClassifier1,3,1,16,39,0.9384953785993602
132,True,146822,LGBMClassifier1,3,1,17,39,0.9349562043089542
133,True,146822,LGBMClassifier1,3,1,18,39,0.9263728473970464
134,True,146822,LGBMClassifier1,3,1,19,39,0.9266602037188854
135,True,146822,LGBMClassifier2,3,1,15,39,0.9587233169129721
136,True,146822,LGBMClassifier2,3,1,16,39,0.9491262022050199
137,True,146822,LGBMClassifier2,3,1,17,39,0.94739834611413
138,True,146822,LGBMClassifier2,3,1,18,39,0.9387571310073977
139,True,146822,LGBMClassifier2,3,1,19,39,0.9364612126400508
140,True,146822,LGBMClassifier3,3,1,15,39,0.9583757445388394
141,True,146822,LGBMClassifier3,3,1,16,39,0.9475500349446568
142,True,146822,LGBMClassifier3,3,1,17,39,0.9343535298940052
143,True,146822,LGBMClassifier3,3,1,18,39,0.9331102739709464
144,True,146822,LGBMClassifier3,3,1,19,39,0.9310694576444157
145,True,146822,LGBMClassifier4,3,1,15,39,0.956708104500243
146,True,146822,LGBMClassifier4,3,1,16,39,0.9528815738879981
147,True,146822,LGBMClassifier4,3,1,17,39,0.9515268940850425
148,True,146822,LGBMClassifier4,3,1,18,39,0.9461697512278996
149,True,146822,LGBMClassifier4,3,1,19,39,0.9464571075497388
150,True,146822,LGBMClassifier5,3,1,15,39,0.9428254629260165
151,True,146822,LGBMClassifier5,3,1,16,39,0.9342165021003069
152,True,146822,LGBMClassifier5,3,1,17,39,0.9241091833107221
153,True,146822,LGBMClassifier5,3,1,18,39,0.9120402177934807
154,True,146822,LGBMClassifier5,3,1,19,39,0.906970431258177
155,True,146822,MLPClassifier,3,1,15,39,0.9717159277504105
156,True,146822,MLPClassifier,3,1,16,39,0.9483286418015482
157,True,146822,MLPClassifier,3,1,17,39,0.9373592540464462
158,True,146822,MLPClassifier,3,1,18,39,0.9373592540464462
159,True,146822,MLPClassifier,3,1,19,39,0.9373592540464462
160,False,146822,LGBMClassifierDefault,0,1,0,39,0.9728008444757213
161,False,146822,LGBMClassifierDefault,0,1,1,39,0.9566502463054187
162,False,146822,LGBMClassifierDefault,0,1,2,39,0.9522319841551978
163,False,146822,LGBMClassifierDefault,0,1,3,39,0.9455201614950992
164,False,146822,LGBMClassifierDefault,0,1,4,39,0.9434793451685686
165,False,146822,LGBMClassifierAutoGluon,0,1,0,39,0.9565644263393235
166,False,146822,LGBMClassifierAutoGluon,0,1,1,39,0.9479232112325912
167,False,146822,LGBMClassifierAutoGluon,0,1,2,39,0.9399079165971401
168,False,146822,LGBMClassifierAutoGluon,0,1,3,39,0.9315540578122468
169,False,146822,LGBMClassifierAutoGluon,0,1,4,39,0.9248422351521484
170,False,146822,LGBMClassifier1,0,1,0,39,0.9601036006297293
171,False,146822,LGBMClassifier1,0,1,1,39,0.9451493430646344
172,False,146822,LGBMClassifier1,0,1,2,39,0.9353805884244917
173,False,146822,LGBMClassifier1,0,1,3,39,0.9237682613038106
174,False,146822,LGBMClassifier1,0,1,4,39,0.9144731639545259
175,False,146822,LGBMClassifier2,0,1,0,39,0.9707600281491907
176,False,146822,LGBMClassifier2,0,1,1,39,0.955008210180624
177,False,146822,LGBMClassifier2,0,1,2,39,0.9505899480304031
178,False,146822,LGBMClassifier2,0,1,3,39,0.9437344472093849
179,False,146822,LGBMClassifier2,0,1,4,39,0.9404503749597956
180,False,146822,LGBMClassifier3,0,1,0,39,0.9655465634529674
181,False,146822,LGBMClassifier3,0,1,1,39,0.9571927046680742
182,False,146822,LGBMClassifier3,0,1,2,39,0.9509887282321389
183,False,146822,LGBMClassifier3,0,1,3,39,0.9316977359731664
184,False,146822,LGBMClassifier3,0,1,4,39,0.9278712053609215
185,False,146822,LGBMClassifier4,0,1,0,39,0.9668476775708505
186,False,146822,LGBMClassifier4,0,1,1,39,0.9528493196069754
187,False,146822,LGBMClassifier4,0,1,2,39,0.9464760610963191
188,False,146822,LGBMClassifier4,0,1,3,39,0.9313245596852321
189,False,146822,LGBMClassifier4,0,1,4,39,0.924469058864214
190,False,146822,LGBMClassifier5,0,1,0,39,0.9586052426658541
191,False,146822,LGBMClassifier5,0,1,1,39,0.9499640275591218
192,False,146822,LGBMClassifier5,0,1,2,39,0.941549952721935
193,False,146822,LGBMClassifier5,0,1,3,39,0.9348381300618362
194,False,146822,LGBMClassifier5,0,1,4,39,0.9264842712769431
195,False,146822,MLPClassifier,0,1,0,39,0.957749824067558
196,False,146822,MLPClassifier,0,1,1,39,0.944038822425522
197,False,146822,MLPClassifier,0,1,2,39,0.9128401360544218
198,False,146822,MLPClassifier,0,1,3,39,0.9054421768707483
199,False,146822,MLPClassifier,0,1,4,39,0.9072278911564627
200,False,146822,LGBMClassifierDefault,1,1,5,39,0.9579257565095004
201,False,146822,LGBMClassifierDefault,1,1,6,39,0.9524571897724606
202,False,146822,LGBMClassifierDefault,1,1,7,39,0.9524571897724606
203,False,146822,LGBMClassifierDefault,1,1,8,39,0.9528559699741966
204,False,146822,LGBMClassifierDefault,1,1,9,39,0.9496833216045039
205,False,146822,LGBMClassifierAutoGluon,1,1,5,39,0.9604767769176635
206,False,146822,LGBMClassifierAutoGluon,1,1,6,39,0.9584359605911329
207,False,146822,LGBMClassifierAutoGluon,1,1,7,39,0.9599665728360309
208,False,146822,LGBMClassifierAutoGluon,1,1,8,39,0.953111072015013
209,False,146822,LGBMClassifierAutoGluon,1,1,9,39,0.9587233169129722
210,False,146822,LGBMClassifier1,1,1,5,39,0.962262491203378
211,False,146822,LGBMClassifier1,1,1,6,39,0.9569376026272579
212,False,146822,LGBMClassifier1,1,1,7,39,0.9584682148721557
213,False,146822,LGBMClassifier1,1,1,8,39,0.9532547501759324
214,False,146822,LGBMClassifier1,1,1,9,39,0.9550404644616467
215,False,146822,LGBMClassifier2,1,1,5,39,0.9595677926342951
216,False,146822,LGBMClassifier2,1,1,6,39,0.9540992258972553
217,False,146822,LGBMClassifier2,1,1,7,39,0.9524571897724606
218,False,146822,LGBMClassifier2,1,1,8,39,0.9528559699741966
219,False,146822,LGBMClassifier2,1,1,9,39,0.9513253577292986
220,False,146822,LGBMClassifier3,1,1,5,39,0.9654351395730706
221,False,146822,LGBMClassifier3,1,1,6,39,0.9616086089608258
222,False,146822,LGBMClassifier3,1,1,7,39,0.9601102509969505
223,False,146822,LGBMClassifier3,1,1,8,39,0.9546416842599109
224,False,146822,LGBMClassifier3,1,1,9,39,0.9551518883415435
225,False,146822,LGBMClassifier4,1,1,5,39,0.9604767769176635
226,False,146822,LGBMClassifier4,1,1,6,39,0.9490294393619517
227,False,146822,LGBMClassifier4,1,1,7,39,0.9508151536476659
228,False,146822,LGBMClassifier4,1,1,8,39,0.9494282195636875
229,False,146822,LGBMClassifier4,1,1,9,39,0.9532547501759324
230,False,146822,LGBMClassifier5,1,1,5,39,0.9604767769176635
231,False,146822,LGBMClassifier5,1,1,6,39,0.9584359605911329
232,False,146822,LGBMClassifier5,1,1,7,39,0.9599665728360309
233,False,146822,LGBMClassifier5,1,1,8,39,0.9514690358902181
234,False,146822,LGBMClassifier5,1,1,9,39,0.9570812807881773
235,False,146822,MLPClassifier,1,1,5,39,0.9721469622331691
236,False,146822,MLPClassifier,1,1,6,39,0.9721469622331691
237,False,146822,MLPClassifier,1,1,7,39,0.9672208538587849
238,False,146822,MLPClassifier,1,1,8,39,0.9651800375322542
239,False,146822,MLPClassifier,1,1,9,39,0.96339432324654
240,False,146822,LGBMClassifierDefault,2,1,10,39,0.9709037063101101
241,False,146822,LGBMClassifierDefault,2,1,11,39,0.9691179920243959
242,False,146822,LGBMClassifierDefault,2,1,12,39,0.9643611657247327
243,False,146822,LGBMClassifierDefault,2,1,13,39,0.954810966334632
244,False,146822,LGBMClassifierDefault,2,1,14,39,0.9530252520489177
245,False,146822,LGBMClassifierAutoGluon,2,1,10,39,0.9687192118226601
246,False,146822,LGBMClassifierAutoGluon,2,1,11,39,0.9728008444757213
247,False,146822,LGBMClassifierAutoGluon,2,1,12,39,0.963962385522997
248,False,146822,LGBMClassifierAutoGluon,2,1,13,39,0.9595677926342951
249,False,146822,LGBMClassifierAutoGluon,2,1,14,39,0.9595677926342951
250,False,146822,LGBMClassifier1,2,1,10,39,0.96339432324654
251,False,146822,LGBMClassifier1,2,1,11,39,0.9595677926342951
252,False,146822,LGBMClassifier1,2,1,12,39,0.956054222257691
253,False,146822,LGBMClassifier1,2,1,13,39,0.9544121861328961
254,False,146822,LGBMClassifier1,2,1,14,39,0.9527701500081014
255,False,146822,LGBMClassifier2,2,1,10,39,0.9709037063101101
256,False,146822,LGBMClassifier2,2,1,11,39,0.9691179920243959
257,False,146822,LGBMClassifier2,2,1,12,39,0.9660032018495276
258,False,146822,LGBMClassifier2,2,1,13,39,0.9564530024594268
259,False,146822,LGBMClassifier2,2,1,14,39,0.9564530024594268
260,False,146822,LGBMClassifier3,2,1,10,39,0.9672208538587849
261,False,146822,LGBMClassifier3,2,1,11,39,0.9620073891625616
262,False,146822,LGBMClassifier3,2,1,12,39,0.9606783132734075
263,False,146822,LGBMClassifier3,2,1,13,39,0.9531689302098372
264,False,146822,LGBMClassifier3,2,1,14,39,0.9552097465363678
265,False,146822,LGBMClassifier4,2,1,10,39,0.9670771756978652
266,False,146822,LGBMClassifier4,2,1,11,39,0.9670771756978652
267,False,146822,LGBMClassifier4,2,1,12,39,0.9584938187859573
268,False,146822,LGBMClassifier4,2,1,13,39,0.9561400422237861
269,False,146822,LGBMClassifier4,2,1,14,39,0.9561400422237861
270,False,146822,LGBMClassifier5,2,1,10,39,0.9687192118226601
271,False,146822,LGBMClassifier5,2,1,11,39,0.9728008444757213
272,False,146822,LGBMClassifier5,2,1,12,39,0.9619215691964663
273,False,146822,LGBMClassifier5,2,1,13,39,0.9595677926342951
274,False,146822,LGBMClassifier5,2,1,14,39,0.9616086089608258
275,False,146822,MLPClassifier,2,1,10,39,0.9688628899835796
276,False,146822,MLPClassifier,2,1,11,39,0.966822073657049
277,False,146822,MLPClassifier,2,1,12,39,0.9635380014074596
278,False,146822,MLPClassifier,2,1,13,39,0.9635380014074596
279,False,146822,MLPClassifier,2,1,14,39,0.9618959652826647
280,False,146822,LGBMClassifierDefault,3,1,15,39,0.9733902181562281
281,False,146822,LGBMClassifierDefault,3,1,16,39,0.9632506450856205
282,False,146822,LGBMClassifierDefault,3,1,17,39,0.9602795330716715
283,False,146822,LGBMClassifierDefault,3,1,18,39,0.9599665728360309
284,False,146822,LGBMClassifierDefault,3,1,19,39,0.9599665728360309
285,False,146822,LGBMClassifierAutoGluon,3,1,15,39,0.9650363593713348
286,False,146822,LGBMClassifierAutoGluon,3,1,16,39,0.9599665728360309
287,False,146822,LGBMClassifierAutoGluon,3,1,17,39,0.9568261787473611
288,False,146822,LGBMClassifierAutoGluon,3,1,18,39,0.959122097114708
289,False,146822,LGBMClassifierAutoGluon,3,1,19,39,0.9609078114004223
290,False,146822,LGBMClassifier1,3,1,15,39,0.9578935022284776
291,False,146822,LGBMClassifier1,3,1,16,39,0.956905348346235
292,False,146822,LGBMClassifier1,3,1,17,39,0.9550404644616467
293,False,146822,LGBMClassifier1,3,1,18,39,0.9570812807881773
294,False,146822,LGBMClassifier1,3,1,19,39,0.9520114942528737
295,False,146822,LGBMClassifier2,3,1,15,39,0.9750322542810227
296,False,146822,LGBMClassifier2,3,1,16,39,0.96653471733521
297,False,146822,LGBMClassifier2,3,1,17,39,0.9582387167451409
298,False,146822,LGBMClassifier2,3,1,18,39,0.9579257565095004
299,False,146822,LGBMClassifier2,3,1,19,39,0.9599665728360309
300,False,146822,LGBMClassifier3,3,1,15,39,0.9787151067323482
301,False,146822,LGBMClassifier3,3,1,16,39,0.9705305300221759
302,False,146822,LGBMClassifier3,3,1,17,39,0.9583823949060607
303,False,146822,LGBMClassifier3,3,1,18,39,0.9601102509969505
304,False,146822,LGBMClassifier3,3,1,19,39,0.9639367816091955
305,False,146822,LGBMClassifier4,3,1,15,39,0.9669334975369459
306,False,146822,LGBMClassifier4,3,1,16,39,0.9636494252873564
307,False,146822,LGBMClassifier4,3,1,17,39,0.9621510673234811
308,False,146822,LGBMClassifier4,3,1,18,39,0.9624061693642975
309,False,146822,LGBMClassifier4,3,1,19,39,0.9603653530377668
310,False,146822,LGBMClassifier5,3,1,15,39,0.9650363593713348
311,False,146822,LGBMClassifier5,3,1,16,39,0.9599665728360309
312,False,146822,LGBMClassifier5,3,1,17,39,0.9568261787473611
313,False,146822,LGBMClassifier5,3,1,18,39,0.9611629134412386
314,False,146822,LGBMClassifier5,3,1,19,39,0.9629486277269529
315,False,146822,MLPClassifier,3,1,15,39,0.9735338963171475
316,False,146822,MLPClassifier,3,1,16,39,0.9705049261083744
317,False,146822,MLPClassifier,3,1,17,39,0.9655788177339902
318,False,146822,MLPClassifier,3,1,18,39,0.9617522871217451
319,False,146822,MLPClassifier,3,1,19,39,0.9635380014074596
320,True,146822,LGBMClassifierDefault,0,2,0,39,0.9728008444757213
321,True,146822,LGBMClassifierDefault,0,2,1,39,0.9566502463054187
322,True,146822,LGBMClassifierDefault,0,2,2,39,0.9522319841551978
323,True,146822,LGBMClassifierDefault,0,2,3,39,0.9455201614950992
324,True,146822,LGBMClassifierDefault,0,2,4,39,0.9434793451685686
325,True,146822,LGBMClassifierDefault,0,2,5,39,0.9431407810191264
326,True,146822,LGBMClassifierDefault,0,2,6,39,0.945181597345657
327,True,146822,LGBMClassifierDefault,0,2,7,39,0.9450379191847376
328,True,146822,LGBMClassifierDefault,0,2,8,39,0.941466490613309
329,True,146822,LGBMClassifierDefault,0,2,9,39,0.9447249589490969
330,True,146822,LGBMClassifierAutoGluon,0,2,0,39,0.9565644263393235
331,True,146822,LGBMClassifierAutoGluon,0,2,1,39,0.9479232112325912
332,True,146822,LGBMClassifierAutoGluon,0,2,2,39,0.9399079165971401
333,True,146822,LGBMClassifierAutoGluon,0,2,3,39,0.9315540578122468
334,True,146822,LGBMClassifierAutoGluon,0,2,4,39,0.9248422351521484
335,True,146822,LGBMClassifierAutoGluon,0,2,5,39,0.9261457071275009
336,True,146822,LGBMClassifierAutoGluon,0,2,6,39,0.9279314214132153
337,True,146822,LGBMClassifierAutoGluon,0,2,7,39,0.929912021687452
338,True,146822,LGBMClassifierAutoGluon,0,2,8,39,0.9282699855626573
339,True,146822,LGBMClassifierAutoGluon,0,2,9,39,0.9264842712769431
340,True,146822,LGBMClassifier1,0,2,0,39,0.9601036006297293
341,True,146822,LGBMClassifier1,0,2,1,39,0.9451493430646344
342,True,146822,LGBMClassifier1,0,2,2,39,0.9353805884244917
343,True,146822,LGBMClassifier1,0,2,3,39,0.9237682613038106
344,True,146822,LGBMClassifier1,0,2,4,39,0.9144731639545259
345,True,146822,LGBMClassifier1,0,2,5,39,0.9253012314061778
346,True,146822,LGBMClassifier1,0,2,6,39,0.9270869456918921
347,True,146822,LGBMClassifier1,0,2,7,39,0.9276806118821507
348,True,146822,LGBMClassifier1,0,2,8,39,0.929466326167865
349,True,146822,LGBMClassifier1,0,2,9,39,0.9343924345422492
350,True,146822,LGBMClassifier2,0,2,0,39,0.9707600281491907
351,True,146822,LGBMClassifier2,0,2,1,39,0.955008210180624
352,True,146822,LGBMClassifier2,0,2,2,39,0.9505899480304031
353,True,146822,LGBMClassifier2,0,2,3,39,0.9437344472093849
354,True,146822,LGBMClassifier2,0,2,4,39,0.9404503749597956
355,True,146822,LGBMClassifier2,0,2,5,39,0.9428278207834858
356,True,146822,LGBMClassifier2,0,2,6,39,0.9450123152709359
357,True,146822,LGBMClassifier2,0,2,7,39,0.9482963875205254
358,True,146822,LGBMClassifier2,0,2,8,39,0.9462555711939948
359,True,146822,LGBMClassifier2,0,2,9,39,0.9444698569082807
360,True,146822,LGBMClassifier3,0,2,0,39,0.9655465634529674
361,True,146822,LGBMClassifier3,0,2,1,39,0.9571927046680742
362,True,146822,LGBMClassifier3,0,2,2,39,0.9509887282321389
363,True,146822,LGBMClassifier3,0,2,3,39,0.9316977359731664
364,True,146822,LGBMClassifier3,0,2,4,39,0.9278712053609215
365,True,146822,LGBMClassifier3,0,2,5,39,0.9308167134610688
366,True,146822,LGBMClassifier3,0,2,6,39,0.9308167134610688
367,True,146822,LGBMClassifier3,0,2,7,39,0.9365403822389248
368,True,146822,LGBMClassifier3,0,2,8,39,0.9383260965246389
369,True,146822,LGBMClassifier3,0,2,9,39,0.9365403822389248
370,True,146822,LGBMClassifier4,0,2,0,39,0.9668476775708505
371,True,146822,LGBMClassifier4,0,2,1,39,0.9528493196069754
372,True,146822,LGBMClassifier4,0,2,2,39,0.9464760610963191
373,True,146822,LGBMClassifier4,0,2,3,39,0.9313245596852321
374,True,146822,LGBMClassifier4,0,2,4,39,0.924469058864214
375,True,146822,LGBMClassifier4,0,2,5,39,0.9290309991753546
376,True,146822,LGBMClassifier4,0,2,6,39,0.932602427746783
377,True,146822,LGBMClassifier4,0,2,7,39,0.9366238443475506
378,True,146822,LGBMClassifier4,0,2,8,39,0.933339772097961
379,True,146822,LGBMClassifier4,0,2,9,39,0.9331960939370416
380,True,146822,LGBMClassifier5,0,2,0,39,0.9586052426658541
381,True,146822,LGBMClassifier5,0,2,1,39,0.9499640275591218
382,True,146822,LGBMClassifier5,0,2,2,39,0.941549952721935
383,True,146822,LGBMClassifier5,0,2,3,39,0.9348381300618362
384,True,146822,LGBMClassifier5,0,2,4,39,0.9264842712769431
385,True,146822,LGBMClassifier5,0,2,5,39,0.9295734575380099
386,True,146822,LGBMClassifier5,0,2,6,39,0.9313591718237241
387,True,146822,LGBMClassifier5,0,2,7,39,0.9370226245492864
388,True,146822,LGBMClassifier5,0,2,8,39,0.933339772097961
389,True,146822,LGBMClassifier5,0,2,9,39,0.9297683435265326
390,True,146822,MLPClassifier,0,2,0,39,0.9480442176870749
391,True,146822,MLPClassifier,0,2,1,39,0.9316238564391275
392,True,146822,MLPClassifier,0,2,2,39,0.921830283837673
393,True,146822,MLPClassifier,0,2,3,39,0.9200445695519587
394,True,146822,MLPClassifier,0,2,4,39,0.9148311048557354
395,True,146822,MLPClassifier,0,2,5,39,0.9095062162796153
396,True,146822,MLPClassifier,0,2,6,39,0.9130776448510439
397,True,146822,MLPClassifier,0,2,7,39,0.9322894675111424
398,True,146822,MLPClassifier,0,2,8,39,0.9322894675111424
399,True,146822,MLPClassifier,0,2,9,39,0.930503753225428
400,True,146822,LGBMClassifierDefault,1,2,10,39,0.9561459066385175
401,True,146822,LGBMClassifierDefault,1,2,11,39,0.9486365235749472
402,True,146822,LGBMClassifierDefault,1,2,12,39,0.94866877785597
