,single_model,dataset_name,model,level,repeat,iteration,seed,performance
54,True,53,LGBMClassifier1,1,1,9,70,0.7510687335043308
55,True,53,LGBMClassifier2,1,1,5,70,0.8050914696479684
56,True,53,LGBMClassifier2,1,1,6,70,0.8050688171443441
57,True,53,LGBMClassifier2,1,1,7,70,0.8418094355228429
58,True,53,LGBMClassifier2,1,1,8,70,0.8235284778756676
59,True,53,LGBMClassifier2,1,1,9,70,0.822357517688314
60,True,53,LGBMClassifier3,1,1,5,70,0.7605996291959406
61,True,53,LGBMClassifier3,1,1,6,70,0.8015605832496934
62,True,53,LGBMClassifier3,1,1,7,70,0.7630794007038152
63,True,53,LGBMClassifier3,1,1,8,70,0.7625843370134939
64,True,53,LGBMClassifier3,1,1,9,70,0.7522966153674585
65,True,53,LGBMClassifier4,1,1,5,70,0.7625254792262989
66,True,53,LGBMClassifier4,1,1,6,70,0.7739005210463056
67,True,53,LGBMClassifier4,1,1,7,70,0.7798389619964562
68,True,53,LGBMClassifier4,1,1,8,70,0.7809262821704274
69,True,53,LGBMClassifier4,1,1,9,70,0.7818463223176338
70,True,53,LGBMClassifier5,1,1,5,70,0.7568333116488855
71,True,53,LGBMClassifier5,1,1,6,70,0.7682672112560872
72,True,53,LGBMClassifier5,1,1,7,70,0.76140408349132
73,True,53,LGBMClassifier5,1,1,8,70,0.7722230741112475
74,True,53,LGBMClassifier5,1,1,9,70,0.7818122467566262
75,True,53,MLPClassifier,1,1,5,70,0.6679307538133651
76,True,53,MLPClassifier,1,1,6,70,0.6555675207241367
77,True,53,MLPClassifier,1,1,7,70,0.6265012607957572
78,True,53,MLPClassifier,1,1,8,70,0.6145382219372266
79,True,53,MLPClassifier,1,1,9,70,0.6046888359168804
80,True,53,LGBMClassifierDefault,2,1,10,70,0.7892767307287214
81,True,53,LGBMClassifierDefault,2,1,11,70,0.7989857486710531
82,True,53,LGBMClassifierDefault,2,1,12,70,0.7960672543152052
83,True,53,LGBMClassifierDefault,2,1,13,70,0.801843061906001
84,True,53,LGBMClassifierDefault,2,1,14,70,0.7946726732587389
85,True,53,LGBMClassifierAutoGluon,2,1,10,70,0.7777953963917078
86,True,53,LGBMClassifierAutoGluon,2,1,11,70,0.7680184209385029
87,True,53,LGBMClassifierAutoGluon,2,1,12,70,0.7594193756737667
88,True,53,LGBMClassifierAutoGluon,2,1,13,70,0.7748679959233237
89,True,53,LGBMClassifierAutoGluon,2,1,14,70,0.7910941585195098
90,True,53,LGBMClassifier1,2,1,10,70,0.7610830762177366
91,True,53,LGBMClassifier1,2,1,11,70,0.7705932555171431
92,True,53,LGBMClassifier1,2,1,12,70,0.7862045091260548
93,True,53,LGBMClassifier1,2,1,13,70,0.7564669993680533
94,True,53,LGBMClassifier1,2,1,14,70,0.7513876110553511
95,True,53,LGBMClassifier2,2,1,10,70,0.7994922354187576
96,True,53,LGBMClassifier2,2,1,11,70,0.767238748869311
97,True,53,LGBMClassifier2,2,1,12,70,0.7876695646382413
98,True,53,LGBMClassifier2,2,1,13,70,0.777974099475856
99,True,53,LGBMClassifier2,2,1,14,70,0.7655953774952604
100,True,53,LGBMClassifier3,2,1,10,70,0.7766153364806759
101,True,53,LGBMClassifier3,2,1,11,70,0.7869866981400939
102,True,53,LGBMClassifier3,2,1,12,70,0.7920277514466625
103,True,53,LGBMClassifier3,2,1,13,70,0.802374330879893
104,True,53,LGBMClassifier3,2,1,14,70,0.7848935680829708
105,True,53,LGBMClassifier4,2,1,10,70,0.7850472953297895
106,True,53,LGBMClassifier4,2,1,11,70,0.8025054056230871
107,True,53,LGBMClassifier4,2,1,12,70,0.8147395000805422
108,True,53,LGBMClassifier4,2,1,13,70,0.8086337791036268
109,True,53,LGBMClassifier4,2,1,14,70,0.7932440166412648
110,True,53,LGBMClassifier5,2,1,10,70,0.7384572909309444
111,True,53,LGBMClassifier5,2,1,11,70,0.7092984848766465
112,True,53,LGBMClassifier5,2,1,12,70,0.7357287291054855
113,True,53,LGBMClassifier5,2,1,13,70,0.7322452774370222
114,True,53,LGBMClassifier5,2,1,14,70,0.7322679299406466
115,True,53,MLPClassifier,2,1,10,70,0.663992703183277
116,True,53,MLPClassifier,2,1,11,70,0.5909832967795496
117,True,53,MLPClassifier,2,1,12,70,0.6264828677372588
118,True,53,MLPClassifier,2,1,13,70,0.612182555171431
119,True,53,MLPClassifier,2,1,14,70,0.6252303972590857
120,True,53,LGBMClassifierDefault,3,1,15,70,0.7564671929791953
121,True,53,LGBMClassifierDefault,3,1,16,70,0.7809036296668029
122,True,53,LGBMClassifierDefault,3,1,17,70,0.7808199896534205
123,True,53,LGBMClassifierDefault,3,1,18,70,0.7881555286048846
124,True,53,LGBMClassifierDefault,3,1,19,70,0.774879418980707
125,True,53,LGBMClassifierAutoGluon,3,1,15,70,0.7331178828544168
126,True,53,LGBMClassifierAutoGluon,3,1,16,70,0.7258321019664696
127,True,53,LGBMClassifierAutoGluon,3,1,17,70,0.7087648925690494
128,True,53,LGBMClassifierAutoGluon,3,1,18,70,0.7175765228677992
129,True,53,LGBMClassifierAutoGluon,3,1,19,70,0.7238111888653458
130,True,53,LGBMClassifier1,3,1,15,70,0.7657963458607486
131,True,53,LGBMClassifier1,3,1,16,70,0.7611802690110652
132,True,53,LGBMClassifier1,3,1,17,70,0.7374739399402749
133,True,53,LGBMClassifier1,3,1,18,70,0.7287006446476587
134,True,53,LGBMClassifier1,3,1,19,70,0.6978148272059279
135,True,53,LGBMClassifier2,3,1,15,70,0.7919578578243683
136,True,53,LGBMClassifier2,3,1,16,70,0.7980409262976593
137,True,53,LGBMClassifier2,3,1,17,70,0.7851309353431718
138,True,53,LGBMClassifier2,3,1,18,70,0.7753766123935913
139,True,53,LGBMClassifier2,3,1,19,70,0.7721982918850601
140,True,53,LGBMClassifier3,3,1,15,70,0.8034254457702935
141,True,53,LGBMClassifier3,3,1,16,70,0.8004980453019095
142,True,53,LGBMClassifier3,3,1,17,70,0.821826248714422
143,True,53,LGBMClassifier3,3,1,18,70,0.8117646648823464
144,True,53,LGBMClassifier3,3,1,19,70,0.8106773447083752
145,True,53,LGBMClassifier4,3,1,15,70,0.7755644152014176
146,True,53,LGBMClassifier4,3,1,16,70,0.7951361783328996
147,True,53,LGBMClassifier4,3,1,17,70,0.783229867539001
148,True,53,LGBMClassifier4,3,1,18,70,0.7822035348747878
149,True,53,LGBMClassifier4,3,1,19,70,0.7779152416886609
150,True,53,LGBMClassifier5,3,1,15,70,0.7453430711993357
151,True,53,LGBMClassifier5,3,1,16,70,0.752513459846598
152,True,53,LGBMClassifier5,3,1,17,70,0.7737828054719156
153,True,53,LGBMClassifier5,3,1,18,70,0.7788621937846176
154,True,53,LGBMClassifier5,3,1,19,70,0.7768774859670645
155,True,53,MLPClassifier,3,1,15,70,0.6283994244327968
156,True,53,MLPClassifier,3,1,16,70,0.6405411663754755
157,True,53,MLPClassifier,3,1,17,70,0.5948098273917946
158,True,53,MLPClassifier,3,1,18,70,0.62702981921366
159,True,53,MLPClassifier,3,1,19,70,0.6806591375165731
160,False,53,LGBMClassifierDefault,0,1,0,70,0.7954413094928318
161,False,53,LGBMClassifierDefault,0,1,1,70,0.7975323098273918
162,False,53,LGBMClassifierDefault,0,1,2,70,0.8086564316072513
163,False,53,LGBMClassifierDefault,0,1,3,70,0.7954186569892072
164,False,53,LGBMClassifierDefault,0,1,4,70,0.7799452545134629
165,False,53,LGBMClassifierAutoGluon,0,1,0,70,0.7826738163389217
166,False,53,LGBMClassifierAutoGluon,0,1,1,70,0.7882256158383207
167,False,53,LGBMClassifierAutoGluon,0,1,2,70,0.7968111083231105
168,False,53,LGBMClassifierAutoGluon,0,1,3,70,0.7989857486710531
169,False,53,LGBMClassifierAutoGluon,0,1,4,70,0.7743955847366268
170,False,53,LGBMClassifier1,0,1,0,70,0.7701888018413193
171,False,53,LGBMClassifier1,0,1,1,70,0.7818010173103849
172,False,53,LGBMClassifier1,0,1,2,70,0.7878230982739179
173,False,53,LGBMClassifier1,0,1,3,70,0.7704033229867538
174,False,53,LGBMClassifier1,0,1,4,70,0.7632329343394917
175,False,53,LGBMClassifier2,0,1,0,70,0.7821425473650297
176,False,53,LGBMClassifier2,0,1,1,70,0.7801351870438521
177,False,53,LGBMClassifier2,0,1,2,70,0.7963613496400381
178,False,53,LGBMClassifier2,0,1,3,70,0.7989609664448657
179,False,53,LGBMClassifier2,0,1,4,70,0.7741582174764259
180,False,53,LGBMClassifier3,0,1,0,70,0.7921929017508643
181,False,53,LGBMClassifier3,0,1,1,70,0.8004732630757221
182,False,53,LGBMClassifier3,0,1,2,70,0.777322985205011
183,False,53,LGBMClassifier3,0,1,3,70,0.7773003327013867
184,False,53,LGBMClassifier3,0,1,4,70,0.7756817435535235
185,False,53,LGBMClassifier4,0,1,0,70,0.7661740811989641
186,False,53,LGBMClassifier4,0,1,1,70,0.7835485514788795
187,False,53,LGBMClassifier4,0,1,2,70,0.7824023735177131
188,False,53,LGBMClassifier4,0,1,3,70,0.7732856120590313
189,False,53,LGBMClassifier4,0,1,4,70,0.7732019720456489
190,False,53,LGBMClassifier5,0,1,0,70,0.7703787343717086
191,False,53,LGBMClassifier5,0,1,1,70,0.7749268537105187
192,False,53,LGBMClassifier5,0,1,2,70,0.7968111083231105
193,False,53,LGBMClassifier5,0,1,3,70,0.7922651187068634
194,False,53,LGBMClassifier5,0,1,4,70,0.778882716565679
195,False,53,MLPClassifier,0,1,0,70,0.6495748686542012
196,False,53,MLPClassifier,0,1,1,70,0.6575115702018512
197,False,53,MLPClassifier,0,1,2,70,0.724129679194082
198,False,53,MLPClassifier,0,1,3,70,0.720729673927859
199,False,53,MLPClassifier,0,1,4,70,0.6981127947536028
200,False,53,LGBMClassifierDefault,1,1,5,70,0.7554635128186065
201,False,53,LGBMClassifierDefault,1,1,6,70,0.7595392209707198
202,False,53,LGBMClassifierDefault,1,1,7,70,0.7342505080356369
203,False,53,LGBMClassifierDefault,1,1,8,70,0.7431209961215817
204,False,53,LGBMClassifierDefault,1,1,9,70,0.7420336759476104
205,False,53,LGBMClassifierAutoGluon,1,1,5,70,0.7734507623632331
206,False,53,LGBMClassifierAutoGluon,1,1,6,70,0.7899278449995663
207,False,53,LGBMClassifierAutoGluon,1,1,7,70,0.7534313702712414
208,False,53,LGBMClassifierAutoGluon,1,1,8,70,0.7400036631228083
209,False,53,LGBMClassifierAutoGluon,1,1,9,70,0.7503366897760925
210,False,53,LGBMClassifier1,1,1,5,70,0.7456007676294562
211,False,53,LGBMClassifier1,1,1,6,70,0.7393434491282852
212,False,53,LGBMClassifier1,1,1,7,70,0.7565959443886844
213,False,53,LGBMClassifier1,1,1,8,70,0.7581918810329232
214,False,53,LGBMClassifier1,1,1,9,70,0.7818236698140093
215,False,53,LGBMClassifier2,1,1,5,70,0.7555223706058015
216,False,53,LGBMClassifier2,1,1,6,70,0.7601767824616185
217,False,53,LGBMClassifier2,1,1,7,70,0.7348880695265356
218,False,53,LGBMClassifier2,1,1,8,70,0.7477980604810229
219,False,53,LGBMClassifier2,1,1,9,70,0.7467107403070518
220,False,53,LGBMClassifier3,1,1,5,70,0.7504203297894749
221,False,53,LGBMClassifier3,1,1,6,70,0.7549684491282852
222,False,53,LGBMClassifier3,1,1,7,70,0.7552735802882173
223,False,53,LGBMClassifier3,1,1,8,70,0.7554160780887947
224,False,53,LGBMClassifier3,1,1,9,70,0.7425060871343073
225,False,53,LGBMClassifier4,1,1,5,70,0.7647227720778657
226,False,53,LGBMClassifier4,1,1,6,70,0.7718931607251279
227,False,53,LGBMClassifier4,1,1,7,70,0.7364003661573919
228,False,53,LGBMClassifier4,1,1,8,70,0.7512114249160502
229,False,53,LGBMClassifier4,1,1,9,70,0.768737492720221
230,False,53,LGBMClassifier5,1,1,5,70,0.7652540410517576
231,False,53,LGBMClassifier5,1,1,6,70,0.7714207495384311
232,False,53,LGBMClassifier5,1,1,7,70,0.7472420092809436
233,False,53,LGBMClassifier5,1,1,8,70,0.7676275200426254
234,False,53,LGBMClassifier5,1,1,9,70,0.7625481317299232
235,False,53,MLPClassifier,1,1,5,70,0.7793349921935987
236,False,53,MLPClassifier,1,1,6,70,0.7611940154021536
237,False,53,MLPClassifier,1,1,7,70,0.7456212904105176
238,False,53,MLPClassifier,1,1,8,70,0.7909088726565309
239,False,53,MLPClassifier,1,1,9,70,0.7876242596309927
240,False,53,LGBMClassifierDefault,2,1,10,70,0.8017979505098942
241,False,53,LGBMClassifierDefault,2,1,11,70,0.7792761344064036
242,False,53,LGBMClassifierDefault,2,1,12,70,0.8097458815037855
243,False,53,LGBMClassifierDefault,2,1,13,70,0.7852755628663123
244,False,53,LGBMClassifierDefault,2,1,14,70,0.8086947666133849
245,False,53,LGBMClassifierAutoGluon,2,1,10,70,0.777680197762165
246,False,53,LGBMClassifierAutoGluon,2,1,11,70,0.7760751613942481
247,False,53,LGBMClassifierAutoGluon,2,1,12,70,0.8009115987014114
248,False,53,LGBMClassifierAutoGluon,2,1,13,70,0.7949483755250735
249,False,53,LGBMClassifierAutoGluon,2,1,14,70,0.8127342694819276
250,False,53,LGBMClassifier1,2,1,10,70,0.773391904576038
251,False,53,LGBMClassifier1,2,1,11,70,0.7601903352415648
252,False,53,LGBMClassifier1,2,1,12,70,0.7835733337050668
253,False,53,LGBMClassifier1,2,1,13,70,0.7954796444989654
254,False,53,LGBMClassifier1,2,1,14,70,0.7917700550165422
255,False,53,LGBMClassifier2,2,1,10,70,0.8109983519819585
256,False,53,LGBMClassifier2,2,1,11,70,0.7858542665700159
257,False,53,LGBMClassifier2,2,1,12,70,0.8112219728510711
258,False,53,LGBMClassifier2,2,1,13,70,0.8194548994461173
259,False,53,LGBMClassifier2,2,1,14,70,0.8132655384558195
260,False,53,LGBMClassifier3,2,1,10,70,0.7936012291984189
261,False,53,LGBMClassifier3,2,1,11,70,0.7694381714434407
262,False,53,LGBMClassifier3,2,1,12,70,0.8137379496425164
263,False,53,LGBMClassifier3,2,1,13,70,0.8061561373183154
264,False,53,LGBMClassifier3,2,1,14,70,0.805541228331041
265,False,53,LGBMClassifier4,2,1,10,70,0.7744792247500093
266,False,53,LGBMClassifier4,2,1,11,70,0.7765001378511331
267,False,53,LGBMClassifier4,2,1,12,70,0.8142692186164083
268,False,53,LGBMClassifier4,2,1,13,70,0.7899051924959419
269,False,53,LGBMClassifier4,2,1,14,70,0.8127931272691226
270,False,53,LGBMClassifier5,2,1,10,70,0.777680197762165
271,False,53,LGBMClassifier5,2,1,11,70,0.7709731205779216
272,False,53,LGBMClassifier5,2,1,12,70,0.8040062791965603
273,False,53,LGBMClassifier5,2,1,13,70,0.8041487769971377
274,False,53,LGBMClassifier5,2,1,14,70,0.8076322286656011
275,False,53,MLPClassifier,2,1,10,70,0.7337149796166189
276,False,53,MLPClassifier,2,1,11,70,0.7585854924847899
277,False,53,MLPClassifier,2,1,12,70,0.7774292777220178
278,False,53,MLPClassifier,2,1,13,70,0.7414481958539336
279,False,53,MLPClassifier,2,1,14,70,0.7640625580833427
280,False,53,LGBMClassifierDefault,3,1,15,70,0.7693161964239248
281,False,53,LGBMClassifierDefault,3,1,16,70,0.7699084529075746
282,False,53,LGBMClassifierDefault,3,1,17,70,0.7625729139561106
283,False,53,LGBMClassifierDefault,3,1,18,70,0.751980061150143
284,False,53,LGBMClassifierDefault,3,1,19,70,0.7288659885630026
285,False,53,LGBMClassifierAutoGluon,3,1,15,70,0.770462374385091
286,False,53,LGBMClassifierAutoGluon,3,1,16,70,0.7544960379415883
287,False,53,LGBMClassifierAutoGluon,3,1,17,70,0.7374040463179807
288,False,53,LGBMClassifierAutoGluon,3,1,18,70,0.7190868833872347
289,False,53,LGBMClassifierAutoGluon,3,1,19,70,0.7394114066391584
290,False,53,LGBMClassifier1,3,1,15,70,0.7032947969716119
291,False,53,LGBMClassifier1,3,1,16,70,0.69739236769389
292,False,53,LGBMClassifier1,3,1,17,70,0.7021257728956792
293,False,53,LGBMClassifier1,3,1,18,70,0.7053629511914056
294,False,53,LGBMClassifier1,3,1,19,70,0.7118574433416354
295,False,53,LGBMClassifier2,3,1,15,70,0.7601157949518605
296,False,53,LGBMClassifier2,3,1,16,70,0.752983741310732
297,False,53,LGBMClassifier2,3,1,17,70,0.7498054208022006
298,False,53,LGBMClassifier2,3,1,18,70,0.7406886593435188
299,False,53,LGBMClassifier2,3,1,19,70,0.7621005027694138
300,False,53,LGBMClassifier3,3,1,15,70,0.7897243596892308
301,False,53,LGBMClassifier3,3,1,16,70,0.7600704899446118
302,False,53,LGBMClassifier3,3,1,17,70,0.756749671635503
303,False,53,LGBMClassifier3,3,1,18,70,0.7405235090393171
304,False,53,LGBMClassifier3,3,1,19,70,0.7317118787405673
305,False,53,LGBMClassifier4,3,1,15,70,0.7545413429488371
306,False,53,LGBMClassifier4,3,1,16,70,0.7529363065809201
307,False,53,LGBMClassifier4,3,1,17,70,0.7537138489275492
308,False,53,LGBMClassifier4,3,1,18,70,0.7399674578392378
309,False,53,LGBMClassifier4,3,1,19,70,0.7449858586421818
310,False,53,LGBMClassifier5,3,1,15,70,0.7530652516015514
311,False,53,LGBMClassifier5,3,1,16,70,0.7452956364695241
312,False,53,LGBMClassifier5,3,1,17,70,0.7456007676294562
313,False,53,LGBMClassifier5,3,1,18,70,0.7374876863313631
314,False,53,LGBMClassifier5,3,1,19,70,0.7306834163537911
315,False,53,MLPClassifier,3,1,15,70,0.7381589361609854
316,False,53,MLPClassifier,3,1,16,70,0.715110497751013
317,False,53,MLPClassifier,3,1,17,70,0.7946748029813018
318,False,53,MLPClassifier,3,1,18,70,0.7825470010408535
319,False,53,MLPClassifier,3,1,19,70,0.7837044084482608
320,True,53,LGBMClassifierDefault,0,2,0,70,0.7954413094928318
321,True,53,LGBMClassifierDefault,0,2,1,70,0.7975323098273918
322,True,53,LGBMClassifierDefault,0,2,2,70,0.8086564316072513
323,True,53,LGBMClassifierDefault,0,2,3,70,0.7954186569892072
324,True,53,LGBMClassifierDefault,0,2,4,70,0.7799452545134629
325,True,53,LGBMClassifierDefault,0,2,5,70,0.8030593271006035
326,True,53,LGBMClassifierDefault,0,2,6,70,0.7793665508097593
327,True,53,LGBMClassifierDefault,0,2,7,70,0.7814575511443194
328,True,53,LGBMClassifierDefault,0,2,8,70,0.766646492385661
329,True,53,LGBMClassifierDefault,0,2,9,70,0.7779378941922853
330,True,53,LGBMClassifierAutoGluon,0,2,0,70,0.7826738163389217
331,True,53,LGBMClassifierAutoGluon,0,2,1,70,0.7882256158383207
332,True,53,LGBMClassifierAutoGluon,0,2,2,70,0.7968111083231105
333,True,53,LGBMClassifierAutoGluon,0,2,3,70,0.7989857486710531
334,True,53,LGBMClassifierAutoGluon,0,2,4,70,0.7743955847366268
335,True,53,LGBMClassifierAutoGluon,0,2,5,70,0.8036153783006826
336,True,53,LGBMClassifierAutoGluon,0,2,6,70,0.8004370577921515
337,True,53,LGBMClassifierAutoGluon,0,2,7,70,0.7954186569892072
338,True,53,LGBMClassifierAutoGluon,0,2,8,70,0.7857096390468756
339,True,53,LGBMClassifierAutoGluon,0,2,9,70,0.7939063603583509
340,True,53,LGBMClassifier1,0,2,0,70,0.7701888018413193
341,True,53,LGBMClassifier1,0,2,1,70,0.7818010173103849
342,True,53,LGBMClassifier1,0,2,2,70,0.7878230982739179
343,True,53,LGBMClassifier1,0,2,3,70,0.7704033229867538
344,True,53,LGBMClassifier1,0,2,4,70,0.7632329343394917
345,True,53,LGBMClassifier1,0,2,5,70,0.7724106833079315
346,True,53,LGBMClassifier1,0,2,6,70,0.7633392268564985
347,True,53,LGBMClassifier1,0,2,7,70,0.7674375875122362
348,True,53,LGBMClassifier1,0,2,8,70,0.7684412676728251
349,True,53,LGBMClassifier1,0,2,9,70,0.7715359481679739
350,True,53,LGBMClassifier2,0,2,0,70,0.7821425473650297
351,True,53,LGBMClassifier2,0,2,1,70,0.7801351870438521
352,True,53,LGBMClassifier2,0,2,2,70,0.7963613496400381
353,True,53,LGBMClassifier2,0,2,3,70,0.7989609664448657
354,True,53,LGBMClassifier2,0,2,4,70,0.7741582174764259
355,True,53,LGBMClassifier2,0,2,5,70,0.7977447012502633
356,True,53,LGBMClassifier2,0,2,6,70,0.7844685916260858
357,True,53,LGBMClassifier2,0,2,7,70,0.7855559118000571
358,True,53,LGBMClassifier2,0,2,8,70,0.770166149337695
359,True,53,LGBMClassifier2,0,2,9,70,0.7732608298328439
360,True,53,LGBMClassifier3,0,2,0,70,0.7921929017508643
361,True,53,LGBMClassifier3,0,2,1,70,0.8004732630757221
362,True,53,LGBMClassifier3,0,2,2,70,0.777322985205011
363,True,53,LGBMClassifier3,0,2,3,70,0.7773003327013867
364,True,53,LGBMClassifier3,0,2,4,70,0.7756817435535235
365,True,53,LGBMClassifier3,0,2,5,70,0.7906579526163836
366,True,53,LGBMClassifier3,0,2,6,70,0.7803702309703481
367,True,53,LGBMClassifier3,0,2,7,70,0.7737332410195408
368,True,53,LGBMClassifier3,0,2,8,70,0.7655365197080654
369,True,53,LGBMClassifier3,0,2,9,70,0.7696348803638031
370,True,53,LGBMClassifier4,0,2,0,70,0.7661740811989641
371,True,53,LGBMClassifier4,0,2,1,70,0.7835485514788795
372,True,53,LGBMClassifier4,0,2,2,70,0.7824023735177131
373,True,53,LGBMClassifier4,0,2,3,70,0.7732856120590313
374,True,53,LGBMClassifier4,0,2,4,70,0.7732019720456489
375,True,53,LGBMClassifier4,0,2,5,70,0.7866432319740282
376,True,53,LGBMClassifier4,0,2,6,70,0.7824612313049081
377,True,53,LGBMClassifier4,0,2,7,70,0.7917452727903548
378,True,53,LGBMClassifier4,0,2,8,70,0.7865595919606458
379,True,53,LGBMClassifier4,0,2,9,70,0.7794501908231417
380,True,53,LGBMClassifier5,0,2,0,70,0.7703787343717086
381,True,53,LGBMClassifier5,0,2,1,70,0.7749268537105187
382,True,53,LGBMClassifier5,0,2,2,70,0.7968111083231105
383,True,53,LGBMClassifier5,0,2,3,70,0.7922651187068634
384,True,53,LGBMClassifier5,0,2,4,70,0.778882716565679
385,True,53,LGBMClassifier5,0,2,5,70,0.8015243779661226
386,True,53,LGBMClassifier5,0,2,6,70,0.7851535878467962
387,True,53,LGBMClassifier5,0,2,7,70,0.7990084011746775
388,True,53,LGBMClassifier5,0,2,8,70,0.8020194416564439
389,True,53,LGBMClassifier5,0,2,9,70,0.8123071633024794
390,True,53,MLPClassifier,0,2,0,70,0.581999739786625
391,True,53,MLPClassifier,0,2,1,70,0.6154470326381919
392,True,53,MLPClassifier,0,2,2,70,0.5385743095052229
393,True,53,MLPClassifier,0,2,3,70,0.5848045844020668
394,True,53,MLPClassifier,0,2,4,70,0.5356807909867043
395,True,53,MLPClassifier,0,2,5,70,0.6128650344472945
396,True,53,MLPClassifier,0,2,6,70,0.5895743884985688
397,True,53,MLPClassifier,0,2,7,70,0.563580156561714
398,True,53,MLPClassifier,0,2,8,70,0.579205156561714
399,True,53,MLPClassifier,0,2,9,70,0.5781540416713133
400,True,53,LGBMClassifierDefault,1,2,10,70,0.8205627424011499
401,True,53,LGBMClassifierDefault,1,2,11,70,0.7933412094345935
402,True,53,LGBMClassifierDefault,1,2,12,70,0.7900678258552966
403,True,53,LGBMClassifierDefault,1,2,13,70,0.7901628889260622
404,True,53,LGBMClassifierDefault,1,2,14,70,0.8044879837180774
405,True,53,LGBMClassifierDefault,1,2,15,70,0.7820724601315937
406,True,53,LGBMClassifierDefault,1,2,16,70,0.7906579526163836
407,True,53,LGBMClassifierDefault,1,2,17,70,0.788650592295206
408,True,53,LGBMClassifierDefault,1,2,18,70,0.7875632721212347
409,True,53,LGBMClassifierDefault,1,2,19,70,0.7937526331115324
410,True,53,LGBMClassifierAutoGluon,1,2,10,70,0.7734734148668575
411,True,53,LGBMClassifierAutoGluon,1,2,11,70,0.7899504975031907
412,True,53,LGBMClassifierAutoGluon,1,2,12,70,0.7815864961649505
413,True,53,LGBMClassifierAutoGluon,1,2,13,70,0.784658524156475
