,single_model,dataset_name,model,level,repeat,iteration,seed,performance
117,True,146818,MLPClassifier,2,1,12,14,0.77361673414305
118,True,146818,MLPClassifier,2,1,13,14,0.7923751686909581
119,True,146818,MLPClassifier,2,1,14,14,0.7875843454790823
120,True,146818,LGBMClassifierDefault,3,1,15,14,0.8313090418353576
121,True,146818,LGBMClassifierDefault,3,1,16,14,0.8033738191632929
122,True,146818,LGBMClassifierDefault,3,1,17,14,0.8248987854251012
123,True,146818,LGBMClassifierDefault,3,1,18,14,0.8290148448043184
124,True,146818,LGBMClassifierDefault,3,1,19,14,0.8429824561403509
125,True,146818,LGBMClassifierAutoGluon,3,1,15,14,0.820782726045884
126,True,146818,LGBMClassifierAutoGluon,3,1,16,14,0.8139001349527666
127,True,146818,LGBMClassifierAutoGluon,3,1,17,14,0.8377192982456141
128,True,146818,LGBMClassifierAutoGluon,3,1,18,14,0.8342780026990553
129,True,146818,LGBMClassifierAutoGluon,3,1,19,14,0.8301619433198381
130,True,146818,LGBMClassifier1,3,1,15,14,0.5
131,True,146818,LGBMClassifier1,3,1,16,14,0.5
132,True,146818,LGBMClassifier1,3,1,17,14,0.5
133,True,146818,LGBMClassifier1,3,1,18,14,0.5
134,True,146818,LGBMClassifier1,3,1,19,14,0.5
135,True,146818,LGBMClassifier2,3,1,15,14,0.8493927125506073
136,True,146818,LGBMClassifier2,3,1,16,14,0.8383940620782726
137,True,146818,LGBMClassifier2,3,1,17,14,0.8441295546558705
138,True,146818,LGBMClassifier2,3,1,18,14,0.8429824561403509
139,True,146818,LGBMClassifier2,3,1,19,14,0.8388663967611336
140,True,146818,LGBMClassifier3,3,1,15,14,0.8161943319838056
141,True,146818,LGBMClassifier3,3,1,16,14,0.8255735492577598
142,True,146818,LGBMClassifier3,3,1,17,14,0.8377192982456141
143,True,146818,LGBMClassifier3,3,1,18,14,0.8237516869095816
144,True,146818,LGBMClassifier3,3,1,19,14,0.8324561403508772
145,True,146818,LGBMClassifier4,3,1,15,14,0.8143724696356276
146,True,146818,LGBMClassifier4,3,1,16,14,0.7864372469635628
147,True,146818,LGBMClassifier4,3,1,17,14,0.820782726045884
148,True,146818,LGBMClassifier4,3,1,18,14,0.7992577597840755
149,True,146818,LGBMClassifier4,3,1,19,14,0.8143724696356276
150,True,146818,LGBMClassifier5,3,1,15,14,0.8377192982456141
151,True,146818,LGBMClassifier5,3,1,16,14,0.7917004048582996
152,True,146818,LGBMClassifier5,3,1,17,14,0.8336032388663968
153,True,146818,LGBMClassifier5,3,1,18,14,0.8377192982456141
154,True,146818,LGBMClassifier5,3,1,19,14,0.8388663967611336
155,True,146818,MLPClassifier,3,1,15,14,0.7923751686909581
156,True,146818,MLPClassifier,3,1,16,14,0.7836707152496627
157,True,146818,MLPClassifier,3,1,17,14,0.8049932523616734
158,True,146818,MLPClassifier,3,1,18,14,0.8191632928475034
159,True,146818,MLPClassifier,3,1,19,14,0.8184885290148447
160,False,146818,LGBMClassifierDefault,0,1,0,14,0.8120782726045883
161,False,146818,LGBMClassifierDefault,0,1,1,14,0.8074898785425101
162,False,146818,LGBMClassifierDefault,0,1,2,14,0.8342780026990553
163,False,146818,LGBMClassifierDefault,0,1,3,14,0.8214574898785425
164,False,146818,LGBMClassifierDefault,0,1,4,14,0.8120782726045883
165,False,146818,LGBMClassifierAutoGluon,0,1,0,14,0.8109311740890688
166,False,146818,LGBMClassifierAutoGluon,0,1,1,14,0.8063427800269906
167,False,146818,LGBMClassifierAutoGluon,0,1,2,14,0.822604588394062
168,False,146818,LGBMClassifierAutoGluon,0,1,3,14,0.8161943319838056
169,False,146818,LGBMClassifierAutoGluon,0,1,4,14,0.822604588394062
170,False,146818,LGBMClassifier1,0,1,0,14,0.5
171,False,146818,LGBMClassifier1,0,1,1,14,0.5
172,False,146818,LGBMClassifier1,0,1,2,14,0.5
173,False,146818,LGBMClassifier1,0,1,3,14,0.5
174,False,146818,LGBMClassifier1,0,1,4,14,0.5
175,False,146818,LGBMClassifier2,0,1,0,14,0.8237516869095816
176,False,146818,LGBMClassifier2,0,1,1,14,0.8255735492577598
177,False,146818,LGBMClassifier2,0,1,2,14,0.8459514170040485
178,False,146818,LGBMClassifier2,0,1,3,14,0.8459514170040485
179,False,146818,LGBMClassifier2,0,1,4,14,0.8470985155195682
180,False,146818,LGBMClassifier3,0,1,0,14,0.8173414304993252
181,False,146818,LGBMClassifier3,0,1,1,14,0.8010796221322537
182,False,146818,LGBMClassifier3,0,1,2,14,0.8301619433198381
183,False,146818,LGBMClassifier3,0,1,3,14,0.8109311740890688
184,False,146818,LGBMClassifier3,0,1,4,14,0.8184885290148447
185,False,146818,LGBMClassifier4,0,1,0,14,0.8173414304993252
186,False,146818,LGBMClassifier4,0,1,1,14,0.7987854251012145
187,False,146818,LGBMClassifier4,0,1,2,14,0.8406882591093118
188,False,146818,LGBMClassifier4,0,1,3,14,0.8267206477732794
189,False,146818,LGBMClassifier4,0,1,4,14,0.822604588394062
190,False,146818,LGBMClassifier5,0,1,0,14,0.8237516869095816
191,False,146818,LGBMClassifier5,0,1,1,14,0.8116059379217274
192,False,146818,LGBMClassifier5,0,1,2,14,0.8290148448043184
193,False,146818,LGBMClassifier5,0,1,3,14,0.8161943319838056
194,False,146818,LGBMClassifier5,0,1,4,14,0.8290148448043184
195,False,146818,MLPClassifier,0,1,0,14,0.8026990553306342
196,False,146818,MLPClassifier,0,1,1,14,0.7742914979757085
197,False,146818,MLPClassifier,0,1,2,14,0.8255735492577598
198,False,146818,MLPClassifier,0,1,3,14,0.7964912280701755
199,False,146818,MLPClassifier,0,1,4,14,0.7992577597840755
200,False,146818,LGBMClassifierDefault,1,1,5,14,0.8045209176788124
201,False,146818,LGBMClassifierDefault,1,1,6,14,0.812753036437247
202,False,146818,LGBMClassifierDefault,1,1,7,14,0.8237516869095816
203,False,146818,LGBMClassifierDefault,1,1,8,14,0.822604588394062
204,False,146818,LGBMClassifierDefault,1,1,9,14,0.8365721997300944
205,False,146818,LGBMClassifierAutoGluon,1,1,5,14,0.8109311740890688
206,False,146818,LGBMClassifierAutoGluon,1,1,6,14,0.8063427800269906
207,False,146818,LGBMClassifierAutoGluon,1,1,7,14,0.8120782726045883
208,False,146818,LGBMClassifierAutoGluon,1,1,8,14,0.8150472334682861
209,False,146818,LGBMClassifierAutoGluon,1,1,9,14,0.8184885290148447
210,False,146818,LGBMClassifier1,1,1,5,14,0.5
211,False,146818,LGBMClassifier1,1,1,6,14,0.5
212,False,146818,LGBMClassifier1,1,1,7,14,0.5
213,False,146818,LGBMClassifier1,1,1,8,14,0.5
214,False,146818,LGBMClassifier1,1,1,9,14,0.5
215,False,146818,LGBMClassifier2,1,1,5,14,0.8068151147098516
216,False,146818,LGBMClassifier2,1,1,6,14,0.820310391363023
217,False,146818,LGBMClassifier2,1,1,7,14,0.8237516869095816
218,False,146818,LGBMClassifier2,1,1,8,14,0.8173414304993252
219,False,146818,LGBMClassifier2,1,1,9,14,0.8493927125506073
220,False,146818,LGBMClassifier3,1,1,5,14,0.820782726045884
221,False,146818,LGBMClassifier3,1,1,6,14,0.822604588394062
222,False,146818,LGBMClassifier3,1,1,7,14,0.8324561403508772
223,False,146818,LGBMClassifier3,1,1,8,14,0.8313090418353576
224,False,146818,LGBMClassifier3,1,1,9,14,0.8324561403508772
225,False,146818,LGBMClassifier4,1,1,5,14,0.7969635627530365
226,False,146818,LGBMClassifier4,1,1,6,14,0.7742914979757085
227,False,146818,LGBMClassifier4,1,1,7,14,0.7969635627530365
228,False,146818,LGBMClassifier4,1,1,8,14,0.7871120107962213
229,False,146818,LGBMClassifier4,1,1,9,14,0.822604588394062
230,False,146818,LGBMClassifier5,1,1,5,14,0.8120782726045883
231,False,146818,LGBMClassifier5,1,1,6,14,0.8139001349527666
232,False,146818,LGBMClassifier5,1,1,7,14,0.8184885290148447
233,False,146818,LGBMClassifier5,1,1,8,14,0.8214574898785425
234,False,146818,LGBMClassifier5,1,1,9,14,0.8184885290148447
235,False,146818,MLPClassifier,1,1,5,14,0.8178137651821862
236,False,146818,MLPClassifier,1,1,6,14,0.8063427800269906
237,False,146818,MLPClassifier,1,1,7,14,0.8260458839406208
238,False,146818,MLPClassifier,1,1,8,14,0.8395411605937921
239,False,146818,MLPClassifier,1,1,9,14,0.8260458839406208
240,False,146818,LGBMClassifierDefault,2,1,10,14,0.8301619433198381
241,False,146818,LGBMClassifierDefault,2,1,11,14,0.8308367071524967
242,False,146818,LGBMClassifierDefault,2,1,12,14,0.8377192982456141
243,False,146818,LGBMClassifierDefault,2,1,13,14,0.8429824561403509
244,False,146818,LGBMClassifierDefault,2,1,14,14,0.8377192982456141
245,False,146818,LGBMClassifierAutoGluon,2,1,10,14,0.8319838056680162
246,False,146818,LGBMClassifierAutoGluon,2,1,11,14,0.8145748987854251
247,False,146818,LGBMClassifierAutoGluon,2,1,12,14,0.8184885290148447
248,False,146818,LGBMClassifierAutoGluon,2,1,13,14,0.8161943319838056
249,False,146818,LGBMClassifierAutoGluon,2,1,14,14,0.8143724696356276
250,False,146818,LGBMClassifier1,2,1,10,14,0.5
251,False,146818,LGBMClassifier1,2,1,11,14,0.5
252,False,146818,LGBMClassifier1,2,1,12,14,0.5
253,False,146818,LGBMClassifier1,2,1,13,14,0.5
254,False,146818,LGBMClassifier1,2,1,14,14,0.5
255,False,146818,LGBMClassifier2,2,1,10,14,0.8377192982456141
256,False,146818,LGBMClassifier2,2,1,11,14,0.8319838056680162
257,False,146818,LGBMClassifier2,2,1,12,14,0.8365721997300944
258,False,146818,LGBMClassifier2,2,1,13,14,0.8365721997300944
259,False,146818,LGBMClassifier2,2,1,14,14,0.8441295546558705
260,False,146818,LGBMClassifier3,2,1,10,14,0.8505398110661269
261,False,146818,LGBMClassifier3,2,1,11,14,0.8512145748987854
262,False,146818,LGBMClassifier3,2,1,12,14,0.8569500674763832
263,False,146818,LGBMClassifier3,2,1,13,14,0.8377192982456141
264,False,146818,LGBMClassifier3,2,1,14,14,0.8336032388663968
265,False,146818,LGBMClassifier4,2,1,10,14,0.8406882591093118
266,False,146818,LGBMClassifier4,2,1,11,14,0.8157219973009446
267,False,146818,LGBMClassifier4,2,1,12,14,0.8470985155195682
268,False,146818,LGBMClassifier4,2,1,13,14,0.8459514170040485
269,False,146818,LGBMClassifier4,2,1,14,14,0.8248987854251012
270,False,146818,LGBMClassifier5,2,1,10,14,0.8512145748987854
271,False,146818,LGBMClassifier5,2,1,11,14,0.8157219973009446
272,False,146818,LGBMClassifier5,2,1,12,14,0.8354251012145749
273,False,146818,LGBMClassifier5,2,1,13,14,0.8161943319838056
274,False,146818,LGBMClassifier5,2,1,14,14,0.8248987854251012
275,False,146818,MLPClassifier,2,1,10,14,0.8278677462887989
276,False,146818,MLPClassifier,2,1,11,14,0.805195681511471
277,False,146818,MLPClassifier,2,1,12,14,0.8331309041835357
278,False,146818,MLPClassifier,2,1,13,14,0.8267206477732794
279,False,146818,MLPClassifier,2,1,14,14,0.8278677462887989
280,False,146818,LGBMClassifierDefault,3,1,15,14,0.8663292847503374
281,False,146818,LGBMClassifierDefault,3,1,16,14,0.8500674763832659
282,False,146818,LGBMClassifierDefault,3,1,17,14,0.8535087719298247
283,False,146818,LGBMClassifierDefault,3,1,18,14,0.8406882591093118
284,False,146818,LGBMClassifierDefault,3,1,19,14,0.8365721997300944
285,False,146818,LGBMClassifierAutoGluon,3,1,15,14,0.8079622132253711
286,False,146818,LGBMClassifierAutoGluon,3,1,16,14,0.8010796221322537
287,False,146818,LGBMClassifierAutoGluon,3,1,17,14,0.8161943319838056
288,False,146818,LGBMClassifierAutoGluon,3,1,18,14,0.8097840755735493
289,False,146818,LGBMClassifierAutoGluon,3,1,19,14,0.8097840755735493
290,False,146818,LGBMClassifier1,3,1,15,14,0.5
291,False,146818,LGBMClassifier1,3,1,16,14,0.5
292,False,146818,LGBMClassifier1,3,1,17,14,0.5
293,False,146818,LGBMClassifier1,3,1,18,14,0.5
294,False,146818,LGBMClassifier1,3,1,19,14,0.5
295,False,146818,LGBMClassifier2,3,1,15,14,0.8184885290148447
296,False,146818,LGBMClassifier2,3,1,16,14,0.8331309041835357
297,False,146818,LGBMClassifier2,3,1,17,14,0.8260458839406208
298,False,146818,LGBMClassifier2,3,1,18,14,0.8173414304993252
299,False,146818,LGBMClassifier2,3,1,19,14,0.8196356275303645
300,False,146818,LGBMClassifier3,3,1,15,14,0.8290148448043184
301,False,146818,LGBMClassifier3,3,1,16,14,0.8168690958164642
302,False,146818,LGBMClassifier3,3,1,17,14,0.8301619433198381
303,False,146818,LGBMClassifier3,3,1,18,14,0.8214574898785425
304,False,146818,LGBMClassifier3,3,1,19,14,0.8365721997300944
305,False,146818,LGBMClassifier4,3,1,15,14,0.8260458839406208
306,False,146818,LGBMClassifier4,3,1,16,14,0.8139001349527666
307,False,146818,LGBMClassifier4,3,1,17,14,0.822604588394062
308,False,146818,LGBMClassifier4,3,1,18,14,0.795816464237517
309,False,146818,LGBMClassifier4,3,1,19,14,0.8161943319838056
310,False,146818,LGBMClassifier5,3,1,15,14,0.813225371120108
311,False,146818,LGBMClassifier5,3,1,16,14,0.8010796221322537
312,False,146818,LGBMClassifier5,3,1,17,14,0.8109311740890688
313,False,146818,LGBMClassifier5,3,1,18,14,0.820310391363023
314,False,146818,LGBMClassifier5,3,1,19,14,0.8214574898785425
315,False,146818,MLPClassifier,3,1,15,14,0.8219298245614035
316,False,146818,MLPClassifier,3,1,16,14,0.8033738191632929
317,False,146818,MLPClassifier,3,1,17,14,0.8400134952766531
318,False,146818,MLPClassifier,3,1,18,14,0.8441295546558705
319,False,146818,MLPClassifier,3,1,19,14,0.8336032388663968
320,True,146818,LGBMClassifierDefault,0,2,0,14,0.8120782726045883
321,True,146818,LGBMClassifierDefault,0,2,1,14,0.8074898785425101
322,True,146818,LGBMClassifierDefault,0,2,2,14,0.8342780026990553
323,True,146818,LGBMClassifierDefault,0,2,3,14,0.8214574898785425
324,True,146818,LGBMClassifierDefault,0,2,4,14,0.8120782726045883
325,True,146818,LGBMClassifierDefault,0,2,5,14,0.8109311740890688
326,True,146818,LGBMClassifierDefault,0,2,6,14,0.8184885290148447
327,True,146818,LGBMClassifierDefault,0,2,7,14,0.8237516869095816
328,True,146818,LGBMClassifierDefault,0,2,8,14,0.8184885290148447
329,True,146818,LGBMClassifierDefault,0,2,9,14,0.8237516869095816
330,True,146818,LGBMClassifierAutoGluon,0,2,0,14,0.8109311740890688
331,True,146818,LGBMClassifierAutoGluon,0,2,1,14,0.8063427800269906
332,True,146818,LGBMClassifierAutoGluon,0,2,2,14,0.822604588394062
333,True,146818,LGBMClassifierAutoGluon,0,2,3,14,0.8161943319838056
334,True,146818,LGBMClassifierAutoGluon,0,2,4,14,0.822604588394062
335,True,146818,LGBMClassifierAutoGluon,0,2,5,14,0.822604588394062
336,True,146818,LGBMClassifierAutoGluon,0,2,6,14,0.8237516869095816
337,True,146818,LGBMClassifierAutoGluon,0,2,7,14,0.8342780026990553
338,True,146818,LGBMClassifierAutoGluon,0,2,8,14,0.8290148448043184
339,True,146818,LGBMClassifierAutoGluon,0,2,9,14,0.822604588394062
340,True,146818,LGBMClassifier1,0,2,0,14,0.5
341,True,146818,LGBMClassifier1,0,2,1,14,0.5
342,True,146818,LGBMClassifier1,0,2,2,14,0.5
343,True,146818,LGBMClassifier1,0,2,3,14,0.5
344,True,146818,LGBMClassifier1,0,2,4,14,0.5
345,True,146818,LGBMClassifier1,0,2,5,14,0.5
346,True,146818,LGBMClassifier1,0,2,6,14,0.5
347,True,146818,LGBMClassifier1,0,2,7,14,0.5
348,True,146818,LGBMClassifier1,0,2,8,14,0.5
349,True,146818,LGBMClassifier1,0,2,9,14,0.5
350,True,146818,LGBMClassifier2,0,2,0,14,0.8237516869095816
351,True,146818,LGBMClassifier2,0,2,1,14,0.8255735492577598
352,True,146818,LGBMClassifier2,0,2,2,14,0.8459514170040485
353,True,146818,LGBMClassifier2,0,2,3,14,0.8459514170040485
354,True,146818,LGBMClassifier2,0,2,4,14,0.8470985155195682
355,True,146818,LGBMClassifier2,0,2,5,14,0.8406882591093118
356,True,146818,LGBMClassifier2,0,2,6,14,0.8248987854251012
357,True,146818,LGBMClassifier2,0,2,7,14,0.8237516869095816
358,True,146818,LGBMClassifier2,0,2,8,14,0.8237516869095816
359,True,146818,LGBMClassifier2,0,2,9,14,0.8237516869095816
360,True,146818,LGBMClassifier3,0,2,0,14,0.8173414304993252
361,True,146818,LGBMClassifier3,0,2,1,14,0.8010796221322537
362,True,146818,LGBMClassifier3,0,2,2,14,0.8301619433198381
363,True,146818,LGBMClassifier3,0,2,3,14,0.8109311740890688
364,True,146818,LGBMClassifier3,0,2,4,14,0.8184885290148447
365,True,146818,LGBMClassifier3,0,2,5,14,0.8173414304993252
366,True,146818,LGBMClassifier3,0,2,6,14,0.8248987854251012
367,True,146818,LGBMClassifier3,0,2,7,14,0.8248987854251012
368,True,146818,LGBMClassifier3,0,2,8,14,0.8377192982456141
369,True,146818,LGBMClassifier3,0,2,9,14,0.8377192982456141
370,True,146818,LGBMClassifier4,0,2,0,14,0.8173414304993252
371,True,146818,LGBMClassifier4,0,2,1,14,0.7987854251012145
372,True,146818,LGBMClassifier4,0,2,2,14,0.8406882591093118
373,True,146818,LGBMClassifier4,0,2,3,14,0.8267206477732794
374,True,146818,LGBMClassifier4,0,2,4,14,0.822604588394062
375,True,146818,LGBMClassifier4,0,2,5,14,0.8267206477732794
376,True,146818,LGBMClassifier4,0,2,6,14,0.8290148448043184
377,True,146818,LGBMClassifier4,0,2,7,14,0.820310391363023
378,True,146818,LGBMClassifier4,0,2,8,14,0.8161943319838056
379,True,146818,LGBMClassifier4,0,2,9,14,0.8150472334682861
380,True,146818,LGBMClassifier5,0,2,0,14,0.8237516869095816
381,True,146818,LGBMClassifier5,0,2,1,14,0.8116059379217274
382,True,146818,LGBMClassifier5,0,2,2,14,0.8290148448043184
383,True,146818,LGBMClassifier5,0,2,3,14,0.8161943319838056
384,True,146818,LGBMClassifier5,0,2,4,14,0.8290148448043184
385,True,146818,LGBMClassifier5,0,2,5,14,0.8290148448043184
386,True,146818,LGBMClassifier5,0,2,6,14,0.8365721997300944
387,True,146818,LGBMClassifier5,0,2,7,14,0.8406882591093118
388,True,146818,LGBMClassifier5,0,2,8,14,0.8418353576248313
389,True,146818,LGBMClassifier5,0,2,9,14,0.8290148448043184
390,True,146818,MLPClassifier,0,2,0,14,0.7541835357624831
391,True,146818,MLPClassifier,0,2,1,14,0.7770580296896086
392,True,146818,MLPClassifier,0,2,2,14,0.7587719298245614
393,True,146818,MLPClassifier,0,2,3,14,0.7729419703103914
394,True,146818,MLPClassifier,0,2,4,14,0.7944669365721997
395,True,146818,MLPClassifier,0,2,5,14,0.8015519568151147
396,True,146818,MLPClassifier,0,2,6,14,0.7921727395411606
397,True,146818,MLPClassifier,0,2,7,14,0.7992577597840755
398,True,146818,MLPClassifier,0,2,8,14,0.7846153846153847
399,True,146818,MLPClassifier,0,2,9,14,0.7992577597840755
400,True,146818,LGBMClassifierDefault,1,2,10,14,0.813225371120108
401,True,146818,LGBMClassifierDefault,1,2,11,14,0.8150472334682861
402,True,146818,LGBMClassifierDefault,1,2,12,14,0.8301619433198381
403,True,146818,LGBMClassifierDefault,1,2,13,14,0.8278677462887989
404,True,146818,LGBMClassifierDefault,1,2,14,14,0.8248987854251012
405,True,146818,LGBMClassifierDefault,1,2,15,14,0.8237516869095816
406,True,146818,LGBMClassifierDefault,1,2,16,14,0.8301619433198381
407,True,146818,LGBMClassifierDefault,1,2,17,14,0.8173414304993252
408,True,146818,LGBMClassifierDefault,1,2,18,14,0.8313090418353576
409,True,146818,LGBMClassifierDefault,1,2,19,14,0.8237516869095816
