,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
142,False,False,10101,RandomForestClassifier,0,5,3,7,49,0.6683902877697842
143,False,False,10101,RandomForestClassifier,0,5,3,8,49,0.6647931654676259
144,False,False,10101,RandomForestClassifier,0,5,3,9,49,0.6647931654676259
145,False,False,10101,RandomForestClassifier,0,5,3,10,49,0.6683902877697842
146,False,False,10101,RandomForestClassifier,0,5,3,11,49,0.6647931654676259
147,False,False,10101,RandomForestClassifier,0,5,3,12,49,0.6683902877697842
148,False,False,10101,RandomForestClassifier,0,5,3,13,49,0.6719874100719425
149,False,False,10101,RandomForestClassifier,0,5,3,14,49,0.6719874100719425
150,False,False,10101,DecisionTreeClassifier,0,5,3,0,49,0.650779376498801
151,False,False,10101,DecisionTreeClassifier,0,5,3,1,49,0.6551258992805755
152,False,False,10101,DecisionTreeClassifier,0,5,3,2,49,0.6504046762589928
153,False,False,10101,DecisionTreeClassifier,0,5,3,3,49,0.6464328537170264
154,False,False,10101,DecisionTreeClassifier,0,5,3,4,49,0.6464328537170264
155,False,False,10101,DecisionTreeClassifier,0,5,3,5,49,0.6604466426858513
156,False,False,10101,DecisionTreeClassifier,0,5,3,6,49,0.656849520383693
157,False,False,10101,DecisionTreeClassifier,0,5,3,7,49,0.6676408872901679
158,False,False,10101,DecisionTreeClassifier,0,5,3,8,49,0.656849520383693
159,False,False,10101,DecisionTreeClassifier,0,5,3,9,49,0.6536270983213429
160,False,False,10101,DecisionTreeClassifier,0,5,3,10,49,0.6532523980815348
161,False,False,10101,DecisionTreeClassifier,0,5,3,11,49,0.6500299760191847
162,False,False,10101,DecisionTreeClassifier,0,5,3,12,49,0.6392386091127098
163,False,False,10101,DecisionTreeClassifier,0,5,3,13,49,0.6500299760191847
164,False,False,10101,DecisionTreeClassifier,0,5,3,14,49,0.642835731414868
165,False,False,10101,LinearDiscriminantAnalysis,0,5,3,0,49,0.5625
166,False,False,10101,LinearDiscriminantAnalysis,0,5,3,1,49,0.5520833333333334
167,False,False,10101,LinearDiscriminantAnalysis,0,5,3,2,49,0.5520833333333334
168,False,False,10101,LinearDiscriminantAnalysis,0,5,3,3,49,0.5520833333333334
169,False,False,10101,LinearDiscriminantAnalysis,0,5,3,4,49,0.5520833333333334
170,False,False,10101,LinearDiscriminantAnalysis,0,5,3,5,49,0.5520833333333334
171,False,False,10101,LinearDiscriminantAnalysis,0,5,3,6,49,0.5520833333333334
172,False,False,10101,LinearDiscriminantAnalysis,0,5,3,7,49,0.5520833333333334
173,False,False,10101,LinearDiscriminantAnalysis,0,5,3,8,49,0.5520833333333334
174,False,False,10101,LinearDiscriminantAnalysis,0,5,3,9,49,0.5520833333333334
175,False,False,10101,LinearDiscriminantAnalysis,0,5,3,10,49,0.5520833333333334
176,False,False,10101,LinearDiscriminantAnalysis,0,5,3,11,49,0.5520833333333334
177,False,False,10101,LinearDiscriminantAnalysis,0,5,3,12,49,0.5520833333333334
178,False,False,10101,LinearDiscriminantAnalysis,0,5,3,13,49,0.5520833333333334
179,False,False,10101,LinearDiscriminantAnalysis,0,5,3,14,49,0.5520833333333334
180,False,False,10101,GradientBoostingClassifier,0,5,3,0,49,0.6206534772182254
181,False,False,10101,GradientBoostingClassifier,0,5,3,1,49,0.6001948441247003
182,False,False,10101,GradientBoostingClassifier,0,5,3,2,49,0.6238758992805755
183,False,False,10101,GradientBoostingClassifier,0,5,3,3,49,0.6375149880095924
184,False,False,10101,GradientBoostingClassifier,0,5,3,4,49,0.6238758992805755
185,False,False,10101,GradientBoostingClassifier,0,5,3,5,49,0.6306954436450839
186,False,False,10101,GradientBoostingClassifier,0,5,3,6,49,0.6378896882494005
187,False,False,10101,GradientBoostingClassifier,0,5,3,7,49,0.6342925659472421
188,False,False,10101,GradientBoostingClassifier,0,5,3,8,49,0.6447092326139089
189,False,False,10101,GradientBoostingClassifier,0,5,3,9,49,0.6483063549160671
190,False,False,10101,GradientBoostingClassifier,0,5,3,10,49,0.645083932853717
191,False,False,10101,GradientBoostingClassifier,0,5,3,11,49,0.631070143884892
192,False,False,10101,GradientBoostingClassifier,0,5,3,12,49,0.6342925659472421
193,False,False,10101,GradientBoostingClassifier,0,5,3,13,49,0.6414868105515588
194,False,False,10101,GradientBoostingClassifier,0,5,3,14,49,0.6274730215827338
195,False,False,10101,MLPClassifier,0,5,3,0,49,0.5553057553956835
196,False,False,10101,MLPClassifier,0,5,3,1,49,0.6866007194244604
197,False,False,10101,MLPClassifier,0,5,3,2,49,0.5553057553956835
198,False,False,10101,MLPClassifier,0,5,3,3,49,0.6070143884892086
199,False,False,10101,MLPClassifier,0,5,3,4,49,0.6587230215827338
200,False,False,10101,MLPClassifier,0,5,3,5,49,0.6378896882494005
201,False,False,10101,MLPClassifier,0,5,3,6,49,0.6447092326139089
202,False,False,10101,MLPClassifier,0,5,3,7,49,0.6274730215827338
203,False,False,10101,MLPClassifier,0,5,3,8,49,0.6142086330935252
204,False,False,10101,MLPClassifier,0,5,3,9,49,0.6142086330935252
205,False,False,10101,MLPClassifier,0,5,3,10,49,0.5797362110311751
206,False,False,10101,MLPClassifier,0,5,3,11,49,0.6073890887290168
207,False,False,10101,MLPClassifier,0,5,3,12,49,0.5797362110311751
208,False,False,10101,MLPClassifier,0,5,3,13,49,0.6142086330935252
209,False,False,10101,MLPClassifier,0,5,3,14,49,0.6106115107913669
210,False,False,10101,HistGradientBoostingClassifier,1,5,3,15,49,0.6752098321342925
211,False,False,10101,HistGradientBoostingClassifier,1,5,3,16,49,0.5850569544364508
212,False,False,10101,HistGradientBoostingClassifier,1,5,3,17,49,0.5886540767386091
213,False,False,10101,HistGradientBoostingClassifier,1,5,3,18,49,0.602667865707434
214,False,False,10101,HistGradientBoostingClassifier,1,5,3,19,49,0.5990707434052758
215,False,False,10101,HistGradientBoostingClassifier,1,5,3,20,49,0.5922511990407674
216,False,False,10101,HistGradientBoostingClassifier,1,5,3,21,49,0.5886540767386091
217,False,False,10101,HistGradientBoostingClassifier,1,5,3,22,49,0.5818345323741008
218,False,False,10101,HistGradientBoostingClassifier,1,5,3,23,49,0.5750149880095924
219,False,False,10101,HistGradientBoostingClassifier,1,5,3,24,49,0.5818345323741008
220,False,False,10101,HistGradientBoostingClassifier,1,5,3,25,49,0.585431654676259
221,False,False,10101,HistGradientBoostingClassifier,1,5,3,26,49,0.5750149880095924
222,False,False,10101,HistGradientBoostingClassifier,1,5,3,27,49,0.5753896882494005
223,False,False,10101,HistGradientBoostingClassifier,1,5,3,28,49,0.5822092326139089
224,False,False,10101,HistGradientBoostingClassifier,1,5,3,29,49,0.571417865707434
225,False,False,10101,RandomForestClassifier,1,5,3,15,49,0.6299460431654677
226,False,False,10101,RandomForestClassifier,1,5,3,16,49,0.6407374100719425
227,False,False,10101,RandomForestClassifier,1,5,3,17,49,0.6303207434052758
228,False,False,10101,RandomForestClassifier,1,5,3,18,49,0.6199040767386091
229,False,False,10101,RandomForestClassifier,1,5,3,19,49,0.6199040767386091
230,False,False,10101,RandomForestClassifier,1,5,3,20,49,0.6199040767386091
231,False,False,10101,RandomForestClassifier,1,5,3,21,49,0.6199040767386091
232,False,False,10101,RandomForestClassifier,1,5,3,22,49,0.6199040767386091
233,False,False,10101,RandomForestClassifier,1,5,3,23,49,0.6199040767386091
234,False,False,10101,RandomForestClassifier,1,5,3,24,49,0.6199040767386091
235,False,False,10101,RandomForestClassifier,1,5,3,25,49,0.6199040767386091
236,False,False,10101,RandomForestClassifier,1,5,3,26,49,0.6199040767386091
237,False,False,10101,RandomForestClassifier,1,5,3,27,49,0.6199040767386091
238,False,False,10101,RandomForestClassifier,1,5,3,28,49,0.6199040767386091
239,False,False,10101,RandomForestClassifier,1,5,3,29,49,0.6199040767386091
240,False,False,10101,DecisionTreeClassifier,1,5,3,15,49,0.5487110311750599
241,False,False,10101,DecisionTreeClassifier,1,5,3,16,49,0.5369454436450839
242,False,False,10101,DecisionTreeClassifier,1,5,3,17,49,0.5810851318944844
243,False,False,10101,DecisionTreeClassifier,1,5,3,18,49,0.5642236211031175
244,False,False,10101,DecisionTreeClassifier,1,5,3,19,49,0.5666966426858513
245,False,False,10101,DecisionTreeClassifier,1,5,3,20,49,0.5473621103117506
246,False,False,10101,DecisionTreeClassifier,1,5,3,21,49,0.5706684652278178
247,False,False,10101,DecisionTreeClassifier,1,5,3,22,49,0.5538069544364508
248,False,False,10101,DecisionTreeClassifier,1,5,3,23,49,0.5846822541966427
249,False,False,10101,DecisionTreeClassifier,1,5,3,24,49,0.5505845323741008
250,False,False,10101,DecisionTreeClassifier,1,5,3,25,49,0.5782374100719425
251,False,False,10101,DecisionTreeClassifier,1,5,3,26,49,0.585431654676259
252,False,False,10101,DecisionTreeClassifier,1,5,3,27,49,0.5746402877697842
253,False,False,10101,DecisionTreeClassifier,1,5,3,28,49,0.5750149880095924
254,False,False,10101,DecisionTreeClassifier,1,5,3,29,49,0.5678207434052758
255,False,False,10101,LinearDiscriminantAnalysis,1,5,3,15,49,0.6382643884892086
256,False,False,10101,LinearDiscriminantAnalysis,1,5,3,16,49,0.613833932853717
257,False,False,10101,LinearDiscriminantAnalysis,1,5,3,17,49,0.6486810551558753
258,False,False,10101,LinearDiscriminantAnalysis,1,5,3,18,49,0.659097721822542
259,False,False,10101,LinearDiscriminantAnalysis,1,5,3,19,49,0.659097721822542
260,False,False,10101,LinearDiscriminantAnalysis,1,5,3,20,49,0.6382643884892086
261,False,False,10101,LinearDiscriminantAnalysis,1,5,3,21,49,0.659097721822542
262,False,False,10101,LinearDiscriminantAnalysis,1,5,3,22,49,0.6382643884892086
263,False,False,10101,LinearDiscriminantAnalysis,1,5,3,23,49,0.6382643884892086
264,False,False,10101,LinearDiscriminantAnalysis,1,5,3,24,49,0.6382643884892086
265,False,False,10101,LinearDiscriminantAnalysis,1,5,3,25,49,0.627847721822542
266,False,False,10101,LinearDiscriminantAnalysis,1,5,3,26,49,0.627847721822542
267,False,False,10101,LinearDiscriminantAnalysis,1,5,3,27,49,0.627847721822542
268,False,False,10101,LinearDiscriminantAnalysis,1,5,3,28,49,0.627847721822542
269,False,False,10101,LinearDiscriminantAnalysis,1,5,3,29,49,0.627847721822542
270,False,False,10101,GradientBoostingClassifier,1,5,3,15,49,0.6306954436450839
271,False,False,10101,GradientBoostingClassifier,1,5,3,16,49,0.6270983213429256
272,False,False,10101,GradientBoostingClassifier,1,5,3,17,49,0.6270983213429256
273,False,False,10101,GradientBoostingClassifier,1,5,3,18,49,0.6270983213429256
274,False,False,10101,GradientBoostingClassifier,1,5,3,19,49,0.633917865707434
275,False,False,10101,GradientBoostingClassifier,1,5,3,20,49,0.6270983213429256
276,False,False,10101,GradientBoostingClassifier,1,5,3,21,49,0.6235011990407674
277,False,False,10101,GradientBoostingClassifier,1,5,3,22,49,0.6270983213429256
278,False,False,10101,GradientBoostingClassifier,1,5,3,23,49,0.6274730215827338
279,False,False,10101,GradientBoostingClassifier,1,5,3,24,49,0.6274730215827338
280,False,False,10101,GradientBoostingClassifier,1,5,3,25,49,0.6206534772182254
281,False,False,10101,GradientBoostingClassifier,1,5,3,26,49,0.6274730215827338
282,False,False,10101,GradientBoostingClassifier,1,5,3,27,49,0.6206534772182254
283,False,False,10101,GradientBoostingClassifier,1,5,3,28,49,0.6206534772182254
284,False,False,10101,GradientBoostingClassifier,1,5,3,29,49,0.6274730215827338
285,False,False,10101,MLPClassifier,1,5,3,15,49,0.5621252997601919
286,False,False,10101,MLPClassifier,1,5,3,16,49,0.6399880095923262
287,False,False,10101,MLPClassifier,1,5,3,17,49,0.6511540767386091
288,False,False,10101,MLPClassifier,1,5,3,18,49,0.6655425659472421
289,False,False,10101,MLPClassifier,1,5,3,19,49,0.6655425659472421
290,False,False,10101,MLPClassifier,1,5,3,20,49,0.6655425659472421
291,False,False,10101,MLPClassifier,1,5,3,21,49,0.6447092326139089
292,False,False,10101,MLPClassifier,1,5,3,22,49,0.679181654676259
293,False,False,10101,MLPClassifier,1,5,3,23,49,0.6102368105515588
294,False,False,10101,MLPClassifier,1,5,3,24,49,0.613833932853717
295,False,False,10101,MLPClassifier,1,5,3,25,49,0.6142086330935252
296,False,False,10101,MLPClassifier,1,5,3,26,49,0.6109862110311751
297,False,False,10101,MLPClassifier,1,5,3,27,49,0.6073890887290168
298,False,False,10101,MLPClassifier,1,5,3,28,49,0.5797362110311751
299,False,False,10101,MLPClassifier,1,5,3,29,49,0.5625
300,False,False,10101,HistGradientBoostingClassifier,0,5,5,0,49,0.6231264988009593
301,False,False,10101,HistGradientBoostingClassifier,0,5,5,1,49,0.6407374100719425
302,False,False,10101,HistGradientBoostingClassifier,0,5,5,2,49,0.6199040767386091
303,False,False,10101,HistGradientBoostingClassifier,0,5,5,3,49,0.6263489208633093
304,False,False,10101,HistGradientBoostingClassifier,0,5,5,4,49,0.6331684652278178
305,False,False,10101,HistGradientBoostingClassifier,0,5,5,5,49,0.6263489208633093
306,False,False,10101,HistGradientBoostingClassifier,0,5,5,6,49,0.6263489208633093
307,False,False,10101,HistGradientBoostingClassifier,0,5,5,7,49,0.6299460431654677
308,False,False,10101,HistGradientBoostingClassifier,0,5,5,8,49,0.6403627098321343
309,False,False,10101,HistGradientBoostingClassifier,0,5,5,9,49,0.6403627098321343
310,False,False,10101,HistGradientBoostingClassifier,0,5,5,10,49,0.6471822541966427
311,False,False,10101,HistGradientBoostingClassifier,0,5,5,11,49,0.6403627098321343
312,False,False,10101,HistGradientBoostingClassifier,0,5,5,12,49,0.636765587529976
313,False,False,10101,HistGradientBoostingClassifier,0,5,5,13,49,0.636765587529976
314,False,False,10101,HistGradientBoostingClassifier,0,5,5,14,49,0.6403627098321343
315,False,False,10101,HistGradientBoostingClassifier,0,5,5,15,49,0.636765587529976
316,False,False,10101,HistGradientBoostingClassifier,0,5,5,16,49,0.636765587529976
317,False,False,10101,HistGradientBoostingClassifier,0,5,5,17,49,0.6403627098321343
318,False,False,10101,HistGradientBoostingClassifier,0,5,5,18,49,0.6403627098321343
319,False,False,10101,HistGradientBoostingClassifier,0,5,5,19,49,0.6403627098321343
320,False,False,10101,HistGradientBoostingClassifier,0,5,5,20,49,0.6403627098321343
321,False,False,10101,HistGradientBoostingClassifier,0,5,5,21,49,0.6403627098321343
322,False,False,10101,HistGradientBoostingClassifier,0,5,5,22,49,0.6403627098321343
323,False,False,10101,HistGradientBoostingClassifier,0,5,5,23,49,0.6299460431654677
324,False,False,10101,HistGradientBoostingClassifier,0,5,5,24,49,0.6403627098321343
325,False,False,10101,RandomForestClassifier,0,5,5,0,49,0.6231264988009593
326,False,False,10101,RandomForestClassifier,0,5,5,1,49,0.6860011990407674
327,False,False,10101,RandomForestClassifier,0,5,5,2,49,0.6788069544364508
328,False,False,10101,RandomForestClassifier,0,5,5,3,49,0.6575989208633093
329,False,False,10101,RandomForestClassifier,0,5,5,4,49,0.6608213429256594
330,False,False,10101,RandomForestClassifier,0,5,5,5,49,0.6644184652278178
331,False,False,10101,RandomForestClassifier,0,5,5,6,49,0.668015587529976
332,False,False,10101,RandomForestClassifier,0,5,5,7,49,0.654001798561151
333,False,False,10101,RandomForestClassifier,0,5,5,8,49,0.6504046762589928
334,False,False,10101,RandomForestClassifier,0,5,5,9,49,0.6504046762589928
335,False,False,10101,RandomForestClassifier,0,5,5,10,49,0.6575989208633093
336,False,False,10101,RandomForestClassifier,0,5,5,11,49,0.6611960431654677
337,False,False,10101,RandomForestClassifier,0,5,5,12,49,0.6575989208633093
338,False,False,10101,RandomForestClassifier,0,5,5,13,49,0.6575989208633093
339,False,False,10101,RandomForestClassifier,0,5,5,14,49,0.654001798561151
340,False,False,10101,RandomForestClassifier,0,5,5,15,49,0.6608213429256594
341,False,False,10101,RandomForestClassifier,0,5,5,16,49,0.6644184652278178
342,False,False,10101,RandomForestClassifier,0,5,5,17,49,0.6575989208633093
343,False,False,10101,RandomForestClassifier,0,5,5,18,49,0.654001798561151
344,False,False,10101,RandomForestClassifier,0,5,5,19,49,0.6504046762589928
345,False,False,10101,RandomForestClassifier,0,5,5,20,49,0.6575989208633093
346,False,False,10101,RandomForestClassifier,0,5,5,21,49,0.654001798561151
347,False,False,10101,RandomForestClassifier,0,5,5,22,49,0.654001798561151
348,False,False,10101,RandomForestClassifier,0,5,5,23,49,0.6504046762589928
349,False,False,10101,RandomForestClassifier,0,5,5,24,49,0.6504046762589928
