,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
98,False,False,10101,LinearDiscriminantAnalysis,1,5,2,18,97,0.610897435897436
99,False,False,10101,LinearDiscriminantAnalysis,1,5,2,19,97,0.6146011396011396
100,False,False,10101,GradientBoostingClassifier,1,5,2,10,97,0.5250712250712251
101,False,False,10101,GradientBoostingClassifier,1,5,2,11,97,0.6286324786324786
102,False,False,10101,GradientBoostingClassifier,1,5,2,12,97,0.6168091168091168
103,False,False,10101,GradientBoostingClassifier,1,5,2,13,97,0.6375356125356125
104,False,False,10101,GradientBoostingClassifier,1,5,2,14,97,0.6094017094017095
105,False,False,10101,GradientBoostingClassifier,1,5,2,15,97,0.6301282051282051
106,False,False,10101,GradientBoostingClassifier,1,5,2,16,97,0.6397435897435897
107,False,False,10101,GradientBoostingClassifier,1,5,2,17,97,0.6338319088319089
108,False,False,10101,GradientBoostingClassifier,1,5,2,18,97,0.653062678062678
109,False,False,10101,GradientBoostingClassifier,1,5,2,19,97,0.653062678062678
110,False,False,10101,MLPClassifier,1,5,2,10,97,0.6722222222222223
111,False,False,10101,MLPClassifier,1,5,2,11,97,0.6603988603988604
112,False,False,10101,MLPClassifier,1,5,2,12,97,0.6153133903133903
113,False,False,10101,MLPClassifier,1,5,2,13,97,0.5968660968660968
114,False,False,10101,MLPClassifier,1,5,2,14,97,0.5791310541310541
115,False,False,10101,MLPClassifier,1,5,2,15,97,0.5968660968660968
116,False,False,10101,MLPClassifier,1,5,2,16,97,0.6131054131054131
117,False,False,10101,MLPClassifier,1,5,2,17,97,0.6382478632478632
118,False,False,10101,MLPClassifier,1,5,2,18,97,0.6264245014245015
119,False,False,10101,MLPClassifier,1,5,2,19,97,0.6183048433048433
120,False,False,10101,HistGradientBoostingClassifier,0,5,3,0,97,0.5539173789173789
121,False,False,10101,HistGradientBoostingClassifier,0,5,3,1,97,0.5997863247863248
122,False,False,10101,HistGradientBoostingClassifier,0,5,3,2,97,0.6056980056980057
123,False,False,10101,HistGradientBoostingClassifier,0,5,3,3,97,0.619017094017094
124,False,False,10101,HistGradientBoostingClassifier,0,5,3,4,97,0.6056980056980057
125,False,False,10101,HistGradientBoostingClassifier,0,5,3,5,97,0.6071937321937322
126,False,False,10101,HistGradientBoostingClassifier,0,5,3,6,97,0.6227207977207977
127,False,False,10101,HistGradientBoostingClassifier,0,5,3,7,97,0.6205128205128205
128,False,False,10101,HistGradientBoostingClassifier,0,5,3,8,97,0.610897435897436
129,False,False,10101,HistGradientBoostingClassifier,0,5,3,9,97,0.6012820512820513
130,False,False,10101,HistGradientBoostingClassifier,0,5,3,10,97,0.6071937321937322
131,False,False,10101,HistGradientBoostingClassifier,0,5,3,11,97,0.6205128205128205
132,False,False,10101,HistGradientBoostingClassifier,0,5,3,12,97,0.6131054131054131
133,False,False,10101,HistGradientBoostingClassifier,0,5,3,13,97,0.6168091168091168
134,False,False,10101,HistGradientBoostingClassifier,0,5,3,14,97,0.6205128205128205
135,False,False,10101,RandomForestClassifier,0,5,3,0,97,0.5495014245014245
136,False,False,10101,RandomForestClassifier,0,5,3,1,97,0.573931623931624
137,False,False,10101,RandomForestClassifier,0,5,3,2,97,0.5798433048433048
138,False,False,10101,RandomForestClassifier,0,5,3,3,97,0.5724358974358974
139,False,False,10101,RandomForestClassifier,0,5,3,4,97,0.5591168091168092
140,False,False,10101,RandomForestClassifier,0,5,3,5,97,0.5665242165242166
141,False,False,10101,RandomForestClassifier,0,5,3,6,97,0.5687321937321937
142,False,False,10101,RandomForestClassifier,0,5,3,7,97,0.5916666666666667
143,False,False,10101,RandomForestClassifier,0,5,3,8,97,0.5687321937321937
144,False,False,10101,RandomForestClassifier,0,5,3,9,97,0.56502849002849
145,False,False,10101,RandomForestClassifier,0,5,3,10,97,0.5687321937321937
146,False,False,10101,RandomForestClassifier,0,5,3,11,97,0.5724358974358974
147,False,False,10101,RandomForestClassifier,0,5,3,12,97,0.5724358974358974
148,False,False,10101,RandomForestClassifier,0,5,3,13,97,0.5724358974358974
149,False,False,10101,RandomForestClassifier,0,5,3,14,97,0.5628205128205128
150,False,False,10101,DecisionTreeClassifier,0,5,3,0,97,0.48732193732193735
151,False,False,10101,DecisionTreeClassifier,0,5,3,1,97,0.5103276353276353
152,False,False,10101,DecisionTreeClassifier,0,5,3,2,97,0.5561253561253562
153,False,False,10101,DecisionTreeClassifier,0,5,3,3,97,0.516951566951567
154,False,False,10101,DecisionTreeClassifier,0,5,3,4,97,0.5465099715099715
155,False,False,10101,DecisionTreeClassifier,0,5,3,5,97,0.5132478632478632
156,False,False,10101,DecisionTreeClassifier,0,5,3,6,97,0.5428062678062678
157,False,False,10101,DecisionTreeClassifier,0,5,3,7,97,0.5287749287749288
158,False,False,10101,DecisionTreeClassifier,0,5,3,8,97,0.530982905982906
159,False,False,10101,DecisionTreeClassifier,0,5,3,9,97,0.5405982905982906
160,False,False,10101,DecisionTreeClassifier,0,5,3,10,97,0.5443019943019943
161,False,False,10101,DecisionTreeClassifier,0,5,3,11,97,0.5287749287749288
162,False,False,10101,DecisionTreeClassifier,0,5,3,12,97,0.5176638176638177
163,False,False,10101,DecisionTreeClassifier,0,5,3,13,97,0.5250712250712251
164,False,False,10101,DecisionTreeClassifier,0,5,3,14,97,0.530982905982906
165,False,False,10101,LinearDiscriminantAnalysis,0,5,3,0,97,0.5406695156695157
166,False,False,10101,LinearDiscriminantAnalysis,0,5,3,1,97,0.5465811965811965
167,False,False,10101,LinearDiscriminantAnalysis,0,5,3,2,97,0.5561965811965812
168,False,False,10101,LinearDiscriminantAnalysis,0,5,3,3,97,0.5487891737891738
169,False,False,10101,LinearDiscriminantAnalysis,0,5,3,4,97,0.5524928774928775
170,False,False,10101,LinearDiscriminantAnalysis,0,5,3,5,97,0.5465811965811965
171,False,False,10101,LinearDiscriminantAnalysis,0,5,3,6,97,0.5524928774928775
172,False,False,10101,LinearDiscriminantAnalysis,0,5,3,7,97,0.5487891737891738
173,False,False,10101,LinearDiscriminantAnalysis,0,5,3,8,97,0.5465811965811965
174,False,False,10101,LinearDiscriminantAnalysis,0,5,3,9,97,0.5561965811965812
175,False,False,10101,LinearDiscriminantAnalysis,0,5,3,10,97,0.5561965811965812
176,False,False,10101,LinearDiscriminantAnalysis,0,5,3,11,97,0.5465811965811965
177,False,False,10101,LinearDiscriminantAnalysis,0,5,3,12,97,0.5465811965811965
178,False,False,10101,LinearDiscriminantAnalysis,0,5,3,13,97,0.5524928774928775
179,False,False,10101,LinearDiscriminantAnalysis,0,5,3,14,97,0.5465811965811965
180,False,False,10101,GradientBoostingClassifier,0,5,3,0,97,0.5820512820512821
181,False,False,10101,GradientBoostingClassifier,0,5,3,1,97,0.5857549857549857
182,False,False,10101,GradientBoostingClassifier,0,5,3,2,97,0.6146011396011396
183,False,False,10101,GradientBoostingClassifier,0,5,3,3,97,0.6471509971509972
184,False,False,10101,GradientBoostingClassifier,0,5,3,4,97,0.6397435897435897
185,False,False,10101,GradientBoostingClassifier,0,5,3,5,97,0.6242165242165243
186,False,False,10101,GradientBoostingClassifier,0,5,3,6,97,0.6146011396011396
187,False,False,10101,GradientBoostingClassifier,0,5,3,7,97,0.6242165242165243
188,False,False,10101,GradientBoostingClassifier,0,5,3,8,97,0.627920227920228
189,False,False,10101,GradientBoostingClassifier,0,5,3,9,97,0.6375356125356125
190,False,False,10101,GradientBoostingClassifier,0,5,3,10,97,0.6434472934472935
191,False,False,10101,GradientBoostingClassifier,0,5,3,11,97,0.6146011396011396
192,False,False,10101,GradientBoostingClassifier,0,5,3,12,97,0.6183048433048433
193,False,False,10101,GradientBoostingClassifier,0,5,3,13,97,0.6146011396011396
194,False,False,10101,GradientBoostingClassifier,0,5,3,14,97,0.6146011396011396
195,False,False,10101,MLPClassifier,0,5,3,0,97,0.5
196,False,False,10101,MLPClassifier,0,5,3,1,97,0.5347578347578348
197,False,False,10101,MLPClassifier,0,5,3,2,97,0.5
198,False,False,10101,MLPClassifier,0,5,3,3,97,0.5406695156695157
199,False,False,10101,MLPClassifier,0,5,3,4,97,0.5658119658119658
200,False,False,10101,MLPClassifier,0,5,3,5,97,0.5288461538461539
201,False,False,10101,MLPClassifier,0,5,3,6,97,0.5502849002849003
202,False,False,10101,MLPClassifier,0,5,3,7,97,0.5990740740740741
203,False,False,10101,MLPClassifier,0,5,3,8,97,0.5990740740740741
204,False,False,10101,MLPClassifier,0,5,3,9,97,0.5872507122507122
205,False,False,10101,MLPClassifier,0,5,3,10,97,0.5658119658119658
206,False,False,10101,MLPClassifier,0,5,3,11,97,0.5894586894586895
207,False,False,10101,MLPClassifier,0,5,3,12,97,0.5658119658119658
208,False,False,10101,MLPClassifier,0,5,3,13,97,0.5894586894586895
209,False,False,10101,MLPClassifier,0,5,3,14,97,0.5695156695156696
210,False,False,10101,HistGradientBoostingClassifier,1,5,3,15,97,0.5975783475783476
211,False,False,10101,HistGradientBoostingClassifier,1,5,3,16,97,0.636039886039886
212,False,False,10101,HistGradientBoostingClassifier,1,5,3,17,97,0.658974358974359
213,False,False,10101,HistGradientBoostingClassifier,1,5,3,18,97,0.6611823361823361
214,False,False,10101,HistGradientBoostingClassifier,1,5,3,19,97,0.6397435897435897
215,False,False,10101,HistGradientBoostingClassifier,1,5,3,20,97,0.6301282051282051
216,False,False,10101,HistGradientBoostingClassifier,1,5,3,21,97,0.636039886039886
217,False,False,10101,HistGradientBoostingClassifier,1,5,3,22,97,0.6264245014245015
218,False,False,10101,HistGradientBoostingClassifier,1,5,3,23,97,0.6264245014245015
219,False,False,10101,HistGradientBoostingClassifier,1,5,3,24,97,0.6301282051282051
220,False,False,10101,HistGradientBoostingClassifier,1,5,3,25,97,0.6397435897435897
221,False,False,10101,HistGradientBoostingClassifier,1,5,3,26,97,0.6205128205128205
222,False,False,10101,HistGradientBoostingClassifier,1,5,3,27,97,0.6301282051282051
223,False,False,10101,HistGradientBoostingClassifier,1,5,3,28,97,0.6301282051282051
224,False,False,10101,HistGradientBoostingClassifier,1,5,3,29,97,0.6301282051282051
225,False,False,10101,RandomForestClassifier,1,5,3,15,97,0.6242165242165243
226,False,False,10101,RandomForestClassifier,1,5,3,16,97,0.622008547008547
227,False,False,10101,RandomForestClassifier,1,5,3,17,97,0.6471509971509972
228,False,False,10101,RandomForestClassifier,1,5,3,18,97,0.6397435897435897
229,False,False,10101,RandomForestClassifier,1,5,3,19,97,0.627920227920228
230,False,False,10101,RandomForestClassifier,1,5,3,20,97,0.6434472934472935
231,False,False,10101,RandomForestClassifier,1,5,3,21,97,0.6242165242165243
232,False,False,10101,RandomForestClassifier,1,5,3,22,97,0.6434472934472935
233,False,False,10101,RandomForestClassifier,1,5,3,23,97,0.6434472934472935
234,False,False,10101,RandomForestClassifier,1,5,3,24,97,0.653062678062678
235,False,False,10101,RandomForestClassifier,1,5,3,25,97,0.6626780626780627
236,False,False,10101,RandomForestClassifier,1,5,3,26,97,0.653062678062678
237,False,False,10101,RandomForestClassifier,1,5,3,27,97,0.6626780626780627
238,False,False,10101,RandomForestClassifier,1,5,3,28,97,0.6626780626780627
239,False,False,10101,RandomForestClassifier,1,5,3,29,97,0.6626780626780627
240,False,False,10101,DecisionTreeClassifier,1,5,3,15,97,0.5700854700854701
241,False,False,10101,DecisionTreeClassifier,1,5,3,16,97,0.511039886039886
242,False,False,10101,DecisionTreeClassifier,1,5,3,17,97,0.5967948717948718
243,False,False,10101,DecisionTreeClassifier,1,5,3,18,97,0.5613247863247863
244,False,False,10101,DecisionTreeClassifier,1,5,3,19,97,0.5960826210826211
245,False,False,10101,DecisionTreeClassifier,1,5,3,20,97,0.5805555555555555
246,False,False,10101,DecisionTreeClassifier,1,5,3,21,97,0.6426638176638177
247,False,False,10101,DecisionTreeClassifier,1,5,3,22,97,0.6345441595441595
248,False,False,10101,DecisionTreeClassifier,1,5,3,23,97,0.6367521367521367
249,False,False,10101,DecisionTreeClassifier,1,5,3,24,97,0.6249287749287749
250,False,False,10101,DecisionTreeClassifier,1,5,3,25,97,0.6463675213675213
251,False,False,10101,DecisionTreeClassifier,1,5,3,26,97,0.6500712250712251
252,False,False,10101,DecisionTreeClassifier,1,5,3,27,97,0.6426638176638177
253,False,False,10101,DecisionTreeClassifier,1,5,3,28,97,0.6537749287749288
254,False,False,10101,DecisionTreeClassifier,1,5,3,29,97,0.6463675213675213
255,False,False,10101,LinearDiscriminantAnalysis,1,5,3,15,97,0.5798433048433048
256,False,False,10101,LinearDiscriminantAnalysis,1,5,3,16,97,0.6183048433048433
257,False,False,10101,LinearDiscriminantAnalysis,1,5,3,17,97,0.6146011396011396
258,False,False,10101,LinearDiscriminantAnalysis,1,5,3,18,97,0.6146011396011396
259,False,False,10101,LinearDiscriminantAnalysis,1,5,3,19,97,0.6146011396011396
260,False,False,10101,LinearDiscriminantAnalysis,1,5,3,20,97,0.6146011396011396
261,False,False,10101,LinearDiscriminantAnalysis,1,5,3,21,97,0.610897435897436
262,False,False,10101,LinearDiscriminantAnalysis,1,5,3,22,97,0.6071937321937322
263,False,False,10101,LinearDiscriminantAnalysis,1,5,3,23,97,0.6146011396011396
264,False,False,10101,LinearDiscriminantAnalysis,1,5,3,24,97,0.6146011396011396
265,False,False,10101,LinearDiscriminantAnalysis,1,5,3,25,97,0.6146011396011396
266,False,False,10101,LinearDiscriminantAnalysis,1,5,3,26,97,0.6146011396011396
267,False,False,10101,LinearDiscriminantAnalysis,1,5,3,27,97,0.6146011396011396
268,False,False,10101,LinearDiscriminantAnalysis,1,5,3,28,97,0.6146011396011396
269,False,False,10101,LinearDiscriminantAnalysis,1,5,3,29,97,0.6146011396011396
270,False,False,10101,GradientBoostingClassifier,1,5,3,15,97,0.5761396011396012
271,False,False,10101,GradientBoostingClassifier,1,5,3,16,97,0.5798433048433048
272,False,False,10101,GradientBoostingClassifier,1,5,3,17,97,0.6183048433048433
273,False,False,10101,GradientBoostingClassifier,1,5,3,18,97,0.6183048433048433
274,False,False,10101,GradientBoostingClassifier,1,5,3,19,97,0.6086894586894587
275,False,False,10101,GradientBoostingClassifier,1,5,3,20,97,0.5990740740740741
276,False,False,10101,GradientBoostingClassifier,1,5,3,21,97,0.5990740740740741
277,False,False,10101,GradientBoostingClassifier,1,5,3,22,97,0.5990740740740741
278,False,False,10101,GradientBoostingClassifier,1,5,3,23,97,0.6086894586894587
279,False,False,10101,GradientBoostingClassifier,1,5,3,24,97,0.6086894586894587
280,False,False,10101,GradientBoostingClassifier,1,5,3,25,97,0.6086894586894587
281,False,False,10101,GradientBoostingClassifier,1,5,3,26,97,0.5990740740740741
282,False,False,10101,GradientBoostingClassifier,1,5,3,27,97,0.5990740740740741
283,False,False,10101,GradientBoostingClassifier,1,5,3,28,97,0.6183048433048433
284,False,False,10101,GradientBoostingClassifier,1,5,3,29,97,0.6086894586894587
285,False,False,10101,MLPClassifier,1,5,3,15,97,0.6528490028490028
286,False,False,10101,MLPClassifier,1,5,3,16,97,0.6367521367521367
287,False,False,10101,MLPClassifier,1,5,3,17,97,0.6404558404558405
288,False,False,10101,MLPClassifier,1,5,3,18,97,0.6323361823361824
289,False,False,10101,MLPClassifier,1,5,3,19,97,0.6382478632478632
290,False,False,10101,MLPClassifier,1,5,3,20,97,0.6301282051282051
291,False,False,10101,MLPClassifier,1,5,3,21,97,0.6027777777777779
292,False,False,10101,MLPClassifier,1,5,3,22,97,0.6146011396011396
293,False,False,10101,MLPClassifier,1,5,3,23,97,0.5968660968660968
294,False,False,10101,MLPClassifier,1,5,3,24,97,0.5931623931623932
295,False,False,10101,MLPClassifier,1,5,3,25,97,0.6086894586894587
296,False,False,10101,MLPClassifier,1,5,3,26,97,0.6027777777777779
297,False,False,10101,MLPClassifier,1,5,3,27,97,0.6027777777777779
298,False,False,10101,MLPClassifier,1,5,3,28,97,0.6027777777777779
299,False,False,10101,MLPClassifier,1,5,3,29,97,0.5968660968660968
300,False,False,10101,HistGradientBoostingClassifier,0,5,5,0,97,0.6034900284900284
301,False,False,10101,HistGradientBoostingClassifier,0,5,5,1,97,0.5687321937321937
302,False,False,10101,HistGradientBoostingClassifier,0,5,5,2,97,0.5746438746438747
303,False,False,10101,HistGradientBoostingClassifier,0,5,5,3,97,0.5842592592592593
304,False,False,10101,HistGradientBoostingClassifier,0,5,5,4,97,0.5938746438746438
305,False,False,10101,HistGradientBoostingClassifier,0,5,5,5,97,0.6131054131054131
306,False,False,10101,HistGradientBoostingClassifier,0,5,5,6,97,0.6094017094017095
307,False,False,10101,HistGradientBoostingClassifier,0,5,5,7,97,0.6094017094017095
308,False,False,10101,HistGradientBoostingClassifier,0,5,5,8,97,0.6034900284900284
309,False,False,10101,HistGradientBoostingClassifier,0,5,5,9,97,0.5901709401709402
310,False,False,10101,HistGradientBoostingClassifier,0,5,5,10,97,0.5997863247863248
311,False,False,10101,HistGradientBoostingClassifier,0,5,5,11,97,0.619017094017094
312,False,False,10101,HistGradientBoostingClassifier,0,5,5,12,97,0.6034900284900284
313,False,False,10101,HistGradientBoostingClassifier,0,5,5,13,97,0.6034900284900284
314,False,False,10101,HistGradientBoostingClassifier,0,5,5,14,97,0.5997863247863248
315,False,False,10101,HistGradientBoostingClassifier,0,5,5,15,97,0.5997863247863248
316,False,False,10101,HistGradientBoostingClassifier,0,5,5,16,97,0.5997863247863248
317,False,False,10101,HistGradientBoostingClassifier,0,5,5,17,97,0.5997863247863248
318,False,False,10101,HistGradientBoostingClassifier,0,5,5,18,97,0.5997863247863248
319,False,False,10101,HistGradientBoostingClassifier,0,5,5,19,97,0.5938746438746438
320,False,False,10101,HistGradientBoostingClassifier,0,5,5,20,97,0.6034900284900284
321,False,False,10101,HistGradientBoostingClassifier,0,5,5,21,97,0.6034900284900284
322,False,False,10101,HistGradientBoostingClassifier,0,5,5,22,97,0.6034900284900284
323,False,False,10101,HistGradientBoostingClassifier,0,5,5,23,97,0.5938746438746438
324,False,False,10101,HistGradientBoostingClassifier,0,5,5,24,97,0.5938746438746438
325,False,False,10101,RandomForestClassifier,0,5,5,0,97,0.5613247863247863
326,False,False,10101,RandomForestClassifier,0,5,5,1,97,0.5435897435897437
327,False,False,10101,RandomForestClassifier,0,5,5,2,97,0.5606125356125357
328,False,False,10101,RandomForestClassifier,0,5,5,3,97,0.5532051282051282
329,False,False,10101,RandomForestClassifier,0,5,5,4,97,0.56502849002849
330,False,False,10101,RandomForestClassifier,0,5,5,5,97,0.56502849002849
331,False,False,10101,RandomForestClassifier,0,5,5,6,97,0.5761396011396012
332,False,False,10101,RandomForestClassifier,0,5,5,7,97,0.5628205128205128
333,False,False,10101,RandomForestClassifier,0,5,5,8,97,0.5761396011396012
334,False,False,10101,RandomForestClassifier,0,5,5,9,97,0.5724358974358974
335,False,False,10101,RandomForestClassifier,0,5,5,10,97,0.5687321937321937
336,False,False,10101,RandomForestClassifier,0,5,5,11,97,0.5591168091168092
337,False,False,10101,RandomForestClassifier,0,5,5,12,97,0.5687321937321937
338,False,False,10101,RandomForestClassifier,0,5,5,13,97,0.5687321937321937
339,False,False,10101,RandomForestClassifier,0,5,5,14,97,0.5687321937321937
340,False,False,10101,RandomForestClassifier,0,5,5,15,97,0.5687321937321937
341,False,False,10101,RandomForestClassifier,0,5,5,16,97,0.5687321937321937
342,False,False,10101,RandomForestClassifier,0,5,5,17,97,0.5687321937321937
343,False,False,10101,RandomForestClassifier,0,5,5,18,97,0.5687321937321937
344,False,False,10101,RandomForestClassifier,0,5,5,19,97,0.5687321937321937
345,False,False,10101,RandomForestClassifier,0,5,5,20,97,0.5687321937321937
346,False,False,10101,RandomForestClassifier,0,5,5,21,97,0.5687321937321937
347,False,False,10101,RandomForestClassifier,0,5,5,22,97,0.5687321937321937
348,False,False,10101,RandomForestClassifier,0,5,5,23,97,0.5554131054131054
349,False,False,10101,RandomForestClassifier,0,5,5,24,97,0.56502849002849
