,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
72,False,False,10101,RandomForestClassifier,1,5,2,12,80,0.5807893925377736
73,False,False,10101,RandomForestClassifier,1,5,2,13,80,0.5734659266111625
74,False,False,10101,RandomForestClassifier,1,5,2,14,80,0.5807893925377736
75,False,False,10101,RandomForestClassifier,1,5,2,15,80,0.5843354918285538
76,False,False,10101,RandomForestClassifier,1,5,2,16,80,0.5843354918285538
77,False,False,10101,RandomForestClassifier,1,5,2,17,80,0.5734659266111625
78,False,False,10101,RandomForestClassifier,1,5,2,18,80,0.5734659266111625
79,False,False,10101,RandomForestClassifier,1,5,2,19,80,0.5734659266111625
80,False,False,10101,DecisionTreeClassifier,1,5,2,10,80,0.5632901634289238
81,False,False,10101,DecisionTreeClassifier,1,5,2,11,80,0.5548103607770583
82,False,False,10101,DecisionTreeClassifier,1,5,2,12,80,0.5881128584643848
83,False,False,10101,DecisionTreeClassifier,1,5,2,13,80,0.5805581251927228
84,False,False,10101,DecisionTreeClassifier,1,5,2,14,80,0.5663737280296022
85,False,False,10101,DecisionTreeClassifier,1,5,2,15,80,0.5517267961763799
86,False,False,10101,DecisionTreeClassifier,1,5,2,16,80,0.5666049953746531
87,False,False,10101,DecisionTreeClassifier,1,5,2,17,80,0.5519580635214307
88,False,False,10101,DecisionTreeClassifier,1,5,2,18,80,0.5448658649398705
89,False,False,10101,DecisionTreeClassifier,1,5,2,19,80,0.5446345975948196
90,False,False,10101,LinearDiscriminantAnalysis,1,5,2,10,80,0.5881128584643848
91,False,False,10101,LinearDiscriminantAnalysis,1,5,2,11,80,0.5952050570459451
92,False,False,10101,LinearDiscriminantAnalysis,1,5,2,12,80,0.5881128584643848
93,False,False,10101,LinearDiscriminantAnalysis,1,5,2,13,80,0.5843354918285538
94,False,False,10101,LinearDiscriminantAnalysis,1,5,2,14,80,0.5878815911193339
95,False,False,10101,LinearDiscriminantAnalysis,1,5,2,15,80,0.5878815911193339
96,False,False,10101,LinearDiscriminantAnalysis,1,5,2,16,80,0.5878815911193339
97,False,False,10101,LinearDiscriminantAnalysis,1,5,2,17,80,0.5878815911193339
98,False,False,10101,LinearDiscriminantAnalysis,1,5,2,18,80,0.5878815911193339
99,False,False,10101,LinearDiscriminantAnalysis,1,5,2,19,80,0.5878815911193339
100,False,False,10101,GradientBoostingClassifier,1,5,2,10,80,0.5736971939562133
101,False,False,10101,GradientBoostingClassifier,1,5,2,11,80,0.5734659266111625
102,False,False,10101,GradientBoostingClassifier,1,5,2,12,80,0.5878815911193339
103,False,False,10101,GradientBoostingClassifier,1,5,2,13,80,0.5805581251927228
104,False,False,10101,GradientBoostingClassifier,1,5,2,14,80,0.5914276904101141
105,False,False,10101,GradientBoostingClassifier,1,5,2,15,80,0.5878815911193339
106,False,False,10101,GradientBoostingClassifier,1,5,2,16,80,0.5734659266111625
107,False,False,10101,GradientBoostingClassifier,1,5,2,17,80,0.5734659266111625
108,False,False,10101,GradientBoostingClassifier,1,5,2,18,80,0.5699198273203824
109,False,False,10101,GradientBoostingClassifier,1,5,2,19,80,0.5734659266111625
110,False,False,10101,MLPClassifier,1,5,2,10,80,0.5481806968855998
111,False,False,10101,MLPClassifier,1,5,2,11,80,0.5847980265186556
112,False,False,10101,MLPClassifier,1,5,2,12,80,0.6223404255319149
113,False,False,10101,MLPClassifier,1,5,2,13,80,0.6542553191489362
114,False,False,10101,MLPClassifier,1,5,2,14,80,0.6138606228800494
115,False,False,10101,MLPClassifier,1,5,2,15,80,0.5555041628122109
116,False,False,10101,MLPClassifier,1,5,2,16,80,0.5810206598828246
117,False,False,10101,MLPClassifier,1,5,2,17,80,0.5739284613012643
118,False,False,10101,MLPClassifier,1,5,2,18,80,0.6176379895158803
119,False,False,10101,MLPClassifier,1,5,2,19,80,0.6176379895158803
120,False,False,10101,HistGradientBoostingClassifier,0,5,3,0,80,0.5885753931544866
121,False,False,10101,HistGradientBoostingClassifier,0,5,3,1,80,0.5992136910268271
122,False,False,10101,HistGradientBoostingClassifier,0,5,3,2,80,0.6280450200431699
123,False,False,10101,HistGradientBoostingClassifier,0,5,3,3,80,0.6171754548257786
124,False,False,10101,HistGradientBoostingClassifier,0,5,3,4,80,0.6098519888991674
125,False,False,10101,HistGradientBoostingClassifier,0,5,3,5,80,0.6207215541165587
126,False,False,10101,HistGradientBoostingClassifier,0,5,3,6,80,0.6025285229725563
127,False,False,10101,HistGradientBoostingClassifier,0,5,3,7,80,0.6098519888991674
128,False,False,10101,HistGradientBoostingClassifier,0,5,3,8,80,0.6098519888991674
129,False,False,10101,HistGradientBoostingClassifier,0,5,3,9,80,0.5989824236817761
130,False,False,10101,HistGradientBoostingClassifier,0,5,3,10,80,0.5989824236817761
131,False,False,10101,HistGradientBoostingClassifier,0,5,3,11,80,0.5989824236817761
132,False,False,10101,HistGradientBoostingClassifier,0,5,3,12,80,0.6025285229725563
133,False,False,10101,HistGradientBoostingClassifier,0,5,3,13,80,0.6098519888991674
134,False,False,10101,HistGradientBoostingClassifier,0,5,3,14,80,0.5989824236817761
135,False,False,10101,RandomForestClassifier,0,5,3,0,80,0.5741597286463151
136,False,False,10101,RandomForestClassifier,0,5,3,1,80,0.5850292938637065
137,False,False,10101,RandomForestClassifier,0,5,3,2,80,0.6315911193339501
138,False,False,10101,RandomForestClassifier,0,5,3,3,80,0.6209528214616096
139,False,False,10101,RandomForestClassifier,0,5,3,4,80,0.6207215541165587
140,False,False,10101,RandomForestClassifier,0,5,3,5,80,0.6424606845513413
141,False,False,10101,RandomForestClassifier,0,5,3,6,80,0.6460067838421215
142,False,False,10101,RandomForestClassifier,0,5,3,7,80,0.6424606845513413
143,False,False,10101,RandomForestClassifier,0,5,3,8,80,0.6424606845513413
144,False,False,10101,RandomForestClassifier,0,5,3,9,80,0.6389145852605612
145,False,False,10101,RandomForestClassifier,0,5,3,10,80,0.6353684859697811
146,False,False,10101,RandomForestClassifier,0,5,3,11,80,0.6389145852605612
147,False,False,10101,RandomForestClassifier,0,5,3,12,80,0.6353684859697811
148,False,False,10101,RandomForestClassifier,0,5,3,13,80,0.6424606845513413
149,False,False,10101,RandomForestClassifier,0,5,3,14,80,0.6389145852605612
150,False,False,10101,DecisionTreeClassifier,0,5,3,0,80,0.5708448967005859
151,False,False,10101,DecisionTreeClassifier,0,5,3,1,80,0.5486432315757015
152,False,False,10101,DecisionTreeClassifier,0,5,3,2,80,0.5415510329941412
153,False,False,10101,DecisionTreeClassifier,0,5,3,3,80,0.5812519272278754
154,False,False,10101,DecisionTreeClassifier,0,5,3,4,80,0.5670675300647549
155,False,False,10101,DecisionTreeClassifier,0,5,3,5,80,0.5883441258094357
156,False,False,10101,DecisionTreeClassifier,0,5,3,6,80,0.574390995991366
157,False,False,10101,DecisionTreeClassifier,0,5,3,7,80,0.6065371569534381
158,False,False,10101,DecisionTreeClassifier,0,5,3,8,80,0.606768424298489
159,False,False,10101,DecisionTreeClassifier,0,5,3,9,80,0.6032223250077089
160,False,False,10101,DecisionTreeClassifier,0,5,3,10,80,0.5925840271353684
161,False,False,10101,DecisionTreeClassifier,0,5,3,11,80,0.6103145235892692
162,False,False,10101,DecisionTreeClassifier,0,5,3,12,80,0.61054579093432
163,False,False,10101,DecisionTreeClassifier,0,5,3,13,80,0.6138606228800494
164,False,False,10101,DecisionTreeClassifier,0,5,3,14,80,0.5996762257169288
165,False,False,10101,LinearDiscriminantAnalysis,0,5,3,0,80,0.5148781991982732
166,False,False,10101,LinearDiscriminantAnalysis,0,5,3,1,80,0.5040086339808819
167,False,False,10101,LinearDiscriminantAnalysis,0,5,3,2,80,0.5040086339808819
168,False,False,10101,LinearDiscriminantAnalysis,0,5,3,3,80,0.5040086339808819
169,False,False,10101,LinearDiscriminantAnalysis,0,5,3,4,80,0.5148781991982732
170,False,False,10101,LinearDiscriminantAnalysis,0,5,3,5,80,0.5040086339808819
171,False,False,10101,LinearDiscriminantAnalysis,0,5,3,6,80,0.5148781991982732
172,False,False,10101,LinearDiscriminantAnalysis,0,5,3,7,80,0.5040086339808819
173,False,False,10101,LinearDiscriminantAnalysis,0,5,3,8,80,0.5040086339808819
174,False,False,10101,LinearDiscriminantAnalysis,0,5,3,9,80,0.5040086339808819
175,False,False,10101,LinearDiscriminantAnalysis,0,5,3,10,80,0.5040086339808819
176,False,False,10101,LinearDiscriminantAnalysis,0,5,3,11,80,0.5040086339808819
177,False,False,10101,LinearDiscriminantAnalysis,0,5,3,12,80,0.5040086339808819
178,False,False,10101,LinearDiscriminantAnalysis,0,5,3,13,80,0.5040086339808819
179,False,False,10101,LinearDiscriminantAnalysis,0,5,3,14,80,0.5040086339808819
180,False,False,10101,GradientBoostingClassifier,0,5,3,0,80,0.6027597903176072
181,False,False,10101,GradientBoostingClassifier,0,5,3,1,80,0.6060746222633364
182,False,False,10101,GradientBoostingClassifier,0,5,3,2,80,0.6169441874807278
183,False,False,10101,GradientBoostingClassifier,0,5,3,3,80,0.6060746222633364
184,False,False,10101,GradientBoostingClassifier,0,5,3,4,80,0.6133980881899476
185,False,False,10101,GradientBoostingClassifier,0,5,3,5,80,0.6169441874807278
186,False,False,10101,GradientBoostingClassifier,0,5,3,6,80,0.6098519888991674
187,False,False,10101,GradientBoostingClassifier,0,5,3,7,80,0.627813752698119
188,False,False,10101,GradientBoostingClassifier,0,5,3,8,80,0.6169441874807278
189,False,False,10101,GradientBoostingClassifier,0,5,3,9,80,0.6204902867715079
190,False,False,10101,GradientBoostingClassifier,0,5,3,10,80,0.6025285229725563
191,False,False,10101,GradientBoostingClassifier,0,5,3,11,80,0.6169441874807278
192,False,False,10101,GradientBoostingClassifier,0,5,3,12,80,0.6133980881899476
193,False,False,10101,GradientBoostingClassifier,0,5,3,13,80,0.6133980881899476
194,False,False,10101,GradientBoostingClassifier,0,5,3,14,80,0.6169441874807278
195,False,False,10101,MLPClassifier,0,5,3,0,80,0.5037773666358311
196,False,False,10101,MLPClassifier,0,5,3,1,80,0.6613475177304964
197,False,False,10101,MLPClassifier,0,5,3,2,80,0.6682084489670059
198,False,False,10101,MLPClassifier,0,5,3,3,80,0.6686709836571076
199,False,False,10101,MLPClassifier,0,5,3,4,80,0.6580326857847671
200,False,False,10101,MLPClassifier,0,5,3,5,80,0.6634289238359543
201,False,False,10101,MLPClassifier,0,5,3,6,80,0.6631976564909035
202,False,False,10101,MLPClassifier,0,5,3,7,80,0.6700585877274129
203,False,False,10101,MLPClassifier,0,5,3,8,80,0.6618100524205982
204,False,False,10101,MLPClassifier,0,5,3,9,80,0.6618100524205982
205,False,False,10101,MLPClassifier,0,5,3,10,80,0.6580326857847671
206,False,False,10101,MLPClassifier,0,5,3,11,80,0.6471631205673759
207,False,False,10101,MLPClassifier,0,5,3,12,80,0.6504779525131051
208,False,False,10101,MLPClassifier,0,5,3,13,80,0.6537927844588344
209,False,False,10101,MLPClassifier,0,5,3,14,80,0.6573388837496146
210,False,False,10101,HistGradientBoostingClassifier,1,5,3,15,80,0.5807893925377736
211,False,False,10101,HistGradientBoostingClassifier,1,5,3,16,80,0.5696885599753315
212,False,False,10101,HistGradientBoostingClassifier,1,5,3,17,80,0.5914276904101141
213,False,False,10101,HistGradientBoostingClassifier,1,5,3,18,80,0.5843354918285538
214,False,False,10101,HistGradientBoostingClassifier,1,5,3,19,80,0.5914276904101141
215,False,False,10101,HistGradientBoostingClassifier,1,5,3,20,80,0.5734659266111625
216,False,False,10101,HistGradientBoostingClassifier,1,5,3,21,80,0.5878815911193339
217,False,False,10101,HistGradientBoostingClassifier,1,5,3,22,80,0.5878815911193339
218,False,False,10101,HistGradientBoostingClassifier,1,5,3,23,80,0.5843354918285538
219,False,False,10101,HistGradientBoostingClassifier,1,5,3,24,80,0.5952050570459451
220,False,False,10101,HistGradientBoostingClassifier,1,5,3,25,80,0.5843354918285538
221,False,False,10101,HistGradientBoostingClassifier,1,5,3,26,80,0.5843354918285538
222,False,False,10101,HistGradientBoostingClassifier,1,5,3,27,80,0.5843354918285538
223,False,False,10101,HistGradientBoostingClassifier,1,5,3,28,80,0.5843354918285538
224,False,False,10101,HistGradientBoostingClassifier,1,5,3,29,80,0.5843354918285538
225,False,False,10101,RandomForestClassifier,1,5,3,15,80,0.559281529448042
226,False,False,10101,RandomForestClassifier,1,5,3,16,80,0.5736971939562133
227,False,False,10101,RandomForestClassifier,1,5,3,17,80,0.5807893925377736
228,False,False,10101,RandomForestClassifier,1,5,3,18,80,0.5663737280296022
229,False,False,10101,RandomForestClassifier,1,5,3,19,80,0.5628276287388221
230,False,False,10101,RandomForestClassifier,1,5,3,20,80,0.5843354918285538
231,False,False,10101,RandomForestClassifier,1,5,3,21,80,0.5734659266111625
232,False,False,10101,RandomForestClassifier,1,5,3,22,80,0.5772432932469935
233,False,False,10101,RandomForestClassifier,1,5,3,23,80,0.5881128584643848
234,False,False,10101,RandomForestClassifier,1,5,3,24,80,0.6025285229725563
235,False,False,10101,RandomForestClassifier,1,5,3,25,80,0.5881128584643848
236,False,False,10101,RandomForestClassifier,1,5,3,26,80,0.5881128584643848
237,False,False,10101,RandomForestClassifier,1,5,3,27,80,0.5772432932469935
238,False,False,10101,RandomForestClassifier,1,5,3,28,80,0.5881128584643848
239,False,False,10101,RandomForestClassifier,1,5,3,29,80,0.5881128584643848
240,False,False,10101,DecisionTreeClassifier,1,5,3,15,80,0.5094048720320691
241,False,False,10101,DecisionTreeClassifier,1,5,3,16,80,0.522895467160037
242,False,False,10101,DecisionTreeClassifier,1,5,3,17,80,0.5453283996299723
243,False,False,10101,DecisionTreeClassifier,1,5,3,18,80,0.5120259019426456
244,False,False,10101,DecisionTreeClassifier,1,5,3,19,80,0.5450971322849214
245,False,False,10101,DecisionTreeClassifier,1,5,3,20,80,0.526672833795868
246,False,False,10101,DecisionTreeClassifier,1,5,3,21,80,0.5630588960838729
247,False,False,10101,DecisionTreeClassifier,1,5,3,22,80,0.559050262102991
248,False,False,10101,DecisionTreeClassifier,1,5,3,23,80,0.5595127967930928
249,False,False,10101,DecisionTreeClassifier,1,5,3,24,80,0.5878815911193339
250,False,False,10101,DecisionTreeClassifier,1,5,3,25,80,0.5845667591736047
251,False,False,10101,DecisionTreeClassifier,1,5,3,26,80,0.5661424606845513
252,False,False,10101,DecisionTreeClassifier,1,5,3,27,80,0.5772432932469935
253,False,False,10101,DecisionTreeClassifier,1,5,3,28,80,0.5734659266111625
254,False,False,10101,DecisionTreeClassifier,1,5,3,29,80,0.591658957755165
255,False,False,10101,LinearDiscriminantAnalysis,1,5,3,15,80,0.5734659266111625
256,False,False,10101,LinearDiscriminantAnalysis,1,5,3,16,80,0.5585877274128893
257,False,False,10101,LinearDiscriminantAnalysis,1,5,3,17,80,0.5441720629047179
258,False,False,10101,LinearDiscriminantAnalysis,1,5,3,18,80,0.551495528831329
259,False,False,10101,LinearDiscriminantAnalysis,1,5,3,19,80,0.5550416281221091
260,False,False,10101,LinearDiscriminantAnalysis,1,5,3,20,80,0.5550416281221091
261,False,False,10101,LinearDiscriminantAnalysis,1,5,3,21,80,0.5585877274128893
262,False,False,10101,LinearDiscriminantAnalysis,1,5,3,22,80,0.5550416281221091
263,False,False,10101,LinearDiscriminantAnalysis,1,5,3,23,80,0.5550416281221091
264,False,False,10101,LinearDiscriminantAnalysis,1,5,3,24,80,0.5477181621954981
265,False,False,10101,LinearDiscriminantAnalysis,1,5,3,25,80,0.5585877274128893
266,False,False,10101,LinearDiscriminantAnalysis,1,5,3,26,80,0.5441720629047179
267,False,False,10101,LinearDiscriminantAnalysis,1,5,3,27,80,0.5550416281221091
268,False,False,10101,LinearDiscriminantAnalysis,1,5,3,28,80,0.5441720629047179
269,False,False,10101,LinearDiscriminantAnalysis,1,5,3,29,80,0.5441720629047179
270,False,False,10101,GradientBoostingClassifier,1,5,3,15,80,0.5448658649398705
271,False,False,10101,GradientBoostingClassifier,1,5,3,16,80,0.5881128584643848
272,False,False,10101,GradientBoostingClassifier,1,5,3,17,80,0.5881128584643848
273,False,False,10101,GradientBoostingClassifier,1,5,3,18,80,0.6027597903176072
274,False,False,10101,GradientBoostingClassifier,1,5,3,19,80,0.5701510946654332
275,False,False,10101,GradientBoostingClassifier,1,5,3,20,80,0.5989824236817761
276,False,False,10101,GradientBoostingClassifier,1,5,3,21,80,0.5952050570459451
277,False,False,10101,GradientBoostingClassifier,1,5,3,22,80,0.5989824236817761
278,False,False,10101,GradientBoostingClassifier,1,5,3,23,80,0.6133980881899476
279,False,False,10101,GradientBoostingClassifier,1,5,3,24,80,0.5954363243909959
280,False,False,10101,GradientBoostingClassifier,1,5,3,25,80,0.6098519888991674
281,False,False,10101,GradientBoostingClassifier,1,5,3,26,80,0.6133980881899476
282,False,False,10101,GradientBoostingClassifier,1,5,3,27,80,0.6025285229725563
283,False,False,10101,GradientBoostingClassifier,1,5,3,28,80,0.5881128584643848
284,False,False,10101,GradientBoostingClassifier,1,5,3,29,80,0.5989824236817761
285,False,False,10101,MLPClassifier,1,5,3,15,80,0.5037773666358311
286,False,False,10101,MLPClassifier,1,5,3,16,80,0.5
287,False,False,10101,MLPClassifier,1,5,3,17,80,0.5
288,False,False,10101,MLPClassifier,1,5,3,18,80,0.5
289,False,False,10101,MLPClassifier,1,5,3,19,80,0.5
290,False,False,10101,MLPClassifier,1,5,3,20,80,0.5
291,False,False,10101,MLPClassifier,1,5,3,21,80,0.5
292,False,False,10101,MLPClassifier,1,5,3,22,80,0.5
293,False,False,10101,MLPClassifier,1,5,3,23,80,0.5
294,False,False,10101,MLPClassifier,1,5,3,24,80,0.5
295,False,False,10101,MLPClassifier,1,5,3,25,80,0.49645390070921985
296,False,False,10101,MLPClassifier,1,5,3,26,80,0.49645390070921985
297,False,False,10101,MLPClassifier,1,5,3,27,80,0.5
298,False,False,10101,MLPClassifier,1,5,3,28,80,0.49645390070921985
299,False,False,10101,MLPClassifier,1,5,3,29,80,0.49645390070921985
300,False,False,10101,HistGradientBoostingClassifier,0,5,5,0,80,0.5956675917360469
301,False,False,10101,HistGradientBoostingClassifier,0,5,5,1,80,0.5992136910268271
302,False,False,10101,HistGradientBoostingClassifier,0,5,5,2,80,0.5847980265186556
303,False,False,10101,HistGradientBoostingClassifier,0,5,5,3,80,0.5918902251002158
304,False,False,10101,HistGradientBoostingClassifier,0,5,5,4,80,0.6098519888991674
305,False,False,10101,HistGradientBoostingClassifier,0,5,5,5,80,0.6315911193339501
306,False,False,10101,HistGradientBoostingClassifier,0,5,5,6,80,0.6207215541165587
307,False,False,10101,HistGradientBoostingClassifier,0,5,5,7,80,0.6171754548257786
308,False,False,10101,HistGradientBoostingClassifier,0,5,5,8,80,0.6315911193339501
309,False,False,10101,HistGradientBoostingClassifier,0,5,5,9,80,0.6280450200431699
310,False,False,10101,HistGradientBoostingClassifier,0,5,5,10,80,0.6171754548257786
311,False,False,10101,HistGradientBoostingClassifier,0,5,5,11,80,0.6315911193339501
312,False,False,10101,HistGradientBoostingClassifier,0,5,5,12,80,0.6424606845513413
313,False,False,10101,HistGradientBoostingClassifier,0,5,5,13,80,0.6315911193339501
314,False,False,10101,HistGradientBoostingClassifier,0,5,5,14,80,0.6424606845513413
315,False,False,10101,HistGradientBoostingClassifier,0,5,5,15,80,0.6424606845513413
316,False,False,10101,HistGradientBoostingClassifier,0,5,5,16,80,0.6315911193339501
317,False,False,10101,HistGradientBoostingClassifier,0,5,5,17,80,0.6315911193339501
318,False,False,10101,HistGradientBoostingClassifier,0,5,5,18,80,0.6315911193339501
319,False,False,10101,HistGradientBoostingClassifier,0,5,5,19,80,0.6315911193339501
320,False,False,10101,HistGradientBoostingClassifier,0,5,5,20,80,0.6315911193339501
321,False,False,10101,HistGradientBoostingClassifier,0,5,5,21,80,0.6315911193339501
322,False,False,10101,HistGradientBoostingClassifier,0,5,5,22,80,0.6315911193339501
323,False,False,10101,HistGradientBoostingClassifier,0,5,5,23,80,0.6315911193339501
324,False,False,10101,HistGradientBoostingClassifier,0,5,5,24,80,0.6315911193339501
325,False,False,10101,RandomForestClassifier,0,5,5,0,80,0.5812519272278754
326,False,False,10101,RandomForestClassifier,0,5,5,1,80,0.6176379895158803
327,False,False,10101,RandomForestClassifier,0,5,5,2,80,0.6244989207523898
328,False,False,10101,RandomForestClassifier,0,5,5,3,80,0.6280450200431699
329,False,False,10101,RandomForestClassifier,0,5,5,4,80,0.6209528214616096
330,False,False,10101,RandomForestClassifier,0,5,5,5,80,0.6174067221708295
331,False,False,10101,RandomForestClassifier,0,5,5,6,80,0.6138606228800494
332,False,False,10101,RandomForestClassifier,0,5,5,7,80,0.6138606228800494
333,False,False,10101,RandomForestClassifier,0,5,5,8,80,0.6244989207523898
334,False,False,10101,RandomForestClassifier,0,5,5,9,80,0.6209528214616096
335,False,False,10101,RandomForestClassifier,0,5,5,10,80,0.6209528214616096
336,False,False,10101,RandomForestClassifier,0,5,5,11,80,0.6209528214616096
337,False,False,10101,RandomForestClassifier,0,5,5,12,80,0.6209528214616096
338,False,False,10101,RandomForestClassifier,0,5,5,13,80,0.6244989207523898
339,False,False,10101,RandomForestClassifier,0,5,5,14,80,0.6209528214616096
340,False,False,10101,RandomForestClassifier,0,5,5,15,80,0.6209528214616096
341,False,False,10101,RandomForestClassifier,0,5,5,16,80,0.6209528214616096
342,False,False,10101,RandomForestClassifier,0,5,5,17,80,0.6209528214616096
343,False,False,10101,RandomForestClassifier,0,5,5,18,80,0.6209528214616096
344,False,False,10101,RandomForestClassifier,0,5,5,19,80,0.6209528214616096
345,False,False,10101,RandomForestClassifier,0,5,5,20,80,0.6209528214616096
346,False,False,10101,RandomForestClassifier,0,5,5,21,80,0.6209528214616096
347,False,False,10101,RandomForestClassifier,0,5,5,22,80,0.6209528214616096
348,False,False,10101,RandomForestClassifier,0,5,5,23,80,0.6174067221708295
349,False,False,10101,RandomForestClassifier,0,5,5,24,80,0.6244989207523898
