,single_model,repeated_ensemble,dataset_name,model,level,repeat,splits,iteration,seed,performance
64,False,False,10101,HistGradientBoostingClassifier,1,5,2,14,98,0.6244131455399061
65,False,False,10101,HistGradientBoostingClassifier,1,5,2,15,98,0.6279342723004695
66,False,False,10101,HistGradientBoostingClassifier,1,5,2,16,98,0.6279342723004695
67,False,False,10101,HistGradientBoostingClassifier,1,5,2,17,98,0.6133020344287949
68,False,False,10101,HistGradientBoostingClassifier,1,5,2,18,98,0.6355242566510172
69,False,False,10101,HistGradientBoostingClassifier,1,5,2,19,98,0.6168231611893584
70,False,False,10101,RandomForestClassifier,1,5,2,10,98,0.6062597809076682
71,False,False,10101,RandomForestClassifier,1,5,2,11,98,0.6314553990610329
72,False,False,10101,RandomForestClassifier,1,5,2,12,98,0.5981220657276995
73,False,False,10101,RandomForestClassifier,1,5,2,13,98,0.6203442879499217
74,False,False,10101,RandomForestClassifier,1,5,2,14,98,0.5794209702660407
75,False,False,10101,RandomForestClassifier,1,5,2,15,98,0.6092331768388106
76,False,False,10101,RandomForestClassifier,1,5,2,16,98,0.6314553990610329
77,False,False,10101,RandomForestClassifier,1,5,2,17,98,0.5981220657276995
78,False,False,10101,RandomForestClassifier,1,5,2,18,98,0.5647887323943662
79,False,False,10101,RandomForestClassifier,1,5,2,19,98,0.5758998435054773
80,False,False,10101,DecisionTreeClassifier,1,5,2,10,98,0.5623630672926447
81,False,False,10101,DecisionTreeClassifier,1,5,2,11,98,0.5748043818466354
82,False,False,10101,DecisionTreeClassifier,1,5,2,12,98,0.6168231611893584
83,False,False,10101,DecisionTreeClassifier,1,5,2,13,98,0.5935054773082942
84,False,False,10101,DecisionTreeClassifier,1,5,2,14,98,0.583489827856025
85,False,False,10101,DecisionTreeClassifier,1,5,2,15,98,0.5607198748043818
86,False,False,10101,DecisionTreeClassifier,1,5,2,16,98,0.6390453834115806
87,False,False,10101,DecisionTreeClassifier,1,5,2,17,98,0.571830985915493
88,False,False,10101,DecisionTreeClassifier,1,5,2,18,98,0.5986697965571205
89,False,False,10101,DecisionTreeClassifier,1,5,2,19,98,0.5683098591549296
90,False,False,10101,LinearDiscriminantAnalysis,1,5,2,10,98,0.5864632237871674
91,False,False,10101,LinearDiscriminantAnalysis,1,5,2,11,98,0.5636932707355242
92,False,False,10101,LinearDiscriminantAnalysis,1,5,2,12,98,0.560172143974961
93,False,False,10101,LinearDiscriminantAnalysis,1,5,2,13,98,0.6197965571205007
94,False,False,10101,LinearDiscriminantAnalysis,1,5,2,14,98,0.5788732394366197
95,False,False,10101,LinearDiscriminantAnalysis,1,5,2,15,98,0.6233176838810641
96,False,False,10101,LinearDiscriminantAnalysis,1,5,2,16,98,0.5788732394366197
97,False,False,10101,LinearDiscriminantAnalysis,1,5,2,17,98,0.6046165884194054
98,False,False,10101,LinearDiscriminantAnalysis,1,5,2,18,98,0.6233176838810641
99,False,False,10101,LinearDiscriminantAnalysis,1,5,2,19,98,0.6157276995305164
100,False,False,10101,GradientBoostingClassifier,1,5,2,10,98,0.6021909233176839
101,False,False,10101,GradientBoostingClassifier,1,5,2,11,98,0.642018779342723
102,False,False,10101,GradientBoostingClassifier,1,5,2,12,98,0.6016431924882629
103,False,False,10101,GradientBoostingClassifier,1,5,2,13,98,0.6197965571205007
104,False,False,10101,GradientBoostingClassifier,1,5,2,14,98,0.612206572769953
105,False,False,10101,GradientBoostingClassifier,1,5,2,15,98,0.6197965571205007
106,False,False,10101,GradientBoostingClassifier,1,5,2,16,98,0.6384976525821596
107,False,False,10101,GradientBoostingClassifier,1,5,2,17,98,0.6162754303599374
108,False,False,10101,GradientBoostingClassifier,1,5,2,18,98,0.6162754303599374
109,False,False,10101,GradientBoostingClassifier,1,5,2,19,98,0.6051643192488263
110,False,False,10101,MLPClassifier,1,5,2,10,98,0.5
111,False,False,10101,MLPClassifier,1,5,2,11,98,0.5853677621283255
112,False,False,10101,MLPClassifier,1,5,2,12,98,0.5631455399061033
113,False,False,10101,MLPClassifier,1,5,2,13,98,0.5742566510172145
114,False,False,10101,MLPClassifier,1,5,2,14,98,0.5742566510172145
115,False,False,10101,MLPClassifier,1,5,2,15,98,0.6384976525821596
116,False,False,10101,MLPClassifier,1,5,2,16,98,0.6349765258215962
117,False,False,10101,MLPClassifier,1,5,2,17,98,0.6460876369327073
118,False,False,10101,MLPClassifier,1,5,2,18,98,0.6192488262910798
119,False,False,10101,MLPClassifier,1,5,2,19,98,0.6005477308294209
120,False,False,10101,HistGradientBoostingClassifier,0,5,3,0,98,0.6027386541471049
121,False,False,10101,HistGradientBoostingClassifier,0,5,3,1,98,0.6395931142410016
122,False,False,10101,HistGradientBoostingClassifier,0,5,3,2,98,0.643661971830986
123,False,False,10101,HistGradientBoostingClassifier,0,5,3,3,98,0.6325508607198749
124,False,False,10101,HistGradientBoostingClassifier,0,5,3,4,98,0.6249608763693271
125,False,False,10101,HistGradientBoostingClassifier,0,5,3,5,98,0.6325508607198749
126,False,False,10101,HistGradientBoostingClassifier,0,5,3,6,98,0.6471830985915493
127,False,False,10101,HistGradientBoostingClassifier,0,5,3,7,98,0.6284820031298904
128,False,False,10101,HistGradientBoostingClassifier,0,5,3,8,98,0.6360719874804381
129,False,False,10101,HistGradientBoostingClassifier,0,5,3,9,98,0.6249608763693271
130,False,False,10101,HistGradientBoostingClassifier,0,5,3,10,98,0.6249608763693271
131,False,False,10101,HistGradientBoostingClassifier,0,5,3,11,98,0.6360719874804381
132,False,False,10101,HistGradientBoostingClassifier,0,5,3,12,98,0.6471830985915493
133,False,False,10101,HistGradientBoostingClassifier,0,5,3,13,98,0.6471830985915493
134,False,False,10101,HistGradientBoostingClassifier,0,5,3,14,98,0.6471830985915493
135,False,False,10101,RandomForestClassifier,0,5,3,0,98,0.6295774647887324
136,False,False,10101,RandomForestClassifier,0,5,3,1,98,0.6512519561815336
137,False,False,10101,RandomForestClassifier,0,5,3,2,98,0.625508607198748
138,False,False,10101,RandomForestClassifier,0,5,3,3,98,0.6442097026604069
139,False,False,10101,RandomForestClassifier,0,5,3,4,98,0.6219874804381846
140,False,False,10101,RandomForestClassifier,0,5,3,5,98,0.6366197183098592
141,False,False,10101,RandomForestClassifier,0,5,3,6,98,0.655320813771518
142,False,False,10101,RandomForestClassifier,0,5,3,7,98,0.6588419405320813
143,False,False,10101,RandomForestClassifier,0,5,3,8,98,0.6588419405320813
144,False,False,10101,RandomForestClassifier,0,5,3,9,98,0.6401408450704226
145,False,False,10101,RandomForestClassifier,0,5,3,10,98,0.6366197183098592
146,False,False,10101,RandomForestClassifier,0,5,3,11,98,0.6588419405320813
147,False,False,10101,RandomForestClassifier,0,5,3,12,98,0.6477308294209703
148,False,False,10101,RandomForestClassifier,0,5,3,13,98,0.6664319248826291
149,False,False,10101,RandomForestClassifier,0,5,3,14,98,0.6588419405320813
150,False,False,10101,DecisionTreeClassifier,0,5,3,0,98,0.6225352112676057
151,False,False,10101,DecisionTreeClassifier,0,5,3,1,98,0.6208920187793427
152,False,False,10101,DecisionTreeClassifier,0,5,3,2,98,0.6154929577464789
153,False,False,10101,DecisionTreeClassifier,0,5,3,3,98,0.6143974960876369
154,False,False,10101,DecisionTreeClassifier,0,5,3,4,98,0.6154929577464789
155,False,False,10101,DecisionTreeClassifier,0,5,3,5,98,0.6108763693270736
156,False,False,10101,DecisionTreeClassifier,0,5,3,6,98,0.6149452269170579
157,False,False,10101,DecisionTreeClassifier,0,5,3,7,98,0.6073552425665102
158,False,False,10101,DecisionTreeClassifier,0,5,3,8,98,0.6190140845070422
159,False,False,10101,DecisionTreeClassifier,0,5,3,9,98,0.6190140845070422
160,False,False,10101,DecisionTreeClassifier,0,5,3,10,98,0.6301251956181534
161,False,False,10101,DecisionTreeClassifier,0,5,3,11,98,0.6225352112676057
162,False,False,10101,DecisionTreeClassifier,0,5,3,12,98,0.6301251956181534
163,False,False,10101,DecisionTreeClassifier,0,5,3,13,98,0.6336463223787168
164,False,False,10101,DecisionTreeClassifier,0,5,3,14,98,0.6447574334898278
165,False,False,10101,LinearDiscriminantAnalysis,0,5,3,0,98,0.52981220657277
166,False,False,10101,LinearDiscriminantAnalysis,0,5,3,1,98,0.52981220657277
167,False,False,10101,LinearDiscriminantAnalysis,0,5,3,2,98,0.52981220657277
168,False,False,10101,LinearDiscriminantAnalysis,0,5,3,3,98,0.52981220657277
169,False,False,10101,LinearDiscriminantAnalysis,0,5,3,4,98,0.52981220657277
170,False,False,10101,LinearDiscriminantAnalysis,0,5,3,5,98,0.52981220657277
171,False,False,10101,LinearDiscriminantAnalysis,0,5,3,6,98,0.52981220657277
172,False,False,10101,LinearDiscriminantAnalysis,0,5,3,7,98,0.52981220657277
173,False,False,10101,LinearDiscriminantAnalysis,0,5,3,8,98,0.52981220657277
174,False,False,10101,LinearDiscriminantAnalysis,0,5,3,9,98,0.52981220657277
175,False,False,10101,LinearDiscriminantAnalysis,0,5,3,10,98,0.52981220657277
176,False,False,10101,LinearDiscriminantAnalysis,0,5,3,11,98,0.52981220657277
177,False,False,10101,LinearDiscriminantAnalysis,0,5,3,12,98,0.52981220657277
178,False,False,10101,LinearDiscriminantAnalysis,0,5,3,13,98,0.52981220657277
179,False,False,10101,LinearDiscriminantAnalysis,0,5,3,14,98,0.52981220657277
180,False,False,10101,GradientBoostingClassifier,0,5,3,0,98,0.6173708920187794
181,False,False,10101,GradientBoostingClassifier,0,5,3,1,98,0.6577464788732394
182,False,False,10101,GradientBoostingClassifier,0,5,3,2,98,0.6466353677621284
183,False,False,10101,GradientBoostingClassifier,0,5,3,3,98,0.642566510172144
184,False,False,10101,GradientBoostingClassifier,0,5,3,4,98,0.6279342723004695
185,False,False,10101,GradientBoostingClassifier,0,5,3,5,98,0.6244131455399061
186,False,False,10101,GradientBoostingClassifier,0,5,3,6,98,0.6133020344287949
187,False,False,10101,GradientBoostingClassifier,0,5,3,7,98,0.6133020344287949
188,False,False,10101,GradientBoostingClassifier,0,5,3,8,98,0.6244131455399061
189,False,False,10101,GradientBoostingClassifier,0,5,3,9,98,0.6244131455399061
190,False,False,10101,GradientBoostingClassifier,0,5,3,10,98,0.6021909233176839
191,False,False,10101,GradientBoostingClassifier,0,5,3,11,98,0.6021909233176839
192,False,False,10101,GradientBoostingClassifier,0,5,3,12,98,0.6021909233176839
193,False,False,10101,GradientBoostingClassifier,0,5,3,13,98,0.6021909233176839
194,False,False,10101,GradientBoostingClassifier,0,5,3,14,98,0.6355242566510172
195,False,False,10101,MLPClassifier,0,5,3,0,98,0.5
196,False,False,10101,MLPClassifier,0,5,3,1,98,0.5
197,False,False,10101,MLPClassifier,0,5,3,2,98,0.5
198,False,False,10101,MLPClassifier,0,5,3,3,98,0.5
199,False,False,10101,MLPClassifier,0,5,3,4,98,0.5333333333333333
200,False,False,10101,MLPClassifier,0,5,3,5,98,0.540923317683881
201,False,False,10101,MLPClassifier,0,5,3,6,98,0.5818466353677622
202,False,False,10101,MLPClassifier,0,5,3,7,98,0.5631455399061033
203,False,False,10101,MLPClassifier,0,5,3,8,98,0.612206572769953
204,False,False,10101,MLPClassifier,0,5,3,9,98,0.6344287949921752
205,False,False,10101,MLPClassifier,0,5,3,10,98,0.6157276995305164
206,False,False,10101,MLPClassifier,0,5,3,11,98,0.5859154929577465
207,False,False,10101,MLPClassifier,0,5,3,12,98,0.6233176838810641
208,False,False,10101,MLPClassifier,0,5,3,13,98,0.6344287949921752
209,False,False,10101,MLPClassifier,0,5,3,14,98,0.6238654147104852
210,False,False,10101,HistGradientBoostingClassifier,1,5,3,15,98,0.5997652582159624
211,False,False,10101,HistGradientBoostingClassifier,1,5,3,16,98,0.6184663536776213
212,False,False,10101,HistGradientBoostingClassifier,1,5,3,17,98,0.6249608763693271
213,False,False,10101,HistGradientBoostingClassifier,1,5,3,18,98,0.6068075117370892
214,False,False,10101,HistGradientBoostingClassifier,1,5,3,19,98,0.6360719874804381
215,False,False,10101,HistGradientBoostingClassifier,1,5,3,20,98,0.6360719874804381
216,False,False,10101,HistGradientBoostingClassifier,1,5,3,21,98,0.6360719874804381
217,False,False,10101,HistGradientBoostingClassifier,1,5,3,22,98,0.6360719874804381
218,False,False,10101,HistGradientBoostingClassifier,1,5,3,23,98,0.6395931142410016
219,False,False,10101,HistGradientBoostingClassifier,1,5,3,24,98,0.6360719874804381
220,False,False,10101,HistGradientBoostingClassifier,1,5,3,25,98,0.6395931142410016
221,False,False,10101,HistGradientBoostingClassifier,1,5,3,26,98,0.6395931142410016
222,False,False,10101,HistGradientBoostingClassifier,1,5,3,27,98,0.6173708920187794
223,False,False,10101,HistGradientBoostingClassifier,1,5,3,28,98,0.6395931142410016
224,False,False,10101,HistGradientBoostingClassifier,1,5,3,29,98,0.6284820031298904
225,False,False,10101,RandomForestClassifier,1,5,3,15,98,0.6501564945226916
226,False,False,10101,RandomForestClassifier,1,5,3,16,98,0.6208920187793427
227,False,False,10101,RandomForestClassifier,1,5,3,17,98,0.6279342723004695
228,False,False,10101,RandomForestClassifier,1,5,3,18,98,0.6279342723004695
229,False,False,10101,RandomForestClassifier,1,5,3,19,98,0.6314553990610329
230,False,False,10101,RandomForestClassifier,1,5,3,20,98,0.6314553990610329
231,False,False,10101,RandomForestClassifier,1,5,3,21,98,0.6279342723004695
232,False,False,10101,RandomForestClassifier,1,5,3,22,98,0.6314553990610329
233,False,False,10101,RandomForestClassifier,1,5,3,23,98,0.6279342723004695
234,False,False,10101,RandomForestClassifier,1,5,3,24,98,0.6279342723004695
235,False,False,10101,RandomForestClassifier,1,5,3,25,98,0.6279342723004695
236,False,False,10101,RandomForestClassifier,1,5,3,26,98,0.6279342723004695
237,False,False,10101,RandomForestClassifier,1,5,3,27,98,0.6279342723004695
238,False,False,10101,RandomForestClassifier,1,5,3,28,98,0.6390453834115806
239,False,False,10101,RandomForestClassifier,1,5,3,29,98,0.6279342723004695
240,False,False,10101,DecisionTreeClassifier,1,5,3,15,98,0.6160406885758999
241,False,False,10101,DecisionTreeClassifier,1,5,3,16,98,0.5531298904538341
242,False,False,10101,DecisionTreeClassifier,1,5,3,17,98,0.6279342723004695
243,False,False,10101,DecisionTreeClassifier,1,5,3,18,98,0.6086854460093897
244,False,False,10101,DecisionTreeClassifier,1,5,3,19,98,0.6460876369327073
245,False,False,10101,DecisionTreeClassifier,1,5,3,20,98,0.6233176838810641
246,False,False,10101,DecisionTreeClassifier,1,5,3,21,98,0.6314553990610329
247,False,False,10101,DecisionTreeClassifier,1,5,3,22,98,0.6384976525821596
248,False,False,10101,DecisionTreeClassifier,1,5,3,23,98,0.6431142410015649
249,False,False,10101,DecisionTreeClassifier,1,5,3,24,98,0.6355242566510172
250,False,False,10101,DecisionTreeClassifier,1,5,3,25,98,0.6320031298904538
251,False,False,10101,DecisionTreeClassifier,1,5,3,26,98,0.6279342723004695
252,False,False,10101,DecisionTreeClassifier,1,5,3,27,98,0.6173708920187794
253,False,False,10101,DecisionTreeClassifier,1,5,3,28,98,0.6133020344287949
254,False,False,10101,DecisionTreeClassifier,1,5,3,29,98,0.6244131455399061
255,False,False,10101,LinearDiscriminantAnalysis,1,5,3,15,98,0.6273865414710484
256,False,False,10101,LinearDiscriminantAnalysis,1,5,3,16,98,0.6571987480438184
257,False,False,10101,LinearDiscriminantAnalysis,1,5,3,17,98,0.6496087636932707
258,False,False,10101,LinearDiscriminantAnalysis,1,5,3,18,98,0.6607198748043819
259,False,False,10101,LinearDiscriminantAnalysis,1,5,3,19,98,0.6490610328638498
260,False,False,10101,LinearDiscriminantAnalysis,1,5,3,20,98,0.6531298904538341
261,False,False,10101,LinearDiscriminantAnalysis,1,5,3,21,98,0.642018779342723
262,False,False,10101,LinearDiscriminantAnalysis,1,5,3,22,98,0.6384976525821596
263,False,False,10101,LinearDiscriminantAnalysis,1,5,3,23,98,0.6460876369327073
264,False,False,10101,LinearDiscriminantAnalysis,1,5,3,24,98,0.6566510172143974
265,False,False,10101,LinearDiscriminantAnalysis,1,5,3,25,98,0.6607198748043819
266,False,False,10101,LinearDiscriminantAnalysis,1,5,3,26,98,0.6496087636932707
267,False,False,10101,LinearDiscriminantAnalysis,1,5,3,27,98,0.6607198748043819
268,False,False,10101,LinearDiscriminantAnalysis,1,5,3,28,98,0.6496087636932707
269,False,False,10101,LinearDiscriminantAnalysis,1,5,3,29,98,0.6496087636932707
270,False,False,10101,GradientBoostingClassifier,1,5,3,15,98,0.6466353677621284
271,False,False,10101,GradientBoostingClassifier,1,5,3,16,98,0.5986697965571205
272,False,False,10101,GradientBoostingClassifier,1,5,3,17,98,0.6244131455399061
273,False,False,10101,GradientBoostingClassifier,1,5,3,18,98,0.6355242566510172
274,False,False,10101,GradientBoostingClassifier,1,5,3,19,98,0.6203442879499217
275,False,False,10101,GradientBoostingClassifier,1,5,3,20,98,0.6314553990610329
276,False,False,10101,GradientBoostingClassifier,1,5,3,21,98,0.6314553990610329
277,False,False,10101,GradientBoostingClassifier,1,5,3,22,98,0.6536776212832551
278,False,False,10101,GradientBoostingClassifier,1,5,3,23,98,0.642566510172144
279,False,False,10101,GradientBoostingClassifier,1,5,3,24,98,0.6349765258215962
280,False,False,10101,GradientBoostingClassifier,1,5,3,25,98,0.6314553990610329
281,False,False,10101,GradientBoostingClassifier,1,5,3,26,98,0.6314553990610329
282,False,False,10101,GradientBoostingClassifier,1,5,3,27,98,0.6279342723004695
283,False,False,10101,GradientBoostingClassifier,1,5,3,28,98,0.6279342723004695
284,False,False,10101,GradientBoostingClassifier,1,5,3,29,98,0.6390453834115806
285,False,False,10101,MLPClassifier,1,5,3,15,98,0.5460876369327073
286,False,False,10101,MLPClassifier,1,5,3,16,98,0.6612676056338028
287,False,False,10101,MLPClassifier,1,5,3,17,98,0.642566510172144
288,False,False,10101,MLPClassifier,1,5,3,18,98,0.6298122065727699
289,False,False,10101,MLPClassifier,1,5,3,19,98,0.540923317683881
290,False,False,10101,MLPClassifier,1,5,3,20,98,0.5111111111111111
291,False,False,10101,MLPClassifier,1,5,3,21,98,0.5187010954616589
292,False,False,10101,MLPClassifier,1,5,3,22,98,0.5111111111111111
293,False,False,10101,MLPClassifier,1,5,3,23,98,0.5222222222222223
294,False,False,10101,MLPClassifier,1,5,3,24,98,0.5222222222222223
295,False,False,10101,MLPClassifier,1,5,3,25,98,0.5111111111111111
296,False,False,10101,MLPClassifier,1,5,3,26,98,0.5111111111111111
297,False,False,10101,MLPClassifier,1,5,3,27,98,0.5
298,False,False,10101,MLPClassifier,1,5,3,28,98,0.5111111111111111
299,False,False,10101,MLPClassifier,1,5,3,29,98,0.5
300,False,False,10101,HistGradientBoostingClassifier,0,5,5,0,98,0.5916275430359937
301,False,False,10101,HistGradientBoostingClassifier,0,5,5,1,98,0.6284820031298904
302,False,False,10101,HistGradientBoostingClassifier,0,5,5,2,98,0.6284820031298904
303,False,False,10101,HistGradientBoostingClassifier,0,5,5,3,98,0.6512519561815336
304,False,False,10101,HistGradientBoostingClassifier,0,5,5,4,98,0.643661971830986
305,False,False,10101,HistGradientBoostingClassifier,0,5,5,5,98,0.654773082942097
306,False,False,10101,HistGradientBoostingClassifier,0,5,5,6,98,0.643661971830986
307,False,False,10101,HistGradientBoostingClassifier,0,5,5,7,98,0.643661971830986
308,False,False,10101,HistGradientBoostingClassifier,0,5,5,8,98,0.654773082942097
309,False,False,10101,HistGradientBoostingClassifier,0,5,5,9,98,0.654773082942097
310,False,False,10101,HistGradientBoostingClassifier,0,5,5,10,98,0.6658841940532081
311,False,False,10101,HistGradientBoostingClassifier,0,5,5,11,98,0.654773082942097
312,False,False,10101,HistGradientBoostingClassifier,0,5,5,12,98,0.654773082942097
313,False,False,10101,HistGradientBoostingClassifier,0,5,5,13,98,0.654773082942097
314,False,False,10101,HistGradientBoostingClassifier,0,5,5,14,98,0.6658841940532081
315,False,False,10101,HistGradientBoostingClassifier,0,5,5,15,98,0.6658841940532081
316,False,False,10101,HistGradientBoostingClassifier,0,5,5,16,98,0.6769953051643193
317,False,False,10101,HistGradientBoostingClassifier,0,5,5,17,98,0.6658841940532081
318,False,False,10101,HistGradientBoostingClassifier,0,5,5,18,98,0.6658841940532081
319,False,False,10101,HistGradientBoostingClassifier,0,5,5,19,98,0.6658841940532081
320,False,False,10101,HistGradientBoostingClassifier,0,5,5,20,98,0.6658841940532081
321,False,False,10101,HistGradientBoostingClassifier,0,5,5,21,98,0.6658841940532081
322,False,False,10101,HistGradientBoostingClassifier,0,5,5,22,98,0.6658841940532081
323,False,False,10101,HistGradientBoostingClassifier,0,5,5,23,98,0.643661971830986
324,False,False,10101,HistGradientBoostingClassifier,0,5,5,24,98,0.6658841940532081
325,False,False,10101,RandomForestClassifier,0,5,5,0,98,0.655320813771518
326,False,False,10101,RandomForestClassifier,0,5,5,1,98,0.6623630672926448
327,False,False,10101,RandomForestClassifier,0,5,5,2,98,0.6664319248826291
328,False,False,10101,RandomForestClassifier,0,5,5,3,98,0.6699530516431924
329,False,False,10101,RandomForestClassifier,0,5,5,4,98,0.6699530516431924
330,False,False,10101,RandomForestClassifier,0,5,5,5,98,0.6588419405320813
331,False,False,10101,RandomForestClassifier,0,5,5,6,98,0.6588419405320813
332,False,False,10101,RandomForestClassifier,0,5,5,7,98,0.6477308294209703
333,False,False,10101,RandomForestClassifier,0,5,5,8,98,0.6588419405320813
334,False,False,10101,RandomForestClassifier,0,5,5,9,98,0.6699530516431924
335,False,False,10101,RandomForestClassifier,0,5,5,10,98,0.6699530516431924
336,False,False,10101,RandomForestClassifier,0,5,5,11,98,0.6699530516431924
337,False,False,10101,RandomForestClassifier,0,5,5,12,98,0.6699530516431924
338,False,False,10101,RandomForestClassifier,0,5,5,13,98,0.6699530516431924
339,False,False,10101,RandomForestClassifier,0,5,5,14,98,0.6699530516431924
340,False,False,10101,RandomForestClassifier,0,5,5,15,98,0.6699530516431924
341,False,False,10101,RandomForestClassifier,0,5,5,16,98,0.6699530516431924
342,False,False,10101,RandomForestClassifier,0,5,5,17,98,0.6699530516431924
343,False,False,10101,RandomForestClassifier,0,5,5,18,98,0.6699530516431924
344,False,False,10101,RandomForestClassifier,0,5,5,19,98,0.6699530516431924
345,False,False,10101,RandomForestClassifier,0,5,5,20,98,0.6699530516431924
346,False,False,10101,RandomForestClassifier,0,5,5,21,98,0.6699530516431924
347,False,False,10101,RandomForestClassifier,0,5,5,22,98,0.6699530516431924
348,False,False,10101,RandomForestClassifier,0,5,5,23,98,0.6699530516431924
349,False,False,10101,RandomForestClassifier,0,5,5,24,98,0.6699530516431924
350,False,False,10101,DecisionTreeClassifier,0,5,5,0,98,0.5938184663536776
351,False,False,10101,DecisionTreeClassifier,0,5,5,1,98,0.6003129890453834
