,single_model,dataset_name,model,level,repeat,iteration,seed,performance
50,True,53,HistGradientBoostingClassifier3,0,5,0,13,0.7141188763906816
51,True,53,HistGradientBoostingClassifier3,0,5,1,13,0.7387400885118939
52,True,53,HistGradientBoostingClassifier3,0,5,2,13,0.7528777890466531
53,True,53,HistGradientBoostingClassifier3,0,5,3,13,0.750226273895138
54,True,53,HistGradientBoostingClassifier3,0,5,4,13,0.7403032608027538
55,True,53,HistGradientBoostingClassifier3,0,5,5,13,0.7473630831643001
56,True,53,HistGradientBoostingClassifier3,0,5,6,13,0.7382721740733911
57,True,53,HistGradientBoostingClassifier3,0,5,7,13,0.7240866448460261
58,True,53,HistGradientBoostingClassifier3,0,5,8,13,0.734859817751552
59,True,53,HistGradientBoostingClassifier3,0,5,9,13,0.7387423935091277
60,True,53,HistGradientBoostingClassifier3,0,5,10,13,0.7341969389636732
61,True,53,HistGradientBoostingClassifier3,0,5,11,13,0.7478333026000368
62,True,53,HistGradientBoostingClassifier3,0,5,12,13,0.7341969389636732
63,True,53,HistGradientBoostingClassifier3,0,5,13,13,0.7478333026000368
64,True,53,HistGradientBoostingClassifier3,0,5,14,13,0.7484961813879156
65,True,53,HistGradientBoostingClassifier3,0,5,15,13,0.7575870904788249
66,True,53,HistGradientBoostingClassifier3,0,5,16,13,0.7589128480545824
67,True,53,HistGradientBoostingClassifier3,0,5,17,13,0.7484961813879156
68,True,53,HistGradientBoostingClassifier3,0,5,18,13,0.7484961813879156
69,True,53,HistGradientBoostingClassifier3,0,5,19,13,0.7530416359333703
70,True,53,HistGradientBoostingClassifier3,0,5,20,13,0.7530416359333703
71,True,53,HistGradientBoostingClassifier3,0,5,21,13,0.756924211690946
72,True,53,HistGradientBoostingClassifier3,0,5,22,13,0.7575870904788249
73,True,53,HistGradientBoostingClassifier3,0,5,23,13,0.7566891019730777
74,True,53,HistGradientBoostingClassifier3,0,5,24,13,0.7627954238121581
75,True,53,XGBClassifier1,0,5,0,13,0.6901082964533776
76,True,53,XGBClassifier1,0,5,1,13,0.7293351235478518
77,True,53,XGBClassifier1,0,5,2,13,0.7186856521605507
78,True,53,XGBClassifier1,0,5,3,13,0.7355417127666113
79,True,53,XGBClassifier1,0,5,4,13,0.739070087282562
80,True,53,XGBClassifier1,0,5,5,13,0.7366824943143402
81,True,53,XGBClassifier1,0,5,6,13,0.7438794640113099
82,True,53,XGBClassifier1,0,5,7,13,0.7130996834470466
83,True,53,XGBClassifier1,0,5,8,13,0.734289523019239
84,True,53,XGBClassifier1,0,5,9,13,0.734289523019239
85,True,53,XGBClassifier1,0,5,10,13,0.7297440684737845
86,True,53,XGBClassifier1,0,5,11,13,0.7438082011801586
87,True,53,XGBClassifier1,0,5,12,13,0.7401607351404511
88,True,53,XGBClassifier1,0,5,13,13,0.7349524018071178
89,True,53,XGBClassifier1,0,5,14,13,0.7401607351404511
90,True,53,XGBClassifier1,0,5,15,13,0.7440433108980269
91,True,53,XGBClassifier1,0,5,16,13,0.7447061896859057
92,True,53,XGBClassifier1,0,5,17,13,0.7492516442313603
93,True,53,XGBClassifier1,0,5,18,13,0.7447061896859057
94,True,53,XGBClassifier1,0,5,19,13,0.7394978563525724
95,True,53,XGBClassifier1,0,5,20,13,0.7258614927162087
96,True,53,XGBClassifier1,0,5,21,13,0.72519861392833
97,True,53,XGBClassifier1,0,5,22,13,0.7206531593828753
98,True,53,XGBClassifier1,0,5,23,13,0.7295089587559161
99,True,53,XGBClassifier1,0,5,24,13,0.7356152805949966
100,True,53,XGBClassifier2,0,5,0,13,0.6664830352203577
101,True,53,XGBClassifier2,0,5,1,13,0.6897283560759726
102,True,53,XGBClassifier2,0,5,2,13,0.692002235847317
103,True,53,XGBClassifier2,0,5,3,13,0.6952931956481653
104,True,53,XGBClassifier2,0,5,4,13,0.67389168049665
105,True,53,XGBClassifier2,0,5,5,13,0.6814217222939333
106,True,53,XGBClassifier2,0,5,6,13,0.6830538524187104
107,True,53,XGBClassifier2,0,5,7,13,0.6722094166820334
108,True,53,XGBClassifier2,0,5,8,13,0.6944186412809638
109,True,53,XGBClassifier2,0,5,9,13,0.6823197107996803
110,True,53,XGBClassifier2,0,5,10,13,0.6991992055442867
111,True,53,XGBClassifier2,0,5,11,13,0.6975882045608213
112,True,53,XGBClassifier2,0,5,12,13,0.6940621350421046
113,True,53,XGBClassifier2,0,5,13,13,0.6930427500153666
114,True,53,XGBClassifier2,0,5,14,13,0.6855127082180834
115,True,53,XGBClassifier2,0,5,15,13,0.6887324051877804
116,True,53,XGBClassifier2,0,5,16,13,0.6893952839756592
117,True,53,XGBClassifier2,0,5,17,13,0.6841869506423259
118,True,53,XGBClassifier2,0,5,18,13,0.6848498294302047
119,True,53,XGBClassifier2,0,5,19,13,0.6893952839756592
120,True,53,XGBClassifier2,0,5,20,13,0.6952664960968713
121,True,53,XGBClassifier2,0,5,21,13,0.6848498294302047
122,True,53,XGBClassifier2,0,5,22,13,0.6952664960968713
123,True,53,XGBClassifier2,0,5,23,13,0.6891601742577909
124,True,53,XGBClassifier2,0,5,24,13,0.7050704176654988
125,True,53,XGBClassifier3,0,5,0,13,0.6522262431618415
126,True,53,XGBClassifier3,0,5,1,13,0.6624268163378204
127,True,53,XGBClassifier3,0,5,2,13,0.6688629448644662
128,True,53,XGBClassifier3,0,5,3,13,0.6742405034113959
129,True,53,XGBClassifier3,0,5,4,13,0.6545212520744975
130,True,53,XGBClassifier3,0,5,5,13,0.645002573913578
131,True,53,XGBClassifier3,0,5,6,13,0.640763491917143
132,True,53,XGBClassifier3,0,5,7,13,0.6482935337144262
133,True,53,XGBClassifier3,0,5,8,13,0.6594232128588112
134,True,53,XGBClassifier3,0,5,9,13,0.6678512431618415
135,True,53,XGBClassifier3,0,5,10,13,0.655112868031225
136,True,53,XGBClassifier3,0,5,11,13,0.6679225059929929
137,True,53,XGBClassifier3,0,5,12,13,0.6548777583133567
138,True,53,XGBClassifier3,0,5,13,13,0.6538583732866187
139,True,53,XGBClassifier3,0,5,14,13,0.6454303429835884
140,True,53,XGBClassifier3,0,5,15,13,0.6484149302354171
141,True,53,XGBClassifier3,0,5,16,13,0.6494343152621551
142,True,53,XGBClassifier3,0,5,17,13,0.658168718114205
143,True,53,XGBClassifier3,0,5,18,13,0.6454303429835884
144,True,53,XGBClassifier3,0,5,19,13,0.6588315969020837
145,True,53,XGBClassifier3,0,5,20,13,0.6686355184707111
146,True,53,XGBClassifier3,0,5,21,13,0.6731809730161658
147,True,53,XGBClassifier3,0,5,22,13,0.6689418910197308
148,True,53,XGBClassifier3,0,5,23,13,0.6728244667773066
149,True,53,XGBClassifier3,0,5,24,13,0.6731809730161658
150,True,53,LGBMClassifier1,0,5,0,13,0.6944687749708034
151,True,53,LGBMClassifier1,0,5,1,13,0.7016423105292273
152,True,53,LGBMClassifier1,0,5,2,13,0.7304069472616633
153,True,53,LGBMClassifier1,0,5,3,13,0.7324935460077449
154,True,53,LGBMClassifier1,0,5,4,13,0.7305996066138054
155,True,53,LGBMClassifier1,0,5,5,13,0.7243718882537341
156,True,53,LGBMClassifier1,0,5,6,13,0.7211521912840372
157,True,53,LGBMClassifier1,0,5,7,13,0.7335340601757945
158,True,53,LGBMClassifier1,0,5,8,13,0.7260541520683509
159,True,53,LGBMClassifier1,0,5,9,13,0.7340544133013707
160,True,53,LGBMClassifier1,0,5,10,13,0.7340544133013707
161,True,53,LGBMClassifier1,0,5,11,13,0.7431453223922798
162,True,53,LGBMClassifier1,0,5,12,13,0.739262746634704
163,True,53,LGBMClassifier1,0,5,13,13,0.7340544133013707
164,True,53,LGBMClassifier1,0,5,14,13,0.7295089587559161
165,True,53,LGBMClassifier1,0,5,15,13,0.7295089587559161
166,True,53,LGBMClassifier1,0,5,16,13,0.7204180496650071
167,True,53,LGBMClassifier1,0,5,17,13,0.7295089587559161
168,True,53,LGBMClassifier1,0,5,18,13,0.7249635042104616
169,True,53,LGBMClassifier1,0,5,19,13,0.7295089587559161
170,True,53,LGBMClassifier1,0,5,20,13,0.7301718375437949
171,True,53,LGBMClassifier1,0,5,21,13,0.7249635042104616
172,True,53,LGBMClassifier1,0,5,22,13,0.7249635042104616
173,True,53,LGBMClassifier1,0,5,23,13,0.7249635042104616
174,True,53,LGBMClassifier1,0,5,24,13,0.7249635042104616
175,True,53,LGBMClassifier2,0,5,0,13,0.7151382614174195
176,True,53,LGBMClassifier2,0,5,1,13,0.7068005101727212
177,True,53,LGBMClassifier2,0,5,2,13,0.7304782100928146
178,True,53,LGBMClassifier2,0,5,3,13,0.7466289415452702
179,True,53,LGBMClassifier2,0,5,4,13,0.7501071823713812
180,True,53,LGBMClassifier2,0,5,5,13,0.7528566599053415
181,True,53,LGBMClassifier2,0,5,6,13,0.7535195386932203
182,True,53,LGBMClassifier2,0,5,7,13,0.7386711306779765
183,True,53,LGBMClassifier2,0,5,8,13,0.7448988490380478
184,True,53,LGBMClassifier2,0,5,9,13,0.7442359702501691
185,True,53,LGBMClassifier2,0,5,10,13,0.7442359702501691
186,True,53,LGBMClassifier2,0,5,11,13,0.7435730914622902
187,True,53,LGBMClassifier2,0,5,12,13,0.7435730914622902
188,True,53,LGBMClassifier2,0,5,13,13,0.7481185460077449
189,True,53,LGBMClassifier2,0,5,14,13,0.7533268793410781
190,True,53,LGBMClassifier2,0,5,15,13,0.7327999185567644
191,True,53,LGBMClassifier2,0,5,16,13,0.734125676132522
192,True,53,LGBMClassifier2,0,5,17,13,0.7334627973446431
193,True,53,LGBMClassifier2,0,5,18,13,0.7383647581289569
194,True,53,LGBMClassifier2,0,5,19,13,0.747455667219866
195,True,53,LGBMClassifier2,0,5,20,13,0.7429102126744115
196,True,53,LGBMClassifier2,0,5,21,13,0.747455667219866
197,True,53,LGBMClassifier2,0,5,22,13,0.7429102126744115
198,True,53,LGBMClassifier2,0,5,23,13,0.7508680235417051
199,True,53,LGBMClassifier2,0,5,24,13,0.7429102126744115
200,True,53,LGBMClassifier3,0,5,0,13,0.6981875038416621
201,True,53,LGBMClassifier3,0,5,1,13,0.6948229762124285
202,True,53,LGBMClassifier3,0,5,2,13,0.715280979162825
203,True,53,LGBMClassifier3,0,5,3,13,0.7307688318274018
204,True,53,LGBMClassifier3,0,5,4,13,0.7303644968959371
205,True,53,LGBMClassifier3,0,5,5,13,0.7418483772819473
206,True,53,LGBMClassifier3,0,5,6,13,0.7386286803122503
207,True,53,LGBMClassifier3,0,5,7,13,0.7377731421722294
208,True,53,LGBMClassifier3,0,5,8,13,0.7440008605323006
209,True,53,LGBMClassifier3,0,5,9,13,0.7569743453807856
210,True,53,LGBMClassifier3,0,5,10,13,0.752428890835331
211,True,53,LGBMClassifier3,0,5,11,13,0.7615197999262401
212,True,53,LGBMClassifier3,0,5,12,13,0.7481185460077449
213,True,53,LGBMClassifier3,0,5,13,13,0.7526640005531994
214,True,53,LGBMClassifier3,0,5,14,13,0.7526640005531994
215,True,53,LGBMClassifier3,0,5,15,13,0.7526640005531994
216,True,53,LGBMClassifier3,0,5,16,13,0.7481185460077449
217,True,53,LGBMClassifier3,0,5,17,13,0.7481185460077449
218,True,53,LGBMClassifier3,0,5,18,13,0.7390276369168357
219,True,53,LGBMClassifier3,0,5,19,13,0.7481185460077449
220,True,53,LGBMClassifier3,0,5,20,13,0.7390276369168357
221,True,53,LGBMClassifier3,0,5,21,13,0.7481185460077449
222,True,53,LGBMClassifier3,0,5,22,13,0.7481185460077449
223,True,53,LGBMClassifier3,0,5,23,13,0.7567392356629172
224,True,53,LGBMClassifier3,0,5,24,13,0.7390276369168357
225,True,53,MLPClassifier1,0,5,0,13,0.5326474045731144
226,True,53,MLPClassifier1,0,5,1,13,0.39207273034605694
227,True,53,MLPClassifier1,0,5,2,13,0.3303858181203516
228,True,53,MLPClassifier1,0,5,3,13,0.3089189947138731
229,True,53,MLPClassifier1,0,5,4,13,0.29236930665683203
230,True,53,MLPClassifier1,0,5,5,13,0.2822302000737599
231,True,53,MLPClassifier1,0,5,6,13,0.30704637654434813
232,True,53,MLPClassifier1,0,5,7,13,0.30435241102710675
233,True,53,MLPClassifier1,0,5,8,13,0.3009611838465794
234,True,53,MLPClassifier1,0,5,9,13,0.30006319534083226
235,True,53,MLPClassifier1,0,5,10,13,0.30614838803860106
236,True,53,MLPClassifier1,0,5,11,13,0.3227268885610671
237,True,53,MLPClassifier1,0,5,12,13,0.3011751644231361
238,True,53,MLPClassifier1,0,5,13,13,0.30979585407830845
239,True,53,MLPClassifier1,0,5,14,13,0.3060771252074498
240,True,53,MLPClassifier1,0,5,15,13,0.3011751644231361
241,True,53,MLPClassifier1,0,5,16,13,0.3011751644231361
242,True,53,MLPClassifier1,0,5,17,13,0.3005122856352572
243,True,53,MLPClassifier1,0,5,18,13,0.3005122856352572
244,True,53,MLPClassifier1,0,5,19,13,0.3096031947261663
245,True,53,MLPClassifier1,0,5,20,13,0.3092968221771467
246,True,53,MLPClassifier1,0,5,21,13,0.32681576157108616
247,True,53,MLPClassifier1,0,5,22,13,0.3274786403589649
248,True,53,MLPClassifier1,0,5,23,13,0.34175444864466165
249,True,53,MLPClassifier1,0,5,24,13,0.31294428821685416
250,True,53,MLPClassifier2,0,5,0,13,0.25
251,True,53,MLPClassifier2,0,5,1,13,0.25
252,True,53,MLPClassifier2,0,5,2,13,0.25
253,True,53,MLPClassifier2,0,5,3,13,0.25
254,True,53,MLPClassifier2,0,5,4,13,0.25
255,True,53,MLPClassifier2,0,5,5,13,0.25
256,True,53,MLPClassifier2,0,5,6,13,0.25
257,True,53,MLPClassifier2,0,5,7,13,0.25
258,True,53,MLPClassifier2,0,5,8,13,0.25
259,True,53,MLPClassifier2,0,5,9,13,0.25
260,True,53,MLPClassifier2,0,5,10,13,0.25
261,True,53,MLPClassifier2,0,5,11,13,0.25
262,True,53,MLPClassifier2,0,5,12,13,0.25
263,True,53,MLPClassifier2,0,5,13,13,0.25
264,True,53,MLPClassifier2,0,5,14,13,0.25
265,True,53,MLPClassifier2,0,5,15,13,0.25
266,True,53,MLPClassifier2,0,5,16,13,0.25
267,True,53,MLPClassifier2,0,5,17,13,0.25
268,True,53,MLPClassifier2,0,5,18,13,0.25
269,True,53,MLPClassifier2,0,5,19,13,0.25
270,True,53,MLPClassifier2,0,5,20,13,0.25
271,True,53,MLPClassifier2,0,5,21,13,0.25
272,True,53,MLPClassifier2,0,5,22,13,0.25
273,True,53,MLPClassifier2,0,5,23,13,0.25
274,True,53,MLPClassifier2,0,5,24,13,0.25
275,True,53,MLPClassifier3,0,5,0,13,0.25
276,True,53,MLPClassifier3,0,5,1,13,0.25
277,True,53,MLPClassifier3,0,5,2,13,0.25
278,True,53,MLPClassifier3,0,5,3,13,0.25
279,True,53,MLPClassifier3,0,5,4,13,0.25
280,True,53,MLPClassifier3,0,5,5,13,0.25
281,True,53,MLPClassifier3,0,5,6,13,0.25
282,True,53,MLPClassifier3,0,5,7,13,0.25
283,True,53,MLPClassifier3,0,5,8,13,0.25
284,True,53,MLPClassifier3,0,5,9,13,0.25
285,True,53,MLPClassifier3,0,5,10,13,0.25
286,True,53,MLPClassifier3,0,5,11,13,0.25
287,True,53,MLPClassifier3,0,5,12,13,0.25
288,True,53,MLPClassifier3,0,5,13,13,0.25
289,True,53,MLPClassifier3,0,5,14,13,0.25
290,True,53,MLPClassifier3,0,5,15,13,0.25
291,True,53,MLPClassifier3,0,5,16,13,0.25
292,True,53,MLPClassifier3,0,5,17,13,0.25
293,True,53,MLPClassifier3,0,5,18,13,0.25
294,True,53,MLPClassifier3,0,5,19,13,0.25
295,True,53,MLPClassifier3,0,5,20,13,0.25
296,True,53,MLPClassifier3,0,5,21,13,0.25
297,True,53,MLPClassifier3,0,5,22,13,0.25
298,True,53,MLPClassifier3,0,5,23,13,0.25
299,True,53,MLPClassifier3,0,5,24,13,0.25
300,True,53,MLPClassifier4,0,5,0,13,0.5647056902698383
301,True,53,MLPClassifier4,0,5,1,13,0.5535656386379003
302,True,53,MLPClassifier4,0,5,2,13,0.5489961737045915
303,True,53,MLPClassifier4,0,5,3,13,0.5915673597025017
304,True,53,MLPClassifier4,0,5,4,13,0.5821902467883705
305,True,53,MLPClassifier4,0,5,5,13,0.6289738152314217
306,True,53,MLPClassifier4,0,5,6,13,0.5738759296822178
307,True,53,MLPClassifier4,0,5,7,13,0.6506680650316553
308,True,53,MLPClassifier4,0,5,8,13,0.633600328846272
309,True,53,MLPClassifier4,0,5,9,13,0.6784899578953838
310,True,53,MLPClassifier4,0,5,10,13,0.6617476104862008
311,True,53,MLPClassifier4,0,5,11,13,0.6829140159198476
312,True,53,MLPClassifier4,0,5,12,13,0.6732549250107567
313,True,53,MLPClassifier4,0,5,13,13,0.6934019454176654
314,True,53,MLPClassifier4,0,5,14,13,0.6810200765259082
315,True,53,MLPClassifier4,0,5,15,13,0.6764511878419079
316,True,53,MLPClassifier4,0,5,16,13,0.6680231575388775
317,True,53,MLPClassifier4,0,5,17,13,0.6605910781240396
318,True,53,MLPClassifier4,0,5,18,13,0.6856634934538078
319,True,53,MLPClassifier4,0,5,19,13,0.6645950504026062
320,True,53,MLPClassifier4,0,5,20,13,0.6688074328477472
321,True,53,MLPClassifier4,0,5,21,13,0.667011455836253
322,True,53,MLPClassifier4,0,5,22,13,0.6705609594935152
323,True,53,MLPClassifier4,0,5,23,13,0.6794167588665561
324,True,53,MLPClassifier4,0,5,24,13,0.6608784344458787
325,True,53,MLPClassifier5,0,5,0,13,0.5397258589956359
326,True,53,MLPClassifier5,0,5,1,13,0.4707526584301432
327,True,53,MLPClassifier5,0,5,2,13,0.45914738152314216
328,True,53,MLPClassifier5,0,5,3,13,0.4759609917634765
329,True,53,MLPClassifier5,0,5,4,13,0.4615113482697154
330,True,53,MLPClassifier5,0,5,5,13,0.4387579522404573
331,True,53,MLPClassifier5,0,5,6,13,0.5191066983219621
332,True,53,MLPClassifier5,0,5,7,13,0.4861454299588174
333,True,53,MLPClassifier5,0,5,8,13,0.48429394093060424
334,True,53,MLPClassifier5,0,5,9,13,0.4983580736369783
335,True,53,MLPClassifier5,0,5,10,13,0.5032600344212921
336,True,53,MLPClassifier5,0,5,11,13,0.5354635349437581
337,True,53,MLPClassifier5,0,5,12,13,0.5527998033069027
338,True,53,MLPClassifier5,0,5,13,13,0.5655381784375193
339,True,53,MLPClassifier5,0,5,14,13,0.531319342000123
340,True,53,MLPClassifier5,0,5,15,13,0.5103646121457988
341,True,53,MLPClassifier5,0,5,16,13,0.4979326095642019
342,True,53,MLPClassifier5,0,5,17,13,0.5022429543917881
343,True,53,MLPClassifier5,0,5,18,13,0.5040389314032823
344,True,53,MLPClassifier5,0,5,19,13,0.47863113897596654
345,True,53,MLPClassifier5,0,5,20,13,0.47922275493269406
346,True,53,MLPClassifier5,0,5,21,13,0.49250261233019854
347,True,53,MLPClassifier5,0,5,22,13,0.49352199735693647
348,True,53,MLPClassifier5,0,5,23,13,0.4975972324666544
349,True,53,MLPClassifier5,0,5,24,13,0.4877933108980269
350,True,53,HistGradientBoostingClassifier1,1,5,25,13,0.7809347916282501
351,True,53,HistGradientBoostingClassifier1,1,5,26,13,0.7815029734464318
352,True,53,HistGradientBoostingClassifier1,1,5,27,13,0.7603365680127852
353,True,53,HistGradientBoostingClassifier1,1,5,28,13,0.761995397688856
354,True,53,HistGradientBoostingClassifier1,1,5,29,13,0.7655449013461184
355,True,53,HistGradientBoostingClassifier1,1,5,30,13,0.7713214164976336
356,True,53,HistGradientBoostingClassifier1,1,5,31,13,0.7648820225582396
357,True,53,HistGradientBoostingClassifier1,1,5,32,13,0.7583479316491488
358,True,53,HistGradientBoostingClassifier1,1,5,33,13,0.7494921322761079
359,True,53,HistGradientBoostingClassifier1,1,5,34,13,0.7442837989427746
360,True,53,HistGradientBoostingClassifier1,1,5,35,13,0.7456095565185321
361,True,53,HistGradientBoostingClassifier1,1,5,36,13,0.7449466777306535
362,True,53,HistGradientBoostingClassifier1,1,5,37,13,0.7456095565185321
363,True,53,HistGradientBoostingClassifier1,1,5,38,13,0.73973834439732
364,True,53,HistGradientBoostingClassifier1,1,5,39,13,0.7456095565185321
365,True,53,HistGradientBoostingClassifier1,1,5,40,13,0.7635562649824821
366,True,53,HistGradientBoostingClassifier1,1,5,41,13,0.7456095565185321
367,True,53,HistGradientBoostingClassifier1,1,5,42,13,0.7501550110639867
368,True,53,HistGradientBoostingClassifier1,1,5,43,13,0.7456095565185321
369,True,53,HistGradientBoostingClassifier1,1,5,44,13,0.7449466777306535
370,True,53,HistGradientBoostingClassifier1,1,5,45,13,0.746272435306411
371,True,53,HistGradientBoostingClassifier1,1,5,46,13,0.7404012231851989
372,True,53,HistGradientBoostingClassifier1,1,5,47,13,0.7410641019730777
373,True,53,HistGradientBoostingClassifier1,1,5,48,13,0.7449466777306535
374,True,53,HistGradientBoostingClassifier1,1,5,49,13,0.7456095565185321
375,True,53,HistGradientBoostingClassifier2,1,5,25,13,0.6695836406662978
376,True,53,HistGradientBoostingClassifier2,1,5,26,13,0.6415533376359949
377,True,53,HistGradientBoostingClassifier2,1,5,27,13,0.6734662164238736
378,True,53,HistGradientBoostingClassifier2,1,5,28,13,0.6617237921814494
379,True,53,HistGradientBoostingClassifier2,1,5,29,13,0.7040533376359949
380,True,53,HistGradientBoostingClassifier2,1,5,30,13,0.6871025800602372
381,True,53,HistGradientBoostingClassifier2,1,5,31,13,0.6741290952117523
382,True,53,HistGradientBoostingClassifier2,1,5,32,13,0.672140458848116
383,True,53,HistGradientBoostingClassifier2,1,5,33,13,0.6825571255147826
384,True,53,HistGradientBoostingClassifier2,1,5,34,13,0.672140458848116
385,True,53,HistGradientBoostingClassifier2,1,5,35,13,0.6773487921814494
386,True,53,HistGradientBoostingClassifier2,1,5,36,13,0.6662692467269039
387,True,53,HistGradientBoostingClassifier2,1,5,37,13,0.6714775800602372
388,True,53,HistGradientBoostingClassifier2,1,5,38,13,0.6662692467269039
389,True,53,HistGradientBoostingClassifier2,1,5,39,13,0.6623866709693281
390,True,53,HistGradientBoostingClassifier2,1,5,40,13,0.6662692467269039
391,True,53,HistGradientBoostingClassifier2,1,5,41,13,0.6578412164238736
392,True,53,HistGradientBoostingClassifier2,1,5,42,13,0.6669321255147826
393,True,53,HistGradientBoostingClassifier2,1,5,43,13,0.6578412164238736
394,True,53,HistGradientBoostingClassifier2,1,5,44,13,0.6617237921814494
395,True,53,HistGradientBoostingClassifier2,1,5,45,13,0.6578412164238736
396,True,53,HistGradientBoostingClassifier2,1,5,46,13,0.6669321255147826
397,True,53,HistGradientBoostingClassifier2,1,5,47,13,0.6623866709693281
398,True,53,HistGradientBoostingClassifier2,1,5,48,13,0.6669321255147826
399,True,53,HistGradientBoostingClassifier2,1,5,49,13,0.6623866709693281
400,True,53,HistGradientBoostingClassifier3,1,5,25,13,0.7376092952855124
401,True,53,HistGradientBoostingClassifier3,1,5,26,13,0.7479312649824821
402,True,53,HistGradientBoostingClassifier3,1,5,27,13,0.7521436474276231
403,True,53,HistGradientBoostingClassifier3,1,5,28,13,0.7531395983158153
404,True,53,HistGradientBoostingClassifier3,1,5,29,13,0.7469353140942898
405,True,53,HistGradientBoostingClassifier3,1,5,30,13,0.7608067874485218
406,True,53,HistGradientBoostingClassifier3,1,5,31,13,0.7426249692667035
407,True,53,HistGradientBoostingClassifier3,1,5,32,13,0.7465075450242793
408,True,53,HistGradientBoostingClassifier3,1,5,33,13,0.7380795147212491
409,True,53,HistGradientBoostingClassifier3,1,5,34,13,0.7465075450242793
410,True,53,HistGradientBoostingClassifier3,1,5,35,13,0.7419620904788249
411,True,53,HistGradientBoostingClassifier3,1,5,36,13,0.7465075450242793
412,True,53,HistGradientBoostingClassifier3,1,5,37,13,0.7471704238121581
413,True,53,HistGradientBoostingClassifier3,1,5,38,13,0.7419620904788249
414,True,53,HistGradientBoostingClassifier3,1,5,39,13,0.7426249692667035
