,single_model,dataset_name,model,level,repeat,iteration,seed,performance
38,True,7592,LinearDiscriminantAnalysis,0,1,8,10,0.695908141644751
39,True,7592,LinearDiscriminantAnalysis,0,1,9,10,0.6957928296534817
40,True,7592,XGBClassifier,0,1,0,10,0.7921282346888171
41,True,7592,XGBClassifier,0,1,1,10,0.7872559418504215
42,True,7592,XGBClassifier,0,1,2,10,0.7918071168549224
43,True,7592,XGBClassifier,0,1,3,10,0.7895548843745357
44,True,7592,XGBClassifier,0,1,4,10,0.793547020261332
45,True,7592,XGBClassifier,0,1,5,10,0.7911400630472198
46,True,7592,XGBClassifier,0,1,6,10,0.7937090422963287
47,True,7592,XGBClassifier,0,1,7,10,0.7920552616761027
48,True,7592,XGBClassifier,0,1,8,10,0.7935397229600605
49,True,7592,XGBClassifier,0,1,9,10,0.7918932396411059
50,True,7592,GradientBoostingClassifier,0,1,0,10,0.779827782958435
51,True,7592,GradientBoostingClassifier,0,1,1,10,0.7776295578230471
52,True,7592,GradientBoostingClassifier,0,1,2,10,0.779204512958361
53,True,7592,GradientBoostingClassifier,0,1,3,10,0.7778601818055857
54,True,7592,GradientBoostingClassifier,0,1,4,10,0.7794745496833556
55,True,7592,GradientBoostingClassifier,0,1,5,10,0.7779214864518561
56,True,7592,GradientBoostingClassifier,0,1,6,10,0.7787505622945554
57,True,7592,GradientBoostingClassifier,0,1,7,10,0.7778061744605868
58,True,7592,GradientBoostingClassifier,0,1,8,10,0.7777346462769461
59,True,7592,GradientBoostingClassifier,0,1,9,10,0.7773201083555965
60,True,7592,LGBMClassifier,0,1,0,10,0.7741161907399697
61,True,7592,LGBMClassifier,0,1,1,10,0.7712012755170532
62,True,7592,LGBMClassifier,0,1,2,10,0.7748080626875854
63,True,7592,LGBMClassifier,0,1,3,10,0.7734710288360815
64,True,7592,LGBMClassifier,0,1,4,10,0.775038686670124
65,True,7592,LGBMClassifier,0,1,5,10,0.7748328808274987
66,True,7592,LGBMClassifier,0,1,6,10,0.7761013127314607
67,True,7592,LGBMClassifier,0,1,7,10,0.7745555468012326
68,True,7592,LGBMClassifier,0,1,8,10,0.775701369412654
69,True,7592,LGBMClassifier,0,1,9,10,0.7751788168013065
70,True,7592,MLPClassifier,0,1,0,10,0.748883622639323
71,True,7592,MLPClassifier,0,1,1,10,0.616163178483503
72,True,7592,MLPClassifier,0,1,2,10,0.616163178483503
73,True,7592,MLPClassifier,0,1,3,10,0.592474583993474
74,True,7592,MLPClassifier,0,1,4,10,0.6200151842391168
75,True,7592,MLPClassifier,0,1,5,10,0.62027792366284
76,True,7592,MLPClassifier,0,1,6,10,0.6365456565621539
77,True,7592,MLPClassifier,0,1,7,10,0.6365456565621539
78,True,7592,MLPClassifier,0,1,8,10,0.738158638135572
79,True,7592,MLPClassifier,0,1,9,10,0.6367324967370639
80,True,7592,HistGradientBoostingClassifier,1,1,10,10,0.8005927200952021
81,True,7592,HistGradientBoostingClassifier,1,1,11,10,0.7978106377021965
82,True,7592,HistGradientBoostingClassifier,1,1,12,10,0.8039002813356542
83,True,7592,HistGradientBoostingClassifier,1,1,13,10,0.8025559501828787
84,True,7592,HistGradientBoostingClassifier,1,1,14,10,0.8036156500081166
85,True,7592,HistGradientBoostingClassifier,1,1,15,10,0.8015006214228135
86,True,7592,HistGradientBoostingClassifier,1,1,16,10,0.8043936447419159
87,True,7592,HistGradientBoostingClassifier,1,1,17,10,0.8034711488117616
88,True,7592,HistGradientBoostingClassifier,1,1,18,10,0.8051249294319875
89,True,7592,HistGradientBoostingClassifier,1,1,19,10,0.8035937581043022
90,True,7592,RandomForestClassifier,1,1,10,10,0.775526161026237
91,True,7592,RandomForestClassifier,1,1,11,10,0.7655480251308082
92,True,7592,RandomForestClassifier,1,1,12,10,0.7770106223101947
93,True,7592,RandomForestClassifier,1,1,13,10,0.7711764207991887
94,True,7592,RandomForestClassifier,1,1,14,10,0.7768953103189253
95,True,7592,RandomForestClassifier,1,1,15,10,0.7727440786332311
96,True,7592,RandomForestClassifier,1,1,16,10,0.776171322930125
97,True,7592,RandomForestClassifier,1,1,17,10,0.7719879758032464
98,True,7592,RandomForestClassifier,1,1,18,10,0.774770058196252
99,True,7592,RandomForestClassifier,1,1,19,10,0.7733498277946633
100,True,7592,DecisionTreeClassifier,1,1,10,10,0.7517045142385894
101,True,7592,DecisionTreeClassifier,1,1,11,10,0.7252616914654203
102,True,7592,DecisionTreeClassifier,1,1,12,10,0.7581839508093859
103,True,7592,DecisionTreeClassifier,1,1,13,10,0.7407047561651589
104,True,7592,DecisionTreeClassifier,1,1,14,10,0.7596990827054545
105,True,7592,DecisionTreeClassifier,1,1,15,10,0.7465535522787077
106,True,7592,DecisionTreeClassifier,1,1,16,10,0.7630197937193756
107,True,7592,DecisionTreeClassifier,1,1,17,10,0.7513426485670185
108,True,7592,DecisionTreeClassifier,1,1,18,10,0.7637685992480889
109,True,7592,DecisionTreeClassifier,1,1,19,10,0.7560660691438865
110,True,7592,LinearDiscriminantAnalysis,1,1,10,10,0.7235377909126761
111,True,7592,LinearDiscriminantAnalysis,1,1,11,10,0.723645805602674
112,True,7592,LinearDiscriminantAnalysis,1,1,12,10,0.7238764295852126
113,True,7592,LinearDiscriminantAnalysis,1,1,13,10,0.7228532162663319
114,True,7592,LinearDiscriminantAnalysis,1,1,14,10,0.7228065062226046
115,True,7592,LinearDiscriminantAnalysis,1,1,15,10,0.7228605135676034
116,True,7592,LinearDiscriminantAnalysis,1,1,16,10,0.7233684715764079
117,True,7592,LinearDiscriminantAnalysis,1,1,17,10,0.7230838402488705
118,True,7592,LinearDiscriminantAnalysis,1,1,18,10,0.7235990955589466
119,True,7592,LinearDiscriminantAnalysis,1,1,19,10,0.7235377909126761
120,True,7592,XGBClassifier,1,1,10,10,0.8004730370387603
121,True,7592,XGBClassifier,1,1,11,10,0.7989520892484453
122,True,7592,XGBClassifier,1,1,12,10,0.8016874615977234
123,True,7592,XGBClassifier,1,1,13,10,0.8002205211524074
124,True,7592,XGBClassifier,1,1,14,10,0.8008948722613813
125,True,7592,XGBClassifier,1,1,15,10,0.8009809950475648
126,True,7592,XGBClassifier,1,1,16,10,0.8019647956239895
127,True,7592,XGBClassifier,1,1,17,10,0.8013196337201013
128,True,7592,XGBClassifier,1,1,18,10,0.8009488796063803
129,True,7592,XGBClassifier,1,1,19,10,0.800926987702566
130,True,7592,GradientBoostingClassifier,1,1,10,10,0.7935557623916771
131,True,7592,GradientBoostingClassifier,1,1,11,10,0.7914874438501015
132,True,7592,GradientBoostingClassifier,1,1,12,10,0.7930769935879582
133,True,7592,GradientBoostingClassifier,1,1,13,10,0.7918479744264523
134,True,7592,GradientBoostingClassifier,1,1,14,10,0.7938768802255718
135,True,7592,GradientBoostingClassifier,1,1,15,10,0.7932025291165978
136,True,7592,GradientBoostingClassifier,1,1,16,10,0.794838788898182
137,True,7592,GradientBoostingClassifier,1,1,17,10,0.7941396196492949
138,True,7592,GradientBoostingClassifier,1,1,18,10,0.7951015283219053
139,True,7592,GradientBoostingClassifier,1,1,19,10,0.7936170670379475
140,True,7592,LGBMClassifier,1,1,10,10,0.7897110539373349
141,True,7592,LGBMClassifier,1,1,11,10,0.7867815441118753
142,True,7592,LGBMClassifier,1,1,12,10,0.791335645352475
143,True,7592,LGBMClassifier,1,1,13,10,0.7887126587583673
144,True,7592,LGBMClassifier,1,1,14,10,0.7917501832738246
145,True,7592,LGBMClassifier,1,1,15,10,0.7900818080510558
146,True,7592,LGBMClassifier,1,1,16,10,0.7913502399550179
147,True,7592,LGBMClassifier,1,1,17,10,0.7902044173435965
148,True,7592,LGBMClassifier,1,1,18,10,0.790780977299943
149,True,7592,LGBMClassifier,1,1,19,10,0.7898117713260612
150,True,7592,MLPClassifier,1,1,10,10,0.6352859667885371
151,True,7592,MLPClassifier,1,1,11,10,0.6326396434615412
152,True,7592,MLPClassifier,1,1,12,10,0.6320134472253685
153,True,7592,MLPClassifier,1,1,13,10,0.6317565602738431
154,True,7592,MLPClassifier,1,1,14,10,0.6334847587358572
155,True,7592,MLPClassifier,1,1,15,10,0.6332775080641581
156,True,7592,MLPClassifier,1,1,16,10,0.6339489329370331
157,True,7592,MLPClassifier,1,1,17,10,0.6332702107628866
158,True,7592,MLPClassifier,1,1,18,10,0.6341182522733014
159,True,7592,MLPClassifier,1,1,19,10,0.6341182522733014
160,True,7592,HistGradientBoostingClassifier,2,1,20,10,0.8024158200516963
161,True,7592,HistGradientBoostingClassifier,2,1,21,10,0.7998643616412293
162,True,7592,HistGradientBoostingClassifier,2,1,22,10,0.803821455850742
163,True,7592,HistGradientBoostingClassifier,2,1,23,10,0.8021457833267017
164,True,7592,HistGradientBoostingClassifier,2,1,24,10,0.8052986198334284
165,True,7592,HistGradientBoostingClassifier,2,1,25,10,0.8022070879729721
166,True,7592,HistGradientBoostingClassifier,2,1,26,10,0.8037601512044716
167,True,7592,HistGradientBoostingClassifier,2,1,27,10,0.8024917193005096
168,True,7592,HistGradientBoostingClassifier,2,1,28,10,0.8036521365144738
169,True,7592,HistGradientBoostingClassifier,2,1,29,10,0.8032448958943956
170,True,7592,RandomForestClassifier,2,1,20,10,0.7749831613401488
171,True,7592,RandomForestClassifier,2,1,21,10,0.7661712951308821
172,True,7592,RandomForestClassifier,2,1,22,10,0.7763012295239372
173,True,7592,RandomForestClassifier,2,1,23,10,0.7701823966853938
174,True,7592,RandomForestClassifier,2,1,24,10,0.7763479395676647
175,True,7592,RandomForestClassifier,2,1,25,10,0.7731907319957654
176,True,7592,RandomForestClassifier,2,1,26,10,0.7771040423976496
177,True,7592,RandomForestClassifier,2,1,27,10,0.7741599379696471
178,True,7592,RandomForestClassifier,2,1,28,10,0.7768807157163825
179,True,7592,RandomForestClassifier,2,1,29,10,0.7743438519084582
180,True,7592,DecisionTreeClassifier,2,1,20,10,0.7437698421668719
181,True,7592,DecisionTreeClassifier,2,1,21,10,0.7185925250615661
182,True,7592,DecisionTreeClassifier,2,1,22,10,0.7539144443183725
183,True,7592,DecisionTreeClassifier,2,1,23,10,0.7394435849845169
184,True,7592,DecisionTreeClassifier,2,1,24,10,0.7564381949307788
185,True,7592,DecisionTreeClassifier,2,1,25,10,0.7443552905653685
186,True,7592,DecisionTreeClassifier,2,1,26,10,0.7557988854990882
187,True,7592,DecisionTreeClassifier,2,1,27,10,0.746426535343043
188,True,7592,DecisionTreeClassifier,2,1,28,10,0.7562484650977213
189,True,7592,DecisionTreeClassifier,2,1,29,10,0.7495793718497696
190,True,7592,LinearDiscriminantAnalysis,2,1,20,10,0.7254294928167122
191,True,7592,LinearDiscriminantAnalysis,2,1,21,10,0.7254294928167122
192,True,7592,LinearDiscriminantAnalysis,2,1,22,10,0.7253214781267143
193,True,7592,LinearDiscriminantAnalysis,2,1,23,10,0.7251521587904461
194,True,7592,LinearDiscriminantAnalysis,2,1,24,10,0.7254907974629825
195,True,7592,LinearDiscriminantAnalysis,2,1,25,10,0.7251521587904461
196,True,7592,LinearDiscriminantAnalysis,2,1,26,10,0.7254907974629825
197,True,7592,LinearDiscriminantAnalysis,2,1,27,10,0.7253214781267143
198,True,7592,LinearDiscriminantAnalysis,2,1,28,10,0.725829436135519
199,True,7592,LinearDiscriminantAnalysis,2,1,29,10,0.7256601167992508
200,True,7592,XGBClassifier,2,1,20,10,0.7994323028812379
201,True,7592,XGBClassifier,2,1,21,10,0.7971946650033941
202,True,7592,XGBClassifier,2,1,22,10,0.8003475015101207
203,True,7592,XGBClassifier,2,1,23,10,0.7980485589860065
204,True,7592,XGBClassifier,2,1,24,10,0.8001562902700381
205,True,7592,XGBClassifier,2,1,25,10,0.7983404876148155
206,True,7592,XGBClassifier,2,1,26,10,0.7998395435013161
207,True,7592,XGBClassifier,2,1,27,10,0.7995943249162347
208,True,7592,XGBClassifier,2,1,28,10,0.8004555162001186
209,True,7592,XGBClassifier,2,1,29,10,0.7994104109774236
210,True,7592,GradientBoostingClassifier,2,1,20,10,0.7894760588896237
211,True,7592,GradientBoostingClassifier,2,1,21,10,0.7875478704792305
212,True,7592,GradientBoostingClassifier,2,1,22,10,0.7891622383570004
213,True,7592,GradientBoostingClassifier,2,1,23,10,0.7878719145492239
214,True,7592,GradientBoostingClassifier,2,1,24,10,0.7900409504795259
215,True,7592,GradientBoostingClassifier,2,1,25,10,0.7879872265404932
216,True,7592,GradientBoostingClassifier,2,1,26,10,0.789378267736996
217,True,7592,GradientBoostingClassifier,2,1,27,10,0.7883944671605714
218,True,7592,GradientBoostingClassifier,2,1,28,10,0.7890323317631882
219,True,7592,GradientBoostingClassifier,2,1,29,10,0.7876558851692282
220,True,7592,LGBMClassifier,2,1,20,10,0.7902584246885954
221,True,7592,LGBMClassifier,2,1,21,10,0.7895592554397083
222,True,7592,LGBMClassifier,2,1,22,10,0.7919881045576347
223,True,7592,LGBMClassifier,2,1,23,10,0.7919195026100929
224,True,7592,LGBMClassifier,2,1,24,10,0.7920567065051765
225,True,7592,LGBMClassifier,2,1,25,10,0.7918187852213665
226,True,7592,LGBMClassifier,2,1,26,10,0.7929178977890603
227,True,7592,LGBMClassifier,2,1,27,10,0.7923953451777128
228,True,7592,LGBMClassifier,2,1,28,10,0.7928025857977912
229,True,7592,LGBMClassifier,2,1,29,10,0.7917180678326401
230,True,7592,MLPClassifier,2,1,20,10,0.5392733073059264
231,True,7592,MLPClassifier,2,1,21,10,0.5393229435857526
232,True,7592,MLPClassifier,2,1,22,10,0.5956026023602874
233,True,7592,MLPClassifier,2,1,23,10,0.5818702518618726
234,True,7592,MLPClassifier,2,1,24,10,0.5818702518618726
235,True,7592,MLPClassifier,2,1,25,10,0.5818702518618726
236,True,7592,MLPClassifier,2,1,26,10,0.5954945876702895
237,True,7592,MLPClassifier,2,1,27,10,0.5956026023602874
238,True,7592,MLPClassifier,2,1,28,10,0.6095393138722538
239,True,7592,MLPClassifier,2,1,29,10,0.6095933212172527
240,True,7592,HistGradientBoostingClassifier,3,1,30,10,0.7994833839901381
241,True,7592,HistGradientBoostingClassifier,3,1,31,10,0.7954547615969846
242,True,7592,HistGradientBoostingClassifier,3,1,32,10,0.8035149326193902
243,True,7592,HistGradientBoostingClassifier,3,1,33,10,0.8015940415102685
244,True,7592,HistGradientBoostingClassifier,3,1,34,10,0.8037455566019288
245,True,7592,HistGradientBoostingClassifier,3,1,35,10,0.8030785027942262
246,True,7592,HistGradientBoostingClassifier,3,1,36,10,0.8039002813356542
247,True,7592,HistGradientBoostingClassifier,3,1,37,10,0.803201112086767
248,True,7592,HistGradientBoostingClassifier,3,1,38,10,0.8035149326193902
249,True,7592,HistGradientBoostingClassifier,3,1,39,10,0.8029310753617724
250,True,7592,RandomForestClassifier,3,1,30,10,0.7744489403623573
251,True,7592,RandomForestClassifier,3,1,31,10,0.7645496299518407
252,True,7592,RandomForestClassifier,3,1,32,10,0.775947996248858
253,True,7592,RandomForestClassifier,3,1,33,10,0.7715179857078239
254,True,7592,RandomForestClassifier,3,1,34,10,0.7767829245637549
255,True,7592,RandomForestClassifier,3,1,35,10,0.7718931108867175
256,True,7592,RandomForestClassifier,3,1,36,10,0.7750109057161607
257,True,7592,RandomForestClassifier,3,1,37,10,0.7731148327469521
258,True,7592,RandomForestClassifier,3,1,38,10,0.7757275958036897
259,True,7592,RandomForestClassifier,3,1,39,10,0.7747000114196363
260,True,7592,DecisionTreeClassifier,3,1,30,10,0.750646222664474
261,True,7592,DecisionTreeClassifier,3,1,31,10,0.7268439073240545
262,True,7592,DecisionTreeClassifier,3,1,32,10,0.7647873683458946
263,True,7592,DecisionTreeClassifier,3,1,33,10,0.7461813167579616
264,True,7592,DecisionTreeClassifier,3,1,34,10,0.7620870376738997
265,True,7592,DecisionTreeClassifier,3,1,35,10,0.7509733392823714
266,True,7592,DecisionTreeClassifier,3,1,36,10,0.7657726503293442
267,True,7592,DecisionTreeClassifier,3,1,37,10,0.7571928895096411
268,True,7592,DecisionTreeClassifier,3,1,38,10,0.7687722435093706
269,True,7592,DecisionTreeClassifier,3,1,39,10,0.7576862529159029
270,True,7592,LinearDiscriminantAnalysis,3,1,30,10,0.7271839908256645
271,True,7592,LinearDiscriminantAnalysis,3,1,31,10,0.7270146714893964
272,True,7592,LinearDiscriminantAnalysis,3,1,32,10,0.7271839908256645
273,True,7592,LinearDiscriminantAnalysis,3,1,33,10,0.7268453521531282
274,True,7592,LinearDiscriminantAnalysis,3,1,34,10,0.7270146714893964
275,True,7592,LinearDiscriminantAnalysis,3,1,35,10,0.7270686788343953
276,True,7592,LinearDiscriminantAnalysis,3,1,36,10,0.7273533101619327
277,True,7592,LinearDiscriminantAnalysis,3,1,37,10,0.7272379981706635
278,True,7592,LinearDiscriminantAnalysis,3,1,38,10,0.7273533101619327
279,True,7592,LinearDiscriminantAnalysis,3,1,39,10,0.7270686788343953
280,True,7592,XGBClassifier,3,1,30,10,0.7954401669944416
281,True,7592,XGBClassifier,3,1,31,10,0.7927952884965197
282,True,7592,XGBClassifier,3,1,32,10,0.7984090895623572
283,True,7592,XGBClassifier,3,1,33,10,0.7962648717719684
284,True,7592,XGBClassifier,3,1,34,10,0.7988557429248915
285,True,7592,XGBClassifier,3,1,35,10,0.7976413183659283
286,True,7592,XGBClassifier,3,1,36,10,0.8003796169513053
287,True,7592,XGBClassifier,3,1,37,10,0.7991724896936135
288,True,7592,XGBClassifier,3,1,38,10,0.8003869142525768
289,True,7592,XGBClassifier,3,1,39,10,0.7987944382786212
290,True,7592,GradientBoostingClassifier,3,1,30,10,0.7925325490727966
291,True,7592,GradientBoostingClassifier,3,1,31,10,0.791811487920095
292,True,7592,GradientBoostingClassifier,3,1,32,10,0.7932244210204122
293,True,7592,GradientBoostingClassifier,3,1,33,10,0.790344547474779
294,True,7592,GradientBoostingClassifier,3,1,34,10,0.7909575939374827
295,True,7592,GradientBoostingClassifier,3,1,35,10,0.7901679308372394
296,True,7592,GradientBoostingClassifier,3,1,36,10,0.7919808072563632
297,True,7592,GradientBoostingClassifier,3,1,37,10,0.7916523921211971
298,True,7592,GradientBoostingClassifier,3,1,38,10,0.7917750014137378
299,True,7592,GradientBoostingClassifier,3,1,39,10,0.7911911441561199
300,True,7592,LGBMClassifier,3,1,30,10,0.7914013210639179
301,True,7592,LGBMClassifier,3,1,31,10,0.7910334931862959
302,True,7592,LGBMClassifier,3,1,32,10,0.7918012643827248
303,True,7592,LGBMClassifier,3,1,33,10,0.7917866697801819
304,True,7592,LGBMClassifier,3,1,34,10,0.7918625690289951
305,True,7592,LGBMClassifier,3,1,35,10,0.791970583718993
306,True,7592,LGBMClassifier,3,1,36,10,0.7920931930115337
307,True,7592,LGBMClassifier,3,1,37,10,0.7922012077015315
308,True,7592,LGBMClassifier,3,1,38,10,0.792262512347802
309,True,7592,LGBMClassifier,3,1,39,10,0.7920931930115337
310,True,7592,MLPClassifier,3,1,30,10,0.6044130237404803
311,True,7592,MLPClassifier,3,1,31,10,0.5149001015916017
312,True,7592,MLPClassifier,3,1,32,10,0.6044130237404803
313,True,7592,MLPClassifier,3,1,33,10,0.6030336874883728
314,True,7592,MLPClassifier,3,1,34,10,0.6038525397937018
315,True,7592,MLPClassifier,3,1,35,10,0.6038525397937018
316,True,7592,MLPClassifier,3,1,36,10,0.6050990797938496
317,True,7592,MLPClassifier,3,1,37,10,0.6050990797938496
318,True,7592,MLPClassifier,3,1,38,10,0.6347283724999062
319,True,7592,MLPClassifier,3,1,39,10,0.6221098023276306
320,False,7592,HistGradientBoostingClassifier,0,1,0,10,0.7954212013267262
321,False,7592,HistGradientBoostingClassifier,0,1,1,10,0.7881711404793044
322,False,7592,HistGradientBoostingClassifier,0,1,2,10,0.7964765300867914
323,False,7592,HistGradientBoostingClassifier,0,1,3,10,0.792131160924916
324,False,7592,HistGradientBoostingClassifier,0,1,4,10,0.7960050585843441
325,False,7592,HistGradientBoostingClassifier,0,1,5,10,0.7932842808376088
326,False,7592,HistGradientBoostingClassifier,0,1,6,10,0.7966064366806036
327,False,7592,HistGradientBoostingClassifier,0,1,7,10,0.794206776767763
328,False,7592,HistGradientBoostingClassifier,0,1,8,10,0.7966064366806036
329,False,7592,HistGradientBoostingClassifier,0,1,9,10,0.7951686854403732
330,False,7592,RandomForestClassifier,0,1,0,10,0.7756210259427656
331,False,7592,RandomForestClassifier,0,1,1,10,0.7652312783620863
332,False,7592,RandomForestClassifier,0,1,2,10,0.7766369419603748
333,False,7592,RandomForestClassifier,0,1,3,10,0.769332873767954
334,False,7592,RandomForestClassifier,0,1,4,10,0.7745583998814289
335,False,7592,RandomForestClassifier,0,1,5,10,0.7712858803182603
336,False,7592,RandomForestClassifier,0,1,6,10,0.7754735985103117
337,False,7592,RandomForestClassifier,0,1,7,10,0.7726083195672213
338,False,7592,RandomForestClassifier,0,1,8,10,0.7753976992614985
339,False,7592,RandomForestClassifier,0,1,9,10,0.7735848228423745
340,False,7592,DecisionTreeClassifier,0,1,0,10,0.7446499991184714
341,False,7592,DecisionTreeClassifier,0,1,1,10,0.7238939870018055
342,False,7592,DecisionTreeClassifier,0,1,2,10,0.7631744818751496
343,False,7592,DecisionTreeClassifier,0,1,3,10,0.7441509661297683
344,False,7592,DecisionTreeClassifier,0,1,4,10,0.766530234566354
345,False,7592,DecisionTreeClassifier,0,1,5,10,0.7529424218422456
346,False,7592,DecisionTreeClassifier,0,1,6,10,0.7685182827939439
347,False,7592,DecisionTreeClassifier,0,1,7,10,0.7596655590131474
348,False,7592,DecisionTreeClassifier,0,1,8,10,0.7689328207152935
349,False,7592,DecisionTreeClassifier,0,1,9,10,0.7620798135285308
350,False,7592,LinearDiscriminantAnalysis,0,1,0,10,0.6955227929284871
351,False,7592,LinearDiscriminantAnalysis,0,1,1,10,0.6954614882822168
352,False,7592,LinearDiscriminantAnalysis,0,1,2,10,0.695630807618485
353,False,7592,LinearDiscriminantAnalysis,0,1,3,10,0.6957315250072114
354,False,7592,LinearDiscriminantAnalysis,0,1,4,10,0.6960161563347488
355,False,7592,LinearDiscriminantAnalysis,0,1,5,10,0.6957315250072114
356,False,7592,LinearDiscriminantAnalysis,0,1,6,10,0.6956235103172135
357,False,7592,LinearDiscriminantAnalysis,0,1,7,10,0.6955622056709432
358,False,7592,LinearDiscriminantAnalysis,0,1,8,10,0.695908141644751
359,False,7592,LinearDiscriminantAnalysis,0,1,9,10,0.6957928296534817
360,False,7592,XGBClassifier,0,1,0,10,0.7921282346888171
361,False,7592,XGBClassifier,0,1,1,10,0.7872559418504215
362,False,7592,XGBClassifier,0,1,2,10,0.7918071168549224
363,False,7592,XGBClassifier,0,1,3,10,0.7895548843745357
364,False,7592,XGBClassifier,0,1,4,10,0.793547020261332
365,False,7592,XGBClassifier,0,1,5,10,0.7911400630472198
366,False,7592,XGBClassifier,0,1,6,10,0.7937090422963287
367,False,7592,XGBClassifier,0,1,7,10,0.7920552616761027
368,False,7592,XGBClassifier,0,1,8,10,0.7935397229600605
369,False,7592,XGBClassifier,0,1,9,10,0.7918932396411059
370,False,7592,GradientBoostingClassifier,0,1,0,10,0.779827782958435
371,False,7592,GradientBoostingClassifier,0,1,1,10,0.7776295578230471
372,False,7592,GradientBoostingClassifier,0,1,2,10,0.779204512958361
373,False,7592,GradientBoostingClassifier,0,1,3,10,0.7778601818055857
374,False,7592,GradientBoostingClassifier,0,1,4,10,0.7794745496833556
375,False,7592,GradientBoostingClassifier,0,1,5,10,0.7779214864518561
376,False,7592,GradientBoostingClassifier,0,1,6,10,0.7787505622945554
377,False,7592,GradientBoostingClassifier,0,1,7,10,0.7778061744605868
378,False,7592,GradientBoostingClassifier,0,1,8,10,0.7777346462769461
379,False,7592,GradientBoostingClassifier,0,1,9,10,0.7773201083555965
380,False,7592,LGBMClassifier,0,1,0,10,0.7741161907399697
381,False,7592,LGBMClassifier,0,1,1,10,0.7712012755170532
382,False,7592,LGBMClassifier,0,1,2,10,0.7748080626875854
383,False,7592,LGBMClassifier,0,1,3,10,0.7734710288360815
384,False,7592,LGBMClassifier,0,1,4,10,0.775038686670124
385,False,7592,LGBMClassifier,0,1,5,10,0.7748328808274987
386,False,7592,LGBMClassifier,0,1,6,10,0.7761013127314607
387,False,7592,LGBMClassifier,0,1,7,10,0.7745555468012326
388,False,7592,LGBMClassifier,0,1,8,10,0.775701369412654
389,False,7592,LGBMClassifier,0,1,9,10,0.7751788168013065
390,False,7592,MLPClassifier,0,1,0,10,0.5107898006333399
391,False,7592,MLPClassifier,0,1,1,10,0.6097130042736947
392,False,7592,MLPClassifier,0,1,2,10,0.516535026277966
393,False,7592,MLPClassifier,0,1,3,10,0.516535026277966
394,False,7592,MLPClassifier,0,1,4,10,0.516535026277966
395,False,7592,MLPClassifier,0,1,5,10,0.644305083669503
396,False,7592,MLPClassifier,0,1,6,10,0.641587159002964
397,False,7592,MLPClassifier,0,1,7,10,0.641587159002964
398,False,7592,MLPClassifier,0,1,8,10,0.5397100297547002
